Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,1e-06,24.703506,[39 37] ; [13 74],[24.24539877 51.75460123] ; [27.75460123 59.24539877],1
v2,1,0.300913,1.070145,[39 33] ; [39 46],[35.77070064 36.22929936] ; [42.22929936 42.77070064],0
a4,1,0.319958,0.989117,[40 36] ; [39 48],[36.83435583 39.16564417] ; [42.16564417 44.83435583],0
u3,1,0.356024,0.851868,[14  7] ; [15 13],[12.42857143  8.57142857] ; [16.57142857 11.42857143],0
b5,1,0.36183,0.831531,[51 25] ; [53 35],[48.19512195 27.80487805] ; [55.80487805 32.19512195],0
s1,1,0.392002,0.732722,[ 5 71] ; [ 9 78],[ 6.52760736 69.47239264] ; [ 7.47239264 79.52760736],0
u1,1,0.395542,0.721836,[16 60] ; [14 74],[13.90243902 62.09756098] ; [16.09756098 71.90243902],0
n1,1,0.457454,0.552116,[ 8 13] ; [22 24],[ 9.40298507 11.59701493] ; [20.59701493 25.40298507],0
d4,1,0.480582,0.497543,[60 14] ; [75 13],[61.66666667 12.33333333] ; [73.33333333 14.66666667],0
d1,1,0.520786,0.412336,[42 34] ; [53 35],[44.02439024 31.97560976] ; [50.97560976 37.02439024],0
s8,1,0.526096,0.401926,[33 42] ; [34 53],[31.01851852 43.98148148] ; [35.98148148 51.01851852],0
s4,1,0.528397,0.397474,[17 59] ; [16 71],[15.38650307 60.61349693] ; [17.61349693 69.38650307],0
p12,1,0.542596,0.37075,[ 3 73] ; [ 2 85],[ 2.33128834 73.66871166] ; [ 2.66871166 84.33128834],0
d2,1,0.552211,0.353372,[41 34] ; [44 44],[39.11042945 35.88957055] ; [45.88957055 42.11042945],0
s2,1,0.564415,0.332117,[41 35] ; [43 44],[39.16564417 36.83435583] ; [44.83435583 42.16564417],0
a2,1,0.569402,0.323684,[22 54] ; [22 66],[20.3902439 55.6097561] ; [23.6097561 64.3902439],0
p5,1,0.571733,0.319792,[ 7 69] ; [ 6 82],[ 6.02439024 69.97560976] ; [ 6.97560976 81.02439024],0
d3,1,0.603177,0.270231,[50 25] ; [62 26],[51.53374233 23.46625767] ; [60.46625767 27.53374233],0
b1,1,0.613915,0.254513,[41 35] ; [44 44],[39.3902439 36.6097561] ; [45.6097561 42.3902439],0
u4,1,0.648378,0.207951,[ 1 75] ; [ 2 86],[ 1.3902439 74.6097561] ; [ 1.6097561 86.3902439],0
u2,1,0.65591,0.19853,[10 12] ; [14 13],[10.7755102 11.2244898] ; [13.2244898 13.7755102],0
s7,1,0.733318,0.116087,[36 33] ; [39 40],[34.96621622 34.03378378] ; [40.03378378 38.96621622],0
a6,1,0.749901,0.101614,[47 28] ; [53 35],[46.01226994 28.98773006] ; [53.98773006 34.01226994],0
b3,1,0.779211,0.078595,[10 30] ; [13 34],[10.57471264 29.42528736] ; [12.42528736 34.57471264],0
b2,1,0.779211,0.078595,[10 30] ; [13 34],[10.57471264 29.42528736] ; [12.42528736 34.57471264],0
d5,1,0.787356,0.072763,[61 14] ; [73 15],[61.65644172 13.34355828] ; [72.34355828 15.65644172],0
a1,1,0.831507,0.045271,[ 4 72] ; [ 4 84],[ 3.70731707 72.29268293] ; [ 4.29268293 83.70731707],0
b4,1,0.876781,0.024041,[44 32] ; [52 36],[44.48780488 31.51219512] ; [51.51219512 36.48780488],0
a3,1,0.90098,0.015481,[53 22] ; [60 26],[52.63975155 22.36024845] ; [60.36024845 25.63975155],0
v3,1,0.940984,0.005481,[26 48] ; [28 53],[25.78064516 48.21935484] ; [28.21935484 52.78064516],0
a7,1,1.0,0.0,[57 19] ; [66 22],[57. 19.] ; [66. 22.],0
