Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000156,14.301287,[29 47] ; [10 72],[18.75949367 57.24050633] ; [20.24050633 61.75949367],1
b3,1,0.447625,0.576659,[11 27] ; [10 36],[ 9.5 28.5] ; [11.5 34.5],0
b2,1,0.447625,0.576659,[11 27] ; [10 36],[ 9.5 28.5] ; [11.5 34.5],0
p9,1,0.479809,0.499299,[54 25] ; [53 31],[51.85889571 27.14110429] ; [55.14110429 28.85889571],0
a2,1,0.482357,0.493529,[ 8 71] ; [ 6 79],[ 6.74390244 72.25609756] ; [ 7.25609756 77.74390244],0
s6,1,0.511576,0.430841,[35 43] ; [33 50],[32.94409938 45.05590062] ; [35.05590062 47.94409938],0
a4,1,0.515714,0.422457,[26 53] ; [24 61],[24.08536585 54.91463415] ; [25.91463415 59.08536585],0
p2,1,0.52577,0.40256,[59 20] ; [59 25],[57.19018405 21.80981595] ; [60.80981595 23.19018405],0
s2,1,0.538194,0.378897,[21 58] ; [26 58],[22.7791411 56.2208589] ; [24.2208589 59.7791411],0
v4,1,0.543132,0.369766,[71  7] ; [74 10],[69.81481481  8.18518519] ; [75.18518519  8.81481481],0
b4,1,0.576953,0.311187,[44 35] ; [51 34],[45.76219512 33.23780488] ; [49.23780488 35.76219512],0
u1,1,0.593595,0.284765,[ 4 75] ; [ 6 79],[ 4.81707317 74.18292683] ; [ 5.18292683 79.81707317],0
p6,1,0.609559,0.260817,[16 60] ; [15 69],[14.725 61.275] ; [16.275 67.725],0
n2,1,0.650963,0.204688,[15  7] ; [18 11],[14.23529412  7.76470588] ; [18.76470588 10.23529412],0
s5,1,0.656177,0.198201,[17 58] ; [16 65],[15.86538462 59.13461538] ; [17.13461538 63.86538462],0
n4,1,0.735665,0.113974,[28 51] ; [28 57],[26.97560976 52.02439024] ; [29.02439024 55.97560976],0
s4,1,0.737372,0.11245,[ 8 71] ; [10 75],[ 8.67073171 70.32926829] ; [ 9.32926829 75.67073171],0
s3,1,0.752653,0.099315,[26 51] ; [30 53],[26.95 50.05] ; [29.05 53.95],0
p4,1,0.783633,0.075399,[31 47] ; [32 53],[30.14723926 47.85276074] ; [32.85276074 52.14723926],0
p10,1,0.78392,0.075193,[44 35] ; [48 35],[44.86419753 34.13580247] ; [47.13580247 35.86419753],0
b5,1,0.833957,0.043944,[48 31] ; [53 32],[48.65243902 30.34756098] ; [52.34756098 32.65243902],0
p3,1,0.903565,0.014679,[25 53] ; [28 57],[25.36196319 52.63803681] ; [27.63803681 57.36196319],0
a1,1,0.915447,0.011272,[ 4 75] ; [ 4 81],[ 3.85365854 75.14634146] ; [ 4.14634146 80.85365854],0
p5,1,0.938945,0.005867,[ 3 76] ; [ 3 81],[ 2.90797546 76.09202454] ; [ 3.09202454 80.90797546],0
a8,1,0.939835,0.005697,[ 4 71] ; [ 4 75],[ 3.8961039 71.1038961] ; [ 4.1038961 74.8961039],0
p7,1,0.94687,0.004441,[38 40] ; [40 43],[37.78881988 40.21118012] ; [40.21118012 42.78881988],0
n3,1,0.962883,0.002166,[16  7] ; [20  9],[15.92307692  7.07692308] ; [20.07692308  8.92307692],0
s8,1,0.981948,0.000512,[14 65] ; [15 69],[14.05521472 64.94478528] ; [14.94478528 69.05521472],0
d2,1,0.993587,6.5e-05,[27 52] ; [29 56],[26.97560976 52.02439024] ; [29.02439024 55.97560976],0
