Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,51.461521,[21 53] ; [81 17],[43.88372093 30.11627907] ; [58.11627907 39.88372093],1
a2,1,0.515572,0.422741,[16 60] ; [25 74],[17.80571429 58.19428571] ; [23.19428571 75.80571429],0
u2,1,0.56459,0.331819,[15  8] ; [19 14],[13.96428571  9.03571429] ; [20.03571429 12.96428571],0
s3,1,0.566722,0.328198,[39 37] ; [46 52],[37.12643678 38.87356322] ; [47.87356322 50.12643678],0
p3,1,0.591542,0.287942,[43 33] ; [60 39],[44.73142857 31.26857143] ; [58.26857143 40.73142857],0
p8,1,0.621791,0.243358,[49 27] ; [66 31],[50.52023121 25.47976879] ; [64.47976879 32.52023121],0
a4,1,0.643899,0.213679,[33 43] ; [46 52],[34.50574713 41.49425287] ; [44.49425287 53.50574713],0
n1,1,0.689095,0.160066,[ 8 15] ; [5 7],[ 8.54285714 14.45714286] ; [4.45714286 7.54285714],0
n2,1,0.689095,0.160066,[15  8] ; [7 5],[14.45714286  8.54285714] ; [7.54285714 4.45714286],0
r3,1,0.701078,0.147353,[72  4] ; [95  4],[72.52571429  3.47428571] ; [94.47428571  4.52571429],0
v4,1,0.701078,0.147353,[72  4] ; [95  4],[72.52571429  3.47428571] ; [94.47428571  4.52571429],0
u1,1,0.723371,0.125286,[13 63] ; [19 80],[13.89714286 62.10285714] ; [18.10285714 80.89714286],0
a1,1,0.729107,0.119933,[ 3 73] ; [ 5 94],[ 3.47428571 72.52571429] ; [ 4.52571429 94.47428571],0
a3,1,0.736649,0.113094,[53 23] ; [66 32],[51.97701149 24.02298851] ; [67.02298851 30.97701149],0
p12,1,0.763829,0.090274,[ 6 70] ; [ 9 89],[ 6.55172414 69.44827586] ; [ 8.44827586 89.55172414],0
p7,1,0.814761,0.054891,[60 14] ; [80 17],[60.58479532 13.41520468] ; [79.41520468 17.58479532],0
u3,1,0.824315,0.049283,[12 10] ; [19 14],[12.4  9.6] ; [18.6 14.4],0
n3,1,0.827375,0.047554,[18  5] ; [9 3],[17.74285714  5.25714286] ; [9.25714286 2.74285714],0
b1,1,0.892466,0.018275,[33 43] ; [44 55],[33.44 42.56] ; [43.56 55.44],0
d2,1,0.947192,0.004387,[38 38] ; [50 49],[38.21714286 37.78285714] ; [49.78285714 49.21714286],0
p1,1,0.97829,0.000741,[ 7 69] ; [ 9 90],[ 6.94857143 69.05142857] ; [ 9.05142857 89.94857143],0
