Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,75.131955,[85 16] ; [27 83],[53.61137441 47.38862559] ; [58.38862559 51.61137441],1
d1,1,0.014281,6.003109,[57 46] ; [45 71],[47.97260274 55.02739726] ; [54.02739726 61.97260274],0
p12,1,0.017563,5.639229,[12 88] ; [  4 111],[ 7.44186047 92.55813953] ; [  8.55813953 106.44186047],0
r2,1,0.01909,5.493296,[94  7] ; [94 20],[88.31627907 12.68372093] ; [99.68372093 14.31627907],0
s5,1,0.019364,5.468306,[44 56] ; [32 80],[35.8490566 64.1509434] ; [40.1509434 71.8490566],0
b1,1,0.026282,4.9374,[59 44] ; [49 67],[50.79452055 52.20547945] ; [57.20547945 58.79452055],0
b4,1,0.028348,4.806787,[46 57] ; [69 47],[54.08675799 48.91324201] ; [60.91324201 55.08675799],0
p2,1,0.041974,4.136259,[85 17] ; [81 32],[78.75348837 23.24651163] ; [87.24651163 25.75348837],0
n1,1,0.071804,3.24129,[14 12] ; [13 28],[10.47761194 15.52238806] ; [16.52238806 24.47761194],0
u3,1,0.08067,3.051352,[10  9] ; [14 33],[ 6.90909091 12.09090909] ; [17.09090909 29.90909091],0
u2,1,0.085468,2.957722,[11  8] ; [16 30],[ 7.89230769 11.10769231] ; [19.10769231 26.89230769],0
b5,1,0.130302,2.288901,[41 62] ; [58 58],[46.56164384 56.43835616] ; [52.43835616 63.56164384],0
v2,1,0.148781,2.084704,[50 48] ; [46 66],[44.8 53.2] ; [51.2 60.8],0
d2,1,0.197735,1.659028,[56 47] ; [52 62],[51.26267281 51.73732719] ; [56.73732719 57.26267281],0
a6,1,0.233594,1.41884,[38 65] ; [52 64],[42.32876712 60.67123288] ; [47.67123288 68.32876712],0
d3,1,0.253619,1.303257,[46 57] ; [43 73],[41.85844749 61.14155251] ; [47.14155251 68.85844749],0
a8,1,0.284962,1.143274,[14 86] ; [10 98],[11.53846154 88.46153846] ; [12.46153846 95.53846154],0
a4,1,0.299249,1.077539,[46 57] ; [43 71],[42.24423963 60.75576037] ; [46.75576037 67.24423963],0
p5,1,0.345189,0.891063,[17 85] ; [ 14 101],[14.57142857 87.42857143] ; [16.42857143 98.57142857],0
a2,1,0.608842,0.261865,[10 93] ; [  9 107],[ 8.93607306 94.06392694] ; [ 10.06392694 105.93607306],0
a1,1,0.611775,0.257598,[ 7 96] ; [  6 110],[ 6.11415525 96.88584475] ; [  6.88584475 109.11415525],0
s1,1,0.629169,0.233189,[ 5 98] ; [  4 109],[ 4.29166667 98.70833333] ; [  4.70833333 108.29166667],0
s4,1,0.662424,0.190592,[19 83] ; [19 97],[17.77981651 84.22018349] ; [20.22018349 95.77981651],0
u1,1,0.818114,0.052887,[ 7 96] ; [  7 109],[ 6.58447489 96.41552511] ; [  7.41552511 108.58447489],0
n2,1,0.856017,0.032923,[19  8] ; [28 13],[18.66176471  8.33823529] ; [28.33823529 12.66176471],0
n3,1,0.869822,0.026858,[17  9] ; [26 15],[16.68656716  9.31343284] ; [26.31343284 14.68656716],0
p1,1,0.981474,0.000539,[ 8 94] ; [  9 107],[ 7.95412844 94.04587156] ; [  9.04587156 106.95412844],0
