Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,44.666898,[483  30] ; [6 7],[476.91444867  36.08555133] ; [12.08555133  0.91444867],1
a6,1,0.865628,0.028633,[403 108] ; [10  3],[402.75381679 108.24618321] ; [10.24618321  2.75381679],0
p3,1,0.871096,0.02633,[263 247] ; [7 6],[263.28871893 246.71128107] ; [6.71128107 6.28871893],0
u3,1,0.874996,0.024748,[92 53] ; [3 2],[91.83333333 53.16666667] ; [3.16666667 1.83333333],0
v1,1,0.902562,0.014988,[275 220] ; [7 6],[274.78346457 220.21653543] ; [7.21653543 5.78346457],0
s8,1,0.903668,0.014648,[221 288] ; [5 7],[220.79462572 288.20537428] ; [5.20537428 6.79462572],0
d3,1,0.903956,0.01456,[401 111] ; [10  3],[400.82285714 111.17714286] ; [10.17714286  2.82285714],0
n5,1,0.915113,0.011362,[385 124] ; [10  3],[385.16283525 123.83716475] ; [9.83716475 3.16283525],0
p1,1,0.921235,0.009777,[ 43 465] ; [ 1 12],[ 42.90211132 465.09788868] ; [ 1.09788868 11.90211132],0
s5,1,0.949911,0.003946,[157 340] ; [4 9],[156.89607843 340.10392157] ; [4.10392157 8.89607843],0
d2,1,0.953753,0.003363,[240 271] ; [6 7],[239.89694656 271.10305344] ; [6.10305344 6.89694656],0
