Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,64.263074,[102  21] ; [39 82],[71.07786885 51.92213115] ; [69.92213115 51.07786885],1
s2,1,0.361133,0.83395,[35 89] ; [41 81],[38.30894309 85.69105691] ; [37.69105691 84.30894309],0
a4,1,0.365518,0.818844,[63 63] ; [68 54],[66.55645161 59.44354839] ; [64.44354839 57.55645161],0
a6,1,0.441371,0.592715,[92 34] ; [95 28],[94.62650602 31.37349398] ; [92.37349398 30.62650602],0
a7,1,0.450317,0.569855,[102  24] ; [94 28],[99.58064516 26.41935484] ; [96.41935484 25.58064516],0
p1,1,0.496713,0.461952,[ 11 114] ; [  8 115],[  9.5766129 115.4233871] ; [  9.4233871 113.5766129],0
d2,1,0.502288,0.450099,[89 37] ; [80 40],[86.56097561 39.43902439] ; [82.43902439 37.56097561],0
s4,1,0.537067,0.381002,[ 13 109] ; [ 16 105],[ 14.55967078 107.44032922] ; [ 14.44032922 106.55967078],0
n2,1,0.537192,0.380769,[12  6] ; [28 20],[10.90909091  7.09090909] ; [29.09090909 18.90909091],0
u1,1,0.582502,0.302208,[ 26 100] ; [ 22 101],[ 24.28915663 101.71084337] ; [23.71084337 99.28915663],0
u2,1,0.610786,0.259032,[19 17] ; [20 14],[20.05714286 15.94285714] ; [18.94285714 15.05714286],0
d5,1,0.631923,0.229463,[124   2] ; [120   3],[123.46987952   2.53012048] ; [120.53012048   2.46987952],0
a2,1,0.688534,0.160677,[35 91] ; [37 86],[36.43373494 89.56626506] ; [35.56626506 87.43373494],0
n3,1,0.690575,0.158463,[12  5] ; [32 17],[11.33333333  5.66666667] ; [32.66666667 16.33333333],0
b4,1,0.714562,0.133763,[75 51] ; [76 47],[76.40963855 49.59036145] ; [74.59036145 48.40963855],0
b3,1,0.730787,0.11839,[29 45] ; [24 42],[28.01428571 45.98571429] ; [24.98571429 41.01428571],0
b2,1,0.730787,0.11839,[29 45] ; [24 42],[28.01428571 45.98571429] ; [24.98571429 41.01428571],0
d3,1,0.749716,0.10177,[110  16] ; [109  14],[110.81927711  15.18072289] ; [108.18072289  14.81927711],0
b5,1,0.808721,0.058601,[77 49] ; [77 46],[77.92771084 48.07228916] ; [76.07228916 46.92771084],0
n1,1,0.887777,0.019914,[ 5 12] ; [15 33],[ 5.23076923 11.76923077] ; [14.76923077 33.23076923],0
u3,1,0.923698,0.009173,[22 14] ; [21 14],[21.8028169 14.1971831] ; [21.1971831 13.8028169],0
s3,1,0.960488,0.002454,[46 77] ; [46 76],[46.1877551 76.8122449] ; [45.8122449 76.1877551],0
a1,1,0.972366,0.0012,[  4 122] ; [  4 119],[  4.04819277 121.95180723] ; [  3.95180723 119.04819277],0
d4,1,0.981726,0.000525,[125   1] ; [121   1],[124.98387097   1.01612903] ; [121.01612903   0.98387097],0
a3,1,0.983808,0.000412,[90 36] ; [88 35],[90.07228916 35.92771084] ; [87.92771084 35.07228916],0
u4,1,0.987026,0.000264,[  2 123] ; [  2 121],[  2.01612903 122.98387097] ; [  1.98387097 121.01612903],0
b1,1,0.992372,9.1e-05,[45 81] ; [44 79],[45.03614458 80.96385542] ; [43.96385542 79.03614458],0
