Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.009,6.822776,[18 10] ; [18 35],[12.44444444 15.55555556] ; [23.55555556 29.44444444],0
s2,1,0.605725,0.266447,[18  9] ; [39 15],[19.  8.] ; [38. 16.],0
p10,1,0.62906,0.233338,[24  4] ; [44 10],[23.2195122  4.7804878] ; [44.7804878  9.2195122],0
u3,1,0.651291,0.204276,[3 1] ; [12  7],[2.60869565 1.39130435] ; [12.39130435  6.60869565],0
a5,1,0.652922,0.202236,[22  6] ; [40 14],[21.17073171  6.82926829] ; [40.82926829 13.17073171],0
p11,1,0.652922,0.202236,[22  6] ; [40 14],[21.17073171  6.82926829] ; [40.82926829 13.17073171],0
n5,1,0.658163,0.195763,[20  8] ; [41 13],[20.82926829  7.17073171] ; [40.17073171 13.82926829],0
n2,1,0.709815,0.138462,[4 2] ; [9 3],[4.33333333 1.66666667] ; [8.66666667 3.33333333],0
s3,1,0.71556,0.132787,[21  6] ; [40 14],[20.33333333  6.66666667] ; [40.66666667 13.33333333],0
b4,1,0.728232,0.120741,[16 12] ; [33 21],[16.73170732 11.26829268] ; [32.26829268 21.73170732],0
n1,1,0.73244,0.116883,[2 4] ; [5 7],[2.33333333 3.66666667] ; [4.66666667 7.33333333],0
p6,1,0.77317,0.083077,[17 11] ; [31 23],[16.3902439 11.6097561] ; [31.6097561 22.3902439],0
d5,1,0.779537,0.078356,[24  4] ; [45  9],[23.56097561  4.43902439] ; [45.43902439  8.56097561],0
d3,1,0.787767,0.072475,[21  7] ; [39 15],[20.48780488  7.51219512] ; [39.51219512 14.48780488],0
a7,1,0.842158,0.039654,[17 11] ; [34 20],[17.41463415 10.58536585] ; [33.58536585 20.41463415],0
b5,1,0.890758,0.018864,[16 12] ; [30 24],[15.70731707 12.29268293] ; [30.29268293 23.70731707],0
p9,1,0.891934,0.018457,[23  5] ; [45  9],[23.2195122  4.7804878] ; [44.7804878  9.2195122],0
n6,1,0.891934,0.018457,[23  5] ; [45  9],[23.2195122  4.7804878] ; [44.7804878  9.2195122],0
a6,1,0.906129,0.013906,[18 10] ; [34 20],[17.75609756 10.24390244] ; [34.24390244 19.75609756],0
n4,1,0.926232,0.008572,[21  7] ; [41 13],[21.17073171  6.82926829] ; [40.82926829 13.17073171],0
p2,1,0.948747,0.004132,[24  4] ; [46  8],[23.90243902  4.09756098] ; [46.09756098  7.90243902],0
p8,1,0.951335,0.003725,[19  9] ; [37 17],[19.12195122  8.87804878] ; [36.87804878 17.12195122],0
p1,1,0.956527,0.002972,[ 3 25] ; [ 6 48],[ 3.07317073 24.92682927] ; [ 5.92682927 48.07317073],0
s1,1,0.965205,0.001903,[ 2 26] ; [ 4 50],[ 2.04878049 25.95121951] ; [ 3.95121951 50.04878049],0
a8,1,0.987348,0.000251,[ 1 25] ; [ 2 51],[ 0.98734177 25.01265823] ; [ 2.01265823 50.98734177],0
a4,1,1.0,0.0,[14 14] ; [27 27],[14. 14.] ; [27. 27.],0
n3,1,1.0,0.0,[4 2] ; [8 4],[4. 2.] ; [8. 4.],0
