Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,48.78806,[89 20] ; [149 195],[57.26710817 51.73289183] ; [180.73289183 163.26710817],1
b5,1,0.638833,0.220272,[70 41] ; [212 138],[67.90021692 43.09978308] ; [214.09978308 135.90021692],0
s1,1,0.652884,0.202284,[  2 106] ; [  9 335],[  2.62831858 105.37168142] ; [  8.37168142 335.62831858],0
u3,1,0.725244,0.123523,[21 24] ; [73 74],[22.03125 22.96875] ; [71.96875 75.03125],0
a1,1,0.75276,0.099226,[  4 107] ; [ 15 335],[  4.57483731 106.42516269] ; [ 14.42516269 335.57483731],0
n2,1,0.844661,0.038391,[18  7] ; [70 30],[17.6  7.4] ; [70.4 29.6],0
a3,1,0.906278,0.013861,[65 46] ; [201 146],[64.46724891 46.53275109] ; [201.53275109 145.46724891],0
s4,1,0.927445,0.008292,[15 93] ; [ 47 300],[14.71648352 93.28351648] ; [ 47.28351648 299.71648352],0
n3,1,0.936137,0.00642,[17  7] ; [70 30],[16.83870968  7.16129032] ; [70.16129032 29.83870968],0
u2,1,0.946567,0.004492,[22 24] ; [69 77],[21.80208333 24.19791667] ; [69.19791667 76.80208333],0
v3,1,0.962254,0.00224,[30 77] ; [ 95 241],[30.19187359 76.80812641] ; [ 94.80812641 241.19187359],0
