Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,32.325328,[44 50] ; [185  50],[65.42857143 28.57142857] ; [163.57142857  71.42857143],1
a8,1,0.156038,2.012212,[ 6 83] ; [ 26 186],[ 9.46179402 79.53820598] ; [ 22.53820598 189.46179402],0
d2,1,0.162733,1.948645,[35 59] ; [106 126],[40.65644172 53.34355828] ; [100.34355828 131.65644172],0
b2,1,0.163874,1.938111,[15 35] ; [58 83],[19.10994764 30.89005236] ; [53.89005236 87.10994764],0
b3,1,0.163874,1.938111,[15 35] ; [58 83],[19.10994764 30.89005236] ; [53.89005236 87.10994764],0
d5,1,0.171692,1.868111,[62 32] ; [172  62],[67.06097561 26.93902439] ; [166.93902439  67.06097561],0
s7,1,0.199456,1.646354,[13 70] ; [ 50 174],[17.03257329 65.96742671] ; [ 45.96742671 178.03257329],0
d4,1,0.206077,1.598771,[64 29] ; [177  57],[68.5412844 24.4587156] ; [172.4587156  61.5412844],0
r1,1,0.258807,1.275127,[59 35] ; [162  72],[63.33536585 30.66463415] ; [157.66463415  76.33536585],0
a7,1,0.29104,1.114806,[58 36] ; [158  75],[62.09174312 31.90825688] ; [153.90825688  79.09174312],0
u2,1,0.305848,1.048522,[18 16] ; [34 46],[15.50877193 18.49122807] ; [36.49122807 43.50877193],0
p1,1,0.377481,0.778889,[ 9 84] ; [ 16 219],[ 7.08841463 85.91158537] ; [ 17.91158537 217.08841463],0
s5,1,0.391789,0.733384,[ 7 84] ; [ 25 205],[ 9.07165109 81.92834891] ; [ 22.92834891 207.07165109],0
s4,1,0.460552,0.544552,[10 84] ; [ 19 216],[ 8.28571429 85.71428571] ; [ 20.71428571 214.28571429],0
u4,1,0.501031,0.452752,[ 1 93] ; [  1 234],[ 0.57142857 93.42857143] ; [  1.42857143 233.57142857],0
b5,1,0.503263,0.44805,[51 43] ; [137  98],[53.71428571 40.28571429] ; [134.28571429 100.71428571],0
p12,1,0.528353,0.397558,[ 1 91] ; [  5 230],[ 1.68807339 90.31192661] ; [  4.31192661 230.68807339],0
u3,1,0.531814,0.390924,[16 18] ; [33 48],[14.48695652 19.51304348] ; [34.51304348 46.48695652],0
a6,1,0.635232,0.225032,[59 35] ; [154  81],[60.85714286 33.14285714] ; [152.14285714  82.85714286],0
n1,1,0.726861,0.122013,[12 21] ; [20 41],[11.23404255 21.76595745] ; [20.76595745 40.23404255],0
a3,1,0.786424,0.073417,[60 33] ; [154  79],[61.04907975 31.95092025] ; [152.95092025  80.04907975],0
s2,1,0.884235,0.0212,[17 76] ; [ 41 192],[16.54601227 76.45398773] ; [ 41.45398773 191.54601227],0
a4,1,0.89237,0.018308,[37 57] ; [ 94 140],[37.54268293 56.45731707] ; [ 93.45731707 140.54268293],0
b4,1,0.944049,0.004926,[52 42] ; [131 104],[52.28571429 41.71428571] ; [130.71428571 104.28571429],0
