Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,49.634065,[34 41] ; [146  20],[56.01659751 18.98340249] ; [123.98340249  42.01659751],1
s5,1,0.303989,1.056614,[12 60] ; [ 37 127],[14.94915254 57.05084746] ; [ 34.05084746 129.94915254],0
b5,1,0.333234,0.936288,[47 28] ; [93 73],[43.56846473 31.43153527] ; [96.43153527 69.56846473],0
r1,1,0.341881,0.903366,[58 17] ; [137  29],[60.6846473 14.3153527] ; [134.3153527  31.6846473],0
a1,1,0.342741,0.900151,[ 2 73] ; [  9 157],[ 3.42323651 71.57676349] ; [  7.57676349 158.42323651],0
d4,1,0.376071,0.783507,[64 11] ; [133  32],[61.5625 13.4375] ; [135.4375  29.5625],0
a4,1,0.417986,0.655971,[29 46] ; [73 92],[31.875 43.125] ; [70.125 94.875],0
s1,1,0.41835,0.654945,[ 2 73] ; [  2 162],[ 1.25523013 73.74476987] ; [  2.74476987 161.25523013],0
s3,1,0.419379,0.652055,[18 55] ; [ 33 132],[15.64285714 57.35714286] ; [ 35.35714286 129.64285714],0
a3,1,0.428191,0.627724,[57 18] ; [118  48],[54.46058091 20.53941909] ; [120.53941909  45.46058091],0
r3,1,0.433022,0.614704,[73  2] ; [157   8],[71.875  3.125] ; [158.125   6.875],0
p1,1,0.459266,0.547684,[ 7 68] ; [ 11 155],[ 5.60165975 69.39834025] ; [ 12.39834025 153.60165975],0
d5,1,0.479155,0.500785,[60 15] ; [139  27],[61.92946058 13.07053942] ; [137.07053942  28.92946058],0
b4,1,0.549349,0.358484,[46 29] ; [95 71],[43.87966805 31.12033195] ; [97.12033195 68.87966805],0
b3,1,0.552156,0.353468,[15 29] ; [42 65],[16.60927152 27.39072848] ; [40.39072848 66.60927152],0
b2,1,0.552156,0.353468,[15 29] ; [42 65],[16.60927152 27.39072848] ; [40.39072848 66.60927152],0
a7,1,0.573557,0.316768,[58 17] ; [122  43],[56.25 18.75] ; [123.75  41.25],0
n3,1,0.599734,0.275398,[17  6] ; [24  6],[17.79245283  5.20754717] ; [23.20754717  6.79245283],0
p12,1,0.625013,0.238884,[ 3 72] ; [  9 155],[ 3.76569038 71.23430962] ; [  8.23430962 155.76569038],0
n1,1,0.627357,0.235662,[ 6 18] ; [ 9 20],[ 6.79245283 17.20754717] ; [ 8.20754717 20.79245283],0
s4,1,0.672812,0.17833,[ 6 69] ; [ 16 149],[ 6.875 68.125] ; [ 15.125 149.875],0
b1,1,0.719514,0.128959,[28 47] ; [ 58 108],[26.76348548 48.23651452] ; [ 59.23651452 106.76348548],0
a6,1,0.721139,0.127404,[53 22] ; [121  45],[54.14937759 20.85062241] ; [119.85062241  46.14937759],0
u2,1,0.753989,0.09821,[9 9] ; [25 21],[9.5625 8.4375] ; [24.4375 21.5625],0
d1,1,0.766914,0.087862,[44 31] ; [94 72],[42.94605809 32.05394191] ; [95.05394191 70.94605809],0
r2,1,0.784112,0.075056,[67  5] ; [150  13],[66.48510638  5.51489362] ; [150.51489362  12.48510638],0
u4,1,0.933605,0.00694,[ 1 74] ; [  2 164],[ 0.93360996 74.06639004] ; [  2.06639004 163.93360996],0
