Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,53.037574,[129  29] ; [59 85],[98.35761589 59.64238411] ; [89.64238411 54.35761589],1
u2,1,0.590061,0.290249,[39 33] ; [33 23],[40.5 31.5] ; [31.5 24.5],0
n6,1,0.597904,0.278169,[133  28] ; [118  29],[131.20454545  29.79545455] ; [119.79545455  27.20454545],0
v3,1,0.629597,0.232608,[ 52 107] ; [ 44 102],[ 50.04590164 108.95409836] ; [ 45.95409836 100.04590164],0
u1,1,0.652587,0.202654,[  6 156] ; [  7 141],[  6.79354839 155.20645161] ; [  6.20645161 141.79354839],0
a4,1,0.711282,0.137,[ 40 122] ; [ 39 108],[ 41.41747573 120.58252427] ; [ 37.58252427 109.41747573],0
b5,1,0.739207,0.110825,[90 72] ; [85 63],[91.4516129 70.5483871] ; [83.5483871 64.4516129],0
r4,1,0.739699,0.110391,[139  23] ; [125  23],[137.96129032  24.03870968] ; [126.03870968  21.96129032],0
r2,1,0.768762,0.086433,[141  18] ; [131  15],[141.79672131  17.20327869] ; [130.20327869  15.79672131],0
d5,1,0.79844,0.065212,[91 71] ; [81 67],[89.88387097 72.11612903] ; [82.11612903 65.88387097],0
r3,1,0.820081,0.051729,[153   9] ; [137   9],[152.53246753   9.46753247] ; [137.46753247   8.53246753],0
v1,1,0.829157,0.046562,[77 82] ; [67 75],[76.06644518 82.93355482] ; [67.93355482 74.06644518],0
s3,1,0.838878,0.041342,[83 76] ; [74 71],[82.11513158 76.88486842] ; [74.88486842 70.11513158],0
a1,1,0.873098,0.025512,[  6 156] ; [  6 142],[  6.27096774 155.72903226] ; [  5.72903226 142.27096774],0
s1,1,0.896062,0.017066,[  6 155] ; [  5 140],[  5.7875817 155.2124183] ; [  5.2124183 139.7875817],0
a2,1,0.973162,0.001132,[ 10 152] ; [  9 139],[  9.92903226 152.07096774] ; [  9.07096774 138.92903226],0
s4,1,0.975464,0.000946,[ 27 133] ; [ 25 122],[ 27.1009772 132.8990228] ; [ 24.8990228 122.1009772],0
a8,1,0.998152,5e-06,[ 21 128] ; [ 20 122],[ 20.99312715 128.00687285] ; [ 20.00687285 121.99312715],0
b2,1,0.998613,3e-06,[31 61] ; [30 59],[31.00552486 60.99447514] ; [29.99447514 59.00552486],0
b3,1,0.998613,3e-06,[31 61] ; [30 59],[31.00552486 60.99447514] ; [29.99447514 59.00552486],0
