Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,68.751292,[40 85] ; [244  85],[78.1938326 46.8061674] ; [205.8061674 123.1938326],1
s2,1,0.070919,3.261625,[56 69] ; [177 149],[64.57871397 60.42128603] ; [168.42128603 157.57871397],0
v2,1,0.081313,3.038453,[62 57] ; [198 125],[70. 49.] ; [190. 133.],0
n6,1,0.093777,2.808315,[103  22] ; [289  38],[108.40707965  16.59292035] ; [283.59292035  43.40707965],0
p9,1,0.108207,2.580211,[104  19] ; [296  33],[108.84955752  14.15044248] ; [291.15044248  37.84955752],0
s3,1,0.110415,2.548272,[64 61] ; [194 132],[71.50776053 53.49223947] ; [186.49223947 139.50776053],0
u4,1,0.132252,2.26587,[  1 124] ; [ 11 319],[  3.2967033 121.7032967] ; [  8.7032967 321.2967033],0
b4,1,0.151587,2.056213,[63 62] ; [191 139],[69.78021978 55.21978022] ; [184.21978022 145.78021978],0
s4,1,0.182341,1.778442,[ 16 108] ; [ 59 266],[ 20.71269488 103.28730512] ; [ 54.28730512 270.71269488],0
r4,1,0.192242,1.700349,[114  11] ; [312  18],[117.03296703   7.96703297] ; [308.96703297  21.03296703],0
a2,1,0.233261,1.420867,[ 22 103] ; [ 75 255],[26.64835165 98.35164835] ; [ 70.35164835 259.64835165],0
u1,1,0.245898,1.346462,[ 16 109] ; [ 57 273],[ 20.05494505 104.94505495] ; [ 52.94505495 277.05494505],0
b1,1,0.255239,1.2944,[42 83] ; [130 200],[47.25274725 77.74725275] ; [124.74725275 205.25274725],0
s1,1,0.260371,1.266785,[  5 119] ; [  7 322],[  3.28476821 120.71523179] ; [  8.71523179 320.28476821],0
r2,1,0.265681,1.238912,[115   9] ; [310  15],[117.37193764   6.62806236] ; [307.62806236  17.37193764],0
v4,1,0.267272,1.230692,[118   6] ; [319   9],[119.88495575   4.11504425] ; [317.11504425  10.88495575],0
p1,1,0.331439,0.943268,[ 11 112] ; [ 40 288],[ 13.90909091 109.09090909] ; [ 37.09090909 290.90909091],0
a8,1,0.396372,0.719305,[20 93] ; [ 43 257],[17.23728814 95.76271186] ; [ 45.76271186 254.23728814],0
b2,1,0.517958,0.417957,[22 44] ; [ 77 127],[24.2 41.8] ; [ 74.8 129.2],0
b3,1,0.517958,0.417957,[22 44] ; [ 77 127],[24.2 41.8] ; [ 74.8 129.2],0
n1,1,0.550097,0.357143,[10 18] ; [18 24],[11.2 16.8] ; [16.8 25.2],0
a7,1,0.593253,0.285292,[90 35] ; [245  84],[92.23568282 32.76431718] ; [242.76431718  86.23568282],0
n3,1,0.701243,0.147183,[20  9] ; [30 11],[20.71428571  8.28571429] ; [29.28571429 11.71428571],0
a6,1,0.735183,0.114405,[84 40] ; [218 112],[82.4845815 41.5154185] ; [219.5154185 110.4845815],0
n2,1,0.864274,0.029219,[23  6] ; [34  8],[23.28169014  5.71830986] ; [33.71830986  8.28169014],0
