Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,249.392654,[315 123] ; [ 39 263],[209.52972973 228.47027027] ; [144.47027027 157.52972973],1
a7,1,0.010819,6.494863,[341  98] ; [208  92],[326.13125846 112.86874154] ; [222.86874154  77.13125846],0
n6,1,0.019949,5.416383,[383  53] ; [245  55],[372.02173913  63.97826087] ; [255.97826087  44.02173913],0
p8,1,0.022149,5.234065,[261 169] ; [156 143],[245.96707819 184.03292181] ; [171.03292181 127.96707819],0
p6,1,0.023039,5.165561,[183 249] ; [101 196],[168.2962963 263.7037037] ; [115.7037037 181.2962963],0
s6,1,0.024597,5.052029,[308 122] ; [188 107],[294.17931034 135.82068966] ; [201.82068966  93.17931034],0
v4,1,0.027059,4.88706,[427  10] ; [283  16],[421.5625  15.4375] ; [288.4375  10.5625],0
p12,1,0.029125,4.760197,[ 41 396] ; [ 15 283],[ 33.2952381 403.7047619] ; [ 22.7047619 275.2952381],0
u4,1,0.041861,4.140811,[ 12 427] ; [  2 300],[  8.29419703 430.70580297] ; [  5.70580297 296.29419703],0
s7,1,0.042114,4.130613,[223 197] ; [131 158],[209.70380818 210.29619182] ; [144.29619182 144.70380818],0
s3,1,0.047296,3.934816,[261 170] ; [159 140],[247.97260274 183.02739726] ; [172.02739726 126.97260274],0
n5,1,0.06683,3.359225,[338  98] ; [214  85],[327.44489796 108.55510204] ; [224.55510204  74.44489796],0
b3,1,0.075143,3.166945,[111 161] ; [ 54 113],[102.23234624 169.76765376] ; [ 62.76765376 104.23234624],0
b2,1,0.075143,3.166945,[111 161] ; [ 54 113],[102.23234624 169.76765376] ; [ 62.76765376 104.23234624],0
u3,1,0.07853,3.09506,[54 31] ; [63 60],[47.8125 37.1875] ; [69.1875 53.8125],0
p9,1,0.087449,2.92072,[385  48] ; [253  46],[377.39617486  55.60382514] ; [260.60382514  38.39617486],0
u2,1,0.088475,2.901906,[53 32] ; [62 61],[46.99519231 38.00480769] ; [68.00480769 54.99519231],0
p11,1,0.097817,2.740775,[367  72] ; [238  64],[358.42780027  80.57219973] ; [246.57219973  55.42780027],0
b5,1,0.211396,1.561842,[273 166] ; [174 128],[264.82186235 174.17813765] ; [182.17813765 119.82186235],0
n2,1,0.250896,1.318309,[57 24] ; [55 15],[60.0794702 20.9205298] ; [51.9205298 18.0794702],0
p7,1,0.272294,1.205152,[302 127] ; [197  99],[295.27034483 133.72965517] ; [203.72965517  92.27034483],0
a1,1,0.541696,0.372405,[ 20 419] ; [ 11 291],[ 18.365722 420.634278] ; [ 12.634278 289.365722],0
p5,1,0.571505,0.320171,[ 54 384] ; [ 33 268],[ 51.56427605 386.43572395] ; [ 35.43572395 265.56427605],0
b1,1,0.575849,0.312993,[154 285] ; [112 190],[157.58974359 281.41025641] ; [108.41025641 193.58974359],0
p1,1,0.624837,0.239128,[ 38 400] ; [ 23 277],[ 36.20325203 401.79674797] ; [ 24.79674797 275.20325203],0
b4,1,0.642149,0.215943,[259 180] ; [173 129],[255.93522267 183.06477733] ; [176.06477733 125.93522267],0
n1,1,0.67844,0.171887,[26 54] ; [25 45],[27.2 52.8] ; [23.8 46.2],0
n3,1,0.693463,0.155363,[61 21] ; [54 16],[62.03947368 19.96052632] ; [52.96052632 17.03947368],0
s1,1,0.898386,0.016308,[ 11 422] ; [  8 289],[ 11.26986301 421.73013699] ; [  7.73013699 289.26986301],0
a8,1,0.937619,0.006125,[ 57 330] ; [ 42 239],[ 57.35479042 329.64520958] ; [ 41.64520958 239.35479042],0
s4,1,0.965791,0.001839,[ 69 364] ; [ 48 251],[ 69.20901639 363.79098361] ; [ 47.79098361 251.20901639],0
