Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,61.483406,[160  80] ; [19 78],[127.47774481 112.52225519] ; [51.52225519 45.47774481],1
b4,1,0.272596,1.203637,[140 101] ; [50 47],[135.47337278 105.52662722] ; [54.52662722 42.47337278],0
p8,1,0.327532,0.95863,[183  57] ; [69 28],[179.46587537  60.53412463] ; [72.53412463 24.46587537],0
d3,1,0.400509,0.706797,[175  66] ; [66 31],[171.83727811  69.16272189] ; [69.16272189 27.83727811],0
p11,1,0.4125,0.671585,[200  41] ; [84 13],[202.49704142  38.50295858] ; [81.50295858 15.49704142],0
v4,1,0.427422,0.629819,[233   8] ; [92  5],[231.73076923   9.26923077] ; [93.26923077  3.73076923],0
r1,1,0.44538,0.582382,[199  41] ; [77 20],[196.5578635  43.4421365] ; [79.4421365 17.5578635],0
n1,1,0.453453,0.562007,[14 21] ; [ 4 10],[12.85714286 22.14285714] ; [5.14285714 8.85714286],0
v1,1,0.461034,0.543383,[150  87] ; [56 39],[147.05421687  89.94578313] ; [58.94578313 36.05421687],0
a5,1,0.492454,0.47116,[192  49] ; [74 23],[189.66272189  51.33727811] ; [76.33727811 20.66272189],0
r4,1,0.504006,0.44649,[226  15] ; [89  8],[224.60059172  16.39940828] ; [90.39940828  6.60059172],0
n4,1,0.510265,0.433524,[193  47] ; [81 16],[195.13353116  44.86646884] ; [78.86646884 18.13353116],0
n2,1,0.515936,0.42201,[28  7] ; [10  4],[27.14285714  7.85714286] ; [10.85714286  3.14285714],0
v2,1,0.549872,0.357546,[147  87] ; [63 32],[149.36170213  84.63829787] ; [60.63829787 34.36170213],0
b1,1,0.561872,0.336473,[101 140] ; [44 53],[103.38757396 137.61242604] ; [41.61242604 55.38757396],0
a7,1,0.746493,0.104502,[174  66] ; [72 25],[175.19287834  64.80712166] ; [70.80712166 26.19287834],0
s1,1,0.759914,0.093387,[  6 234] ; [ 3 94],[  6.40949555 233.59050445] ; [ 2.59050445 94.40949555],0
v3,1,0.791084,0.070174,[112 122] ; [47 48],[113.0881459 120.9118541] ; [45.9118541 49.0881459],0
b3,1,0.799733,0.06436,[63 89] ; [29 38],[63.85388128 88.14611872] ; [28.14611872 38.85388128],0
b2,1,0.799733,0.06436,[63 89] ; [29 38],[63.85388128 88.14611872] ; [28.14611872 38.85388128],0
b5,1,0.827173,0.047667,[136 105] ; [56 41],[136.89940828 104.10059172] ; [55.10059172 41.89940828],0
a8,1,0.889689,0.019237,[ 31 193] ; [12 71],[ 31.37459283 192.62540717] ; [11.62540717 71.37459283],0
p1,1,0.902526,0.014999,[ 26 213] ; [11 86],[ 26.31845238 212.68154762] ; [10.68154762 86.31845238],0
n3,1,0.910752,0.012564,[28  7] ; [11  3],[27.85714286  7.14285714] ; [11.14285714  2.85714286],0
