Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,79.82329,[304  39] ; [28 39],[277.74634146  65.25365854] ; [54.25365854 12.74634146],1
v1,1,0.19006,1.717155,[199 136] ; [34 33],[194.16666667 140.83333333] ; [38.83333333 28.16666667],0
u2,1,0.223182,1.483794,[35 23] ; [13  4],[37.12 20.88] ; [10.88  6.12],0
d3,1,0.307534,1.041235,[252  90] ; [46 22],[248.57560976  93.42439024] ; [49.42439024 18.57560976],0
v2,1,0.321203,0.984041,[208 130] ; [34 28],[204.49 133.51] ; [37.51 24.49],0
s8,1,0.407611,0.685759,[238 103] ; [44 24],[235.11491443 105.88508557] ; [46.88508557 21.11491443],0
s6,1,0.449861,0.571002,[285  52] ; [55 13],[282.91358025  54.08641975] ; [57.08641975 10.91358025],0
n1,1,0.458939,0.548482,[35 29] ; [11 13],[33.45454545 30.54545455] ; [12.54545455 11.45454545],0
p10,1,0.559678,0.340262,[296  47] ; [56 11],[294.47804878  48.52195122] ; [57.52195122  9.47804878],0
n2,1,0.579457,0.307113,[52 12] ; [19  6],[51.05617978 12.94382022] ; [19.94382022  5.05617978],0
b3,1,0.582883,0.301597,[104 145] ; [19 22],[105.61034483 143.38965517] ; [17.38965517 23.61034483],0
b2,1,0.582883,0.301597,[104 145] ; [19 22],[105.61034483 143.38965517] ; [17.38965517 23.61034483],0
a6,1,0.596159,0.280828,[227 114] ; [43 25],[225.11002445 115.88997555] ; [44.88997555 23.11002445],0
r3,1,0.597218,0.279212,[333  11] ; [64  3],[332.28223844  11.71776156] ; [64.71776156  2.28223844],0
p7,1,0.612493,0.256561,[235  99] ; [43 21],[233.29648241 100.70351759] ; [44.70351759 19.29648241],0
b1,1,0.636804,0.222947,[137 207] ; [25 43],[135.26213592 208.73786408] ; [26.73786408 41.26213592],0
n3,1,0.664108,0.188571,[45 19] ; [18  6],[45.81818182 18.18181818] ; [17.18181818  6.81818182],0
u3,1,0.691258,0.157727,[39 19] ; [13  5],[39.68421053 18.31578947] ; [12.31578947  5.68421053],0
s5,1,0.691496,0.15747,[151 179] ; [28 37],[149.5443038 180.4556962] ; [29.4556962 35.5443038],0
b5,1,0.697283,0.151314,[201 143] ; [38 30],[199.55339806 144.44660194] ; [39.44660194 28.55339806],0
p1,1,0.726755,0.122112,[ 36 307] ; [ 8 59],[ 36.8097561 306.1902439] ; [ 7.1902439 59.8097561],0
u4,1,0.736058,0.113621,[ 13 331] ; [ 2 66],[ 12.52427184 331.47572816] ; [ 2.47572816 65.52427184],0
