Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,52.655467,[129  61] ; [22 75],[99.96515679 90.03484321] ; [51.03484321 45.96515679],1
v4,1,0.188798,1.726972,[185   7] ; [91  7],[182.73103448   9.26896552] ; [93.26896552  4.73103448],0
d1,1,0.212905,1.551565,[126  66] ; [57 41],[121.15862069  70.84137931] ; [61.84137931 36.15862069],0
p2,1,0.215527,1.533908,[160  32] ; [75 22],[156.12456747  35.87543253] ; [78.87543253 18.12456747],0
n4,1,0.24763,1.336626,[154  38] ; [84 14],[157.57241379  34.42758621] ; [80.42758621 17.57241379],0
r1,1,0.254227,1.299926,[163  29] ; [78 20],[159.55862069  32.44137931] ; [81.44137931 16.55862069],0
b3,1,0.276633,1.183558,[40 72] ; [29 37],[43.41573034 68.58426966] ; [25.58426966 40.41573034],0
b2,1,0.276633,1.183558,[40 72] ; [29 37],[43.41573034 68.58426966] ; [25.58426966 40.41573034],0
p3,1,0.278564,1.174081,[104  88] ; [46 51],[99.65397924 92.34602076] ; [50.34602076 46.65397924],0
a6,1,0.296983,1.087695,[138  53] ; [65 33],[134.16262976  56.83737024] ; [68.83737024 29.16262976],0
n5,1,0.302312,1.063967,[155  37] ; [74 24],[151.6137931  40.3862069] ; [77.3862069 20.6137931],0
u4,1,0.370133,0.803218,[  5 187] ; [ 1 97],[  3.97241379 188.02758621] ; [ 2.02758621 95.97241379],0
a4,1,0.490957,0.474428,[ 90 101] ; [42 56],[ 87.23875433 103.76124567] ; [44.76124567 53.23875433],0
p6,1,0.513686,0.42655,[ 65 124] ; [29 66],[ 62.55633803 126.44366197] ; [31.44366197 63.55633803],0
r2,1,0.526238,0.401651,[182   9] ; [93  3],[183.01393728   7.98606272] ; [91.98606272  4.01393728],0
b4,1,0.578851,0.308095,[122  70] ; [59 39],[119.83448276  72.16551724] ; [61.16551724 36.83448276],0
n3,1,0.595123,0.282414,[29 11] ; [15  4],[29.83050847 10.16949153] ; [14.16949153  4.83050847],0
p11,1,0.606614,0.265135,[152  40] ; [75 23],[150.28965517  41.71034483] ; [76.71034483 21.28965517],0
a1,1,0.636962,0.222737,[ 11 181] ; [ 7 91],[ 11.91724138 180.08275862] ; [ 6.08275862 91.91724138],0
v2,1,0.673308,0.177757,[149  39] ; [74 22],[147.61971831  40.38028169] ; [75.38028169 20.61971831],0
b1,1,0.695111,0.153608,[ 68 124] ; [37 61],[ 69.51724138 122.48275862] ; [35.48275862 62.51724138],0
d2,1,0.702033,0.146366,[103  88] ; [50 47],[101.46875  89.53125] ; [51.53125 45.46875],0
p7,1,0.74205,0.108333,[120  65] ; [61 36],[118.74113475  66.25886525] ; [62.25886525 34.74113475],0
a3,1,0.753219,0.098846,[145  46] ; [72 25],[143.91319444  47.08680556] ; [73.08680556 23.91319444],0
s1,1,0.833826,0.044015,[  5 183] ; [ 3 94],[  5.27719298 182.72280702] ; [ 2.72280702 94.27719298],0
n1,1,0.837788,0.041912,[13 27] ; [ 6 11],[13.33333333 26.66666667] ; [ 5.66666667 11.33333333],0
a7,1,0.842018,0.039726,[138  53] ; [69 28],[137.28125  53.71875] ; [69.71875 27.28125],0
a8,1,0.882923,0.021687,[ 23 148] ; [11 75],[ 22.62256809 148.37743191] ; [11.37743191 74.62256809],0
p8,1,0.901834,0.015214,[94 93] ; [49 47],[94.49116608 92.50883392] ; [48.50883392 47.49116608],0
n2,1,0.913635,0.011762,[30 10] ; [14  5],[29.83050847 10.16949153] ; [14.16949153  4.83050847],0
