Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,42.798959,[69 12] ; [10 30],[52.88429752 28.11570248] ; [26.11570248 13.88429752],1
p2,1,0.088071,2.909275,[64 16] ; [27 14],[60.16528926 19.83471074] ; [30.83471074 10.16528926],0
b3,1,0.093767,2.808481,[15 26] ; [ 2 13],[12.44642857 28.55357143] ; [ 4.55357143 10.44642857],0
b2,1,0.093767,2.808481,[15 26] ; [ 2 13],[12.44642857 28.55357143] ; [ 4.55357143 10.44642857],0
d4,1,0.109013,2.568465,[69 12] ; [30 11],[65.7295082 15.2704918] ; [33.2704918  7.7295082],0
u1,1,0.120583,2.409728,[17 64] ; [ 4 37],[13.94262295 67.05737705] ; [ 7.05737705 33.94262295],0
p4,1,0.125068,2.352676,[43 37] ; [16 25],[39.00826446 40.99173554] ; [19.99173554 21.00826446],0
d5,1,0.137294,2.208031,[68 13] ; [29 11],[64.9338843 16.0661157] ; [32.0661157  7.9338843],0
a3,1,0.148868,2.083812,[59 21] ; [25 16],[55.53719008 24.46280992] ; [28.46280992 12.53719008],0
r1,1,0.176681,1.825324,[66 15] ; [29 12],[63.07377049 17.92622951] ; [31.92622951  9.07377049],0
r3,1,0.215755,1.532385,[71  9] ; [33  8],[68.76033058 11.23966942] ; [35.23966942  5.76033058],0
a2,1,0.272042,1.206423,[21 60] ; [ 7 34],[18.59016393 62.40983607] ; [ 9.40983607 31.59016393],0
s2,1,0.327844,0.957395,[49 32] ; [21 20],[46.47540984 34.52459016] ; [23.52459016 17.47540984],0
d3,1,0.327968,0.956903,[59 22] ; [25 14],[56.7 24.3] ; [27.3 11.7],0
b5,1,0.330811,0.945719,[48 33] ; [28 13],[50.45901639 30.54098361] ; [25.54098361 15.45901639],0
n2,1,0.36913,0.806591,[18  4] ; [14  6],[16.76190476  5.23809524] ; [15.23809524  4.76190476],0
p8,1,0.399048,0.711193,[32 49] ; [13 28],[29.87704918 51.12295082] ; [15.12295082 25.87704918],0
s3,1,0.401687,0.70327,[46 35] ; [20 21],[43.81967213 37.18032787] ; [22.18032787 18.81967213],0
a7,1,0.407451,0.686227,[57 24] ; [31  9],[58.90909091 22.09090909] ; [29.09090909 10.90909091],0
p9,1,0.45067,0.568967,[72  8] ; [35  6],[70.74380165  9.25619835] ; [36.25619835  4.74380165],0
u2,1,0.45655,0.55434,[ 9 13] ; [8 7],[10.10810811 11.89189189] ; [6.89189189 8.10810811],0
a6,1,0.463414,0.537635,[51 30] ; [23 18],[49.13114754 31.86885246] ; [24.86885246 16.13114754],0
v1,1,0.483267,0.491483,[41 40] ; [18 23],[39.17213115 41.82786885] ; [19.82786885 21.17213115],0
p12,1,0.510714,0.432605,[ 4 77] ; [ 1 40],[ 3.31967213 77.68032787] ; [ 1.68032787 39.31967213],0
p1,1,0.626092,0.237397,[ 6 75] ; [ 4 36],[ 6.69421488 74.30578512] ; [ 3.30578512 36.69421488],0
b4,1,0.645825,0.211204,[47 34] ; [22 19],[45.81147541 35.18852459] ; [23.18852459 17.81147541],0
v4,1,0.65508,0.199555,[75  6] ; [37  4],[74.36065574  6.63934426] ; [37.63934426  3.36065574],0
b1,1,0.748564,0.102742,[39 42] ; [21 20],[39.83606557 41.16393443] ; [20.16393443 20.83606557],0
s1,1,0.759634,0.093612,[ 5 75] ; [ 2 39],[ 4.62809917 75.37190083] ; [ 2.37190083 38.62809917],0
n3,1,0.845078,0.038182,[16  6] ; [14  6],[15.71428571  6.28571429] ; [14.28571429  5.71428571],0
u3,1,0.878482,0.023377,[12 10] ; [8 6],[12.22222222  9.77777778] ; [7.77777778 6.22222222],0
a1,1,0.988407,0.000211,[ 4 77] ; [ 2 39],[ 3.98360656 77.01639344] ; [ 2.01639344 38.98360656],0
