Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,32.056477,[448  59] ; [75 37],[428.36995153  78.63004847] ; [94.63004847 17.36995153],1
a5,1,0.055445,3.668656,[406 106] ; [81 33],[398.31309904 113.68690096] ; [88.68690096 25.31309904],0
b3,1,0.056022,3.651413,[134 194] ; [16 42],[127.4611399 200.5388601] ; [22.5388601 35.4611399],0
b2,1,0.056022,3.651413,[134 194] ; [16 42],[127.4611399 200.5388601] ; [22.5388601 35.4611399],0
n5,1,0.060433,3.525456,[424  87] ; [86 28],[416.976  94.024] ; [93.024 20.976],0
v2,1,0.061664,3.492046,[305 188] ; [58 53],[296.2897351 196.7102649] ; [66.7102649 44.2897351],0
u2,1,0.077348,3.119762,[73 56] ; [13 20],[68.48148148 60.51851852] ; [17.51851852 15.48148148],0
s4,1,0.15704,2.002504,[ 79 423] ; [24 89],[ 84.07479675 417.92520325] ; [18.92520325 94.07479675],0
s7,1,0.169724,1.885378,[258 236] ; [62 42],[264.34782609 229.65217391] ; [55.65217391 48.34782609],0
v3,1,0.290124,1.119047,[219 276] ; [43 68],[214.00990099 280.99009901] ; [47.99009901 63.00990099],0
a8,1,0.292477,1.108182,[ 73 393] ; [11 85],[ 69.65124555 396.34875445] ; [14.34875445 81.65124555],0
p1,1,0.359109,0.841007,[ 44 464] ; [ 13 101],[ 46.55305466 461.44694534] ; [ 10.44694534 103.55305466],0
d1,1,0.368943,0.807221,[329 184] ; [68 46],[324.81818182 188.18181818] ; [72.18181818 41.81818182],0
d3,1,0.386363,0.750356,[371 141] ; [78 36],[367.23322684 144.76677316] ; [81.76677316 32.23322684],0
r2,1,0.387461,0.746897,[498  11] ; [109   4],[496.72508039  12.27491961] ; [110.27491961   2.72508039],0
p5,1,0.397586,0.715615,[ 69 439] ; [ 12 101],[ 66.26086957 441.73913043] ; [14.73913043 98.26086957],0
d5,1,0.436404,0.60572,[420  92] ; [97 17],[422.84984026  89.15015974] ; [94.15015974 19.84984026],0
a3,1,0.439643,0.597213,[383 128] ; [80 32],[379.76404494 131.23595506] ; [83.23595506 28.76404494],0
d4,1,0.550615,0.356216,[432  78] ; [94 20],[429.90384615  80.09615385] ; [96.09615385 17.90384615],0
d2,1,0.560148,0.339447,[267 244] ; [63 51],[269.808 241.192] ; [60.192 53.808],0
n3,1,0.562668,0.335106,[64 20] ; [30 12],[62.66666667 21.33333333] ; [31.33333333 10.66666667],0
v4,1,0.566928,0.327849,[498  13] ; [110   4],[497.1008  13.8992] ; [110.8992   3.1008],0
n2,1,0.61592,0.251644,[61 23] ; [33 10],[62.17322835 21.82677165] ; [31.82677165 11.17322835],0
a7,1,0.656744,0.197502,[379 131] ; [87 27],[380.86538462 129.13461538] ; [85.13461538 28.86538462],0
s3,1,0.662364,0.190665,[290 210] ; [63 50],[287.92822186 212.07177814] ; [65.07177814 47.92822186],0
s5,1,0.666414,0.185825,[186 308] ; [39 71],[184.02317881 309.97682119] ; [40.97682119 69.02317881],0
u3,1,0.67719,0.173306,[80 50] ; [19 14],[78.95705521 51.04294479] ; [20.04294479 12.95705521],0
s8,1,0.705918,0.142388,[244 264] ; [56 56],[245.80645161 262.19354839] ; [54.19354839 57.80645161],0
a2,1,0.767717,0.087239,[142 371] ; [30 84],[140.72727273 372.27272727] ; [31.27272727 82.72727273],0
s2,1,0.816641,0.053762,[266 238] ; [61 52],[267.11183144 236.88816856] ; [59.88816856 53.11183144],0
u1,1,0.82027,0.051619,[112 401] ; [26 88],[112.90909091 400.09090909] ; [25.09090909 88.90909091],0
p6,1,0.831832,0.045094,[198 308] ; [43 70],[197.00484653 308.99515347] ; [43.99515347 69.00484653],0
u4,1,0.952401,0.003563,[ 13 500] ; [  3 111],[ 13.09090909 499.90909091] ; [  2.90909091 111.09090909],0
b4,1,0.954291,0.003285,[300 213] ; [67 47],[300.27272727 212.72727273] ; [66.72727273 47.27272727],0
a4,1,0.962978,0.002155,[247 263] ; [55 58],[247.22311396 262.77688604] ; [54.77688604 58.22311396],0
a1,1,0.963015,0.00215,[ 22 491] ; [  5 109],[ 22.09090909 490.90909091] ; [  4.90909091 109.09090909],0
