Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000598,11.782104,[16 78] ; [21 27],[24.49295775 69.50704225] ; [12.50704225 35.49295775],1
n4,1,0.503574,0.447396,[68 35] ; [29 19],[66.16556291 36.83443709] ; [30.83443709 17.16556291],0
a4,1,0.54035,0.374892,[45 58] ; [24 25],[46.75657895 56.24342105] ; [22.24342105 26.75657895],0
d5,1,0.561405,0.337278,[70 34] ; [30 18],[68.42105263 35.57894737] ; [31.57894737 16.42105263],0
b1,1,0.565072,0.330998,[54 50] ; [23 26],[52.33986928 51.66013072] ; [24.66013072 24.33986928],0
a7,1,0.65978,0.193791,[58 44] ; [26 23],[56.74172185 45.25827815] ; [27.25827815 21.74172185],0
u3,1,0.718494,0.12994,[24 22] ; [8 9],[23.36507937 22.63492063] ; [8.63492063 8.36507937],0
n6,1,0.730073,0.119045,[61 42] ; [27 21],[60.02649007 42.97350993] ; [27.97350993 20.02649007],0
u2,1,0.754969,0.097403,[20 24] ; [8 8],[20.53333333 23.46666667] ; [7.46666667 8.53333333],0
b4,1,0.771861,0.084066,[62 42] ; [28 21],[61.17647059 42.82352941] ; [28.82352941 20.17647059],0
a6,1,0.782014,0.07656,[56 48] ; [27 21],[56.78947368 47.21052632] ; [26.21052632 21.78947368],0
n5,1,0.828722,0.046803,[56 47] ; [27 21],[56.61589404 46.38410596] ; [26.38410596 21.61589404],0
d2,1,0.910798,0.012551,[50 52] ; [24 24],[50.32 51.68] ; [23.68 24.32],0
p1,1,0.942155,0.005265,[ 6 97] ; [ 3 46],[ 6.09868421 96.90131579] ; [ 2.90131579 46.09868421],0
d1,1,0.950459,0.00386,[43 61] ; [20 29],[42.82352941 61.17647059] ; [20.17647059 28.82352941],0
s4,1,0.960482,0.002455,[17 87] ; [ 8 40],[17.10526316 86.89473684] ; [ 7.89473684 40.10526316],0
p5,1,0.960912,0.002402,[  2 102] ; [ 1 48],[  2.03921569 101.96078431] ; [ 0.96078431 48.03921569],0
u1,1,0.964393,0.001993,[13 91] ; [ 6 43],[12.91503268 91.08496732] ; [ 6.08496732 42.91503268],0
p12,1,0.967263,0.001684,[  2 101] ; [ 1 48],[  2.03289474 100.96710526] ; [ 0.96710526 48.03289474],0
a2,1,0.988316,0.000214,[19 85] ; [ 9 40],[19.03267974 84.96732026] ; [ 8.96732026 40.03267974],0
