Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.005581,7.680991,[16 16] ; [25  5],[21.16129032 10.83870968] ; [19.83870968 10.16129032],0
v4,1,0.534405,0.386009,[30  1] ; [28  2],[29.47540984  1.52459016] ; [28.52459016  1.47540984],0
s1,1,0.592754,0.286064,[ 2 30] ; [ 1 29],[ 1.5483871 30.4516129] ; [ 1.4516129 28.5483871],0
u3,1,0.621685,0.243506,[9 6] ; [5 5],[8.4 6.6] ; [5.6 4.4],0
p10,1,0.641618,0.216632,[28  4] ; [25  5],[27.35483871  4.64516129] ; [25.64516129  4.35483871],0
s4,1,0.65225,0.203075,[ 5 27] ; [ 6 24],[ 5.67741935 26.32258065] ; [ 5.32258065 24.67741935],0
a4,1,0.65225,0.203075,[ 5 27] ; [ 6 24],[ 5.67741935 26.32258065] ; [ 5.32258065 24.67741935],0
s6,1,0.659189,0.19451,[24  8] ; [21  9],[23.22580645  8.77419355] ; [21.77419355  8.22580645],0
d2,1,0.659189,0.19451,[ 8 24] ; [ 9 21],[ 8.77419355 23.22580645] ; [ 8.22580645 21.77419355],0
n5,1,0.666539,0.185677,[23  9] ; [23  7],[23.74193548  8.25806452] ; [22.25806452  7.74193548],0
r3,1,0.695508,0.153187,[29  3] ; [28  2],[29.41935484  2.58064516] ; [27.58064516  2.41935484],0
n1,1,0.724939,0.12381,[4 4] ; [2 3],[3.69230769 4.30769231] ; [2.30769231 2.69230769],0
u2,1,0.733701,0.115741,[10  5] ; [6 4],[9.6 5.4] ; [6.4 3.6],0
n3,1,0.735317,0.114286,[5 2] ; [4 1],[5.25 1.75] ; [3.75 1.25],0
s2,1,0.749138,0.102257,[19 13] ; [19 11],[19.61290323 12.38709677] ; [18.38709677 11.61290323],0
a2,1,0.75592,0.096623,[ 4 28] ; [ 3 27],[ 3.61290323 28.38709677] ; [ 3.38709677 26.61290323],0
p9,1,0.75592,0.096623,[28  4] ; [27  3],[28.38709677  3.61290323] ; [26.61290323  3.38709677],0
s5,1,0.786608,0.073288,[11 20] ; [ 9 19],[10.50847458 20.49152542] ; [ 9.49152542 18.50847458],0
v2,1,0.792366,0.069295,[15 16] ; [14 13],[15.5 15.5] ; [13.5 13.5],0
r4,1,0.797958,0.065531,[27  5] ; [26  4],[27.35483871  4.64516129] ; [25.64516129  4.35483871],0
d4,1,0.805634,0.060547,[17 15] ; [15 15],[16.51612903 15.48387097] ; [15.48387097 14.51612903],0
b1,1,0.817609,0.053186,[14 18] ; [14 16],[14.4516129 17.5483871] ; [13.5483871 16.4516129],0
s3,1,0.870878,0.02642,[23  9] ; [21  9],[22.70967742  9.29032258] ; [21.29032258  8.70967742],0
v1,1,0.892996,0.018094,[16 15] ; [16 14],[16.26229508 14.73770492] ; [15.73770492 14.26229508],0
r1,1,0.897647,0.016547,[23  9] ; [22  8],[23.22580645  8.77419355] ; [21.77419355  8.22580645],0
u1,1,0.94679,0.004454,[ 2 30] ; [ 2 28],[ 2.06451613 29.93548387] ; [ 1.93548387 28.06451613],0
u4,1,0.962993,0.002153,[ 1 31] ; [ 1 29],[ 1.03225806 30.96774194] ; [ 0.96774194 29.03225806],0
b5,1,0.973621,0.001093,[18 14] ; [17 13],[18.06451613 13.93548387] ; [16.93548387 13.06451613],0
