Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00076,11.336101,[19 11] ; [20 52],[11.47058824 18.52941176] ; [27.52941176 44.47058824],1
s4,1,0.295044,1.096462,[ 6 23] ; [ 9 63],[ 4.30693069 24.69306931] ; [10.69306931 61.30693069],0
s8,1,0.297319,1.086178,[10 19] ; [18 56],[ 7.88349515 21.11650485] ; [20.11650485 53.88349515],0
s6,1,0.301244,1.068677,[17 12] ; [35 39],[14.6407767 14.3592233] ; [37.3592233 36.6407767],0
p6,1,0.324359,0.97129,[ 7 21] ; [12 61],[ 5.26732673 22.73267327] ; [13.73267327 59.26732673],0
a8,1,0.338792,0.914996,[ 2 24] ; [10 56],[ 3.39130435 22.60869565] ; [ 8.60869565 57.39130435],0
d2,1,0.412493,0.671605,[14 16] ; [40 32],[15.88235294 14.11764706] ; [38.11764706 33.88235294],0
n1,1,0.438578,0.6,[5 4] ; [11 16],[4. 5.] ; [12. 15.],0
p11,1,0.458674,0.549129,[17 13] ; [36 38],[15.28846154 14.71153846] ; [37.71153846 36.28846154],0
d5,1,0.479878,0.49914,[22  8] ; [49 25],[20.48076923  9.51923077] ; [50.51923077 23.48076923],0
a2,1,0.495148,0.465321,[ 4 26] ; [14 60],[ 5.19230769 24.80769231] ; [12.80769231 61.19230769],0
b5,1,0.498129,0.458921,[18 12] ; [39 35],[16.44230769 13.55769231] ; [40.55769231 33.44230769],0
s3,1,0.514163,0.425585,[15 14] ; [33 41],[13.51456311 15.48543689] ; [34.48543689 39.51456311],0
b2,1,0.56085,0.338235,[ 7 11] ; [16 35],[ 6. 12.] ; [17. 34.],0
b3,1,0.56085,0.338235,[ 7 11] ; [16 35],[ 6. 12.] ; [17. 34.],0
v3,1,0.582223,0.302654,[11 19] ; [23 51],[ 9.80769231 20.19230769] ; [24.19230769 49.80769231],0
n4,1,0.596782,0.279877,[26  4] ; [61 13],[25.09615385  4.90384615] ; [61.90384615 12.09615385],0
s7,1,0.661604,0.191581,[10 19] ; [21 49],[ 9.08080808 19.91919192] ; [21.91919192 48.08080808],0
a4,1,0.690039,0.159044,[10 20] ; [27 45],[10.88235294 19.11764706] ; [26.11764706 45.88235294],0
d4,1,0.742997,0.10751,[21  9] ; [48 24],[20.29411765  9.70588235] ; [48.70588235 23.29411765],0
d3,1,0.750133,0.10142,[16 14] ; [42 32],[16.73076923 13.26923077] ; [41.26923077 32.73076923],0
s5,1,0.761313,0.092268,[ 5 23] ; [15 58],[ 5.54455446 22.45544554] ; [14.45544554 58.54455446],0
p2,1,0.808362,0.058825,[17 13] ; [40 34],[16.44230769 13.55769231] ; [40.55769231 33.44230769],0
b1,1,0.808362,0.058825,[17 13] ; [40 34],[16.44230769 13.55769231] ; [40.55769231 33.44230769],0
p10,1,0.820656,0.051393,[ 9 21] ; [20 52],[ 8.52941176 21.47058824] ; [20.47058824 51.52941176],0
a6,1,0.837311,0.042162,[18 12] ; [46 28],[18.46153846 11.53846154] ; [45.53846154 28.46153846],0
b4,1,0.837311,0.042162,[18 12] ; [46 28],[18.46153846 11.53846154] ; [45.53846154 28.46153846],0
u1,1,0.840379,0.040566,[ 4 26] ; [11 63],[ 4.32692308 25.67307692] ; [10.67307692 63.32692308],0
a5,1,0.89277,0.018171,[17 13] ; [43 31],[17.30769231 12.69230769] ; [42.69230769 31.30769231],0
u3,1,0.907548,0.013487,[7 8] ; [13 16],[6.81818182 8.18181818] ; [13.18181818 15.81818182],0
p1,1,0.932488,0.007177,[ 3 27] ; [ 7 67],[ 2.88461538 27.11538462] ; [ 7.11538462 66.88461538],0
a1,1,0.932488,0.007177,[ 3 27] ; [ 7 67],[ 2.88461538 27.11538462] ; [ 7.11538462 66.88461538],0
d1,1,0.946745,0.004462,[14 16] ; [34 40],[13.84615385 16.15384615] ; [34.15384615 39.84615385],0
