Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.332501,[10 43] ; [48 26],[24.20472441 28.79527559] ; [33.79527559 40.20472441],1
a8,1,0.168318,1.897857,[ 4 46] ; [11 55],[ 6.46551724 43.53448276] ; [ 8.53448276 57.46551724],0
v4,1,0.218478,1.514342,[48  5] ; [71  3],[49.66141732  3.33858268] ; [69.33858268  4.66141732],0
b4,1,0.24511,1.350963,[26 27] ; [44 30],[29.21259843 23.78740157] ; [40.78740157 33.21259843],0
d5,1,0.277323,1.180163,[41 12] ; [62 11],[43.32539683  9.67460317] ; [59.67460317 13.32539683],0
n1,1,0.309064,1.034669,[ 7 12] ; [16 15],[ 8.74 10.26] ; [14.26 16.74],0
b3,1,0.343658,0.896739,[ 5 17] ; [15 29],[ 6.66666667 15.33333333] ; [13.33333333 30.66666667],0
b2,1,0.343658,0.896739,[ 5 17] ; [15 29],[ 6.66666667 15.33333333] ; [13.33333333 30.66666667],0
v2,1,0.362944,0.82768,[25 25] ; [42 30],[27.45901639 22.54098361] ; [39.54098361 32.45901639],0
r2,1,0.398019,0.714303,[50  3] ; [72  2],[50.91338583  2.08661417] ; [71.08661417  2.91338583],0
p2,1,0.422327,0.643831,[36 16] ; [56 18],[37.96825397 14.03174603] ; [54.03174603 19.96825397],0
n6,1,0.436659,0.605046,[38 15] ; [56 16],[39.856 13.144] ; [54.144 17.856],0
v1,1,0.444064,0.585759,[25 28] ; [40 34],[27.12598425 25.87401575] ; [37.87401575 36.12598425],0
p4,1,0.453763,0.561236,[26 26] ; [42 32],[28.06349206 23.93650794] ; [39.93650794 34.06349206],0
b5,1,0.459569,0.546943,[37 16] ; [47 27],[35.05511811 17.94488189] ; [48.94488189 25.05511811],0
a1,1,0.467575,0.527702,[ 2 51] ; [ 5 69],[ 2.92125984 50.07874016] ; [ 4.07874016 69.92125984],0
d3,1,0.499307,0.456408,[34 19] ; [51 22],[35.75396825 17.24603175] ; [49.24603175 23.75396825],0
p7,1,0.548657,0.359729,[29 22] ; [37 35],[27.36585366 23.63414634] ; [38.63414634 33.36585366],0
d4,1,0.551112,0.355328,[45  8] ; [59 14],[43.74603175  9.25396825] ; [60.25396825 12.74603175],0
n2,1,0.578622,0.308468,[15  5] ; [21 10],[14.11764706  5.88235294] ; [21.88235294  9.11764706],0
a6,1,0.639174,0.219824,[29 24] ; [43 30],[30.28571429 22.71428571] ; [41.71428571 31.28571429],0
a5,1,0.653668,0.201307,[36 17] ; [53 21],[37.14173228 15.85826772] ; [51.85826772 22.14173228],0
s4,1,0.656094,0.198304,[14 39] ; [17 57],[12.93700787 40.06299213] ; [18.06299213 55.93700787],0
u3,1,0.757886,0.095023,[15 10] ; [11  6],[15.47619048  9.52380952] ; [10.52380952  6.47619048],0
p3,1,0.79395,0.068217,[23 29] ; [31 43],[22.28571429 29.71428571] ; [31.71428571 42.28571429],0
v3,1,0.834642,0.043577,[18 33] ; [26 44],[18.54545455 32.45454545] ; [25.45454545 44.54545455],0
p5,1,0.868,0.027622,[ 6 45] ; [ 8 66],[ 5.712 45.288] ; [ 8.288 65.712],0
a7,1,0.92535,0.008779,[39 14] ; [55 19],[39.22834646 13.77165354] ; [54.77165354 19.22834646],0
p8,1,0.965874,0.00183,[18 34] ; [25 48],[17.888 34.112] ; [25.112 47.888],0
