Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.964989,[306  28] ; [62 29],[289.20470588  44.79529412] ; [78.79529412 12.20470588],1
a7,1,0.402024,0.702265,[246  88] ; [74 21],[249.13752914  84.86247086] ; [70.86247086 24.13752914],0
d2,1,0.443299,0.587727,[175 159] ; [54 41],[178.28904429 155.71095571] ; [50.71095571 44.28904429],0
v3,1,0.44424,0.585305,[145 176] ; [37 54],[141.80097087 179.19902913] ; [40.19902913 50.80097087],0
s6,1,0.44889,0.573453,[289  42] ; [83  9],[291.09219858  39.90780142] ; [80.90780142 11.09219858],0
a6,1,0.474723,0.510961,[220 113] ; [59 36],[217.07242991 115.92757009] ; [61.92757009 33.07242991],0
p6,1,0.495549,0.464455,[146 183] ; [38 56],[143.11111111 185.88888889] ; [40.88888889 53.11111111],0
b5,1,0.544504,0.367256,[202 134] ; [61 35],[204.55555556 131.44444444] ; [58.44444444 37.55555556],0
a8,1,0.552963,0.352036,[ 53 259] ; [12 72],[ 51.21212121 260.78787879] ; [13.78787879 70.21212121],0
s8,1,0.585051,0.298139,[212 122] ; [58 38],[209.72093023 124.27906977] ; [60.27906977 35.72093023],0
u1,1,0.625702,0.237935,[ 76 260] ; [24 72],[ 77.77777778 258.22222222] ; [22.22222222 73.77777778],0
r1,1,0.629596,0.232609,[292  43] ; [81 14],[290.59302326  44.40697674] ; [82.40697674 12.59302326],0
d5,1,0.664519,0.18808,[278  56] ; [80 14],[279.37383178  54.62616822] ; [78.62616822 15.37383178],0
b4,1,0.753701,0.098448,[197 139] ; [58 38],[198.33333333 137.66666667] ; [56.66666667 39.33333333],0
a1,1,0.78305,0.075816,[ 20 316] ; [ 5 91],[ 19.44444444 316.55555556] ; [ 5.55555556 90.44444444],0
u4,1,0.785351,0.074176,[ 12 324] ; [ 4 92],[ 12.44444444 323.55555556] ; [ 3.55555556 92.44444444],0
d3,1,0.793614,0.068445,[237  97] ; [68 26],[238.01401869  95.98598131] ; [66.98598131 27.01401869],0
n2,1,0.819118,0.052294,[44 12] ; [25  6],[44.4137931 11.5862069] ; [24.5862069  6.4137931],0
v2,1,0.871043,0.026352,[190 131] ; [53 38],[189.3276699 131.6723301] ; [53.6723301 37.3276699],0
s5,1,0.897562,0.016575,[159 164] ; [44 44],[159.53527981 163.46472019] ; [43.46472019 44.53527981],0
r2,1,0.902178,0.015107,[331   4] ; [95  1],[331.1136891   3.8863109] ; [94.8863109  1.1136891],0
a4,1,0.958429,0.002717,[163 172] ; [47 49],[163.225058 171.774942] ; [46.774942 49.225058],0
a2,1,0.977212,0.000816,[ 95 241] ; [27 69],[ 94.88888889 241.11111111] ; [27.11111111 68.88888889],0
r3,1,0.978828,0.000704,[329   7] ; [92  2],[328.96744186   7.03255814] ; [92.03255814  1.96744186],0
n1,1,0.979075,0.000688,[25 30] ; [14 17],[24.94186047 30.05813953] ; [14.05813953 16.94186047],0
u2,1,0.979702,0.000647,[48 29] ; [18 11],[47.94339623 29.05660377] ; [18.05660377 10.94339623],0
