Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-05,19.539111,[20 34] ; [300 144],[34.69879518 19.30120482] ; [285.30120482 158.69879518],1
a6,1,0.07593,3.14994,[30 23] ; [305 139],[35.72434608 17.27565392] ; [299.27565392 144.72434608],0
r2,1,0.07667,3.134105,[47  6] ; [415  23],[49.86965377  3.13034623] ; [412.13034623  25.86965377],0
a7,1,0.081978,3.025236,[33 21] ; [321 122],[38.46277666 15.53722334] ; [315.53722334 127.46277666],0
v1,1,0.12028,2.413674,[24 30] ; [243 194],[29.36456212 24.63543788] ; [237.63543788 199.36456212],0
d1,1,0.131806,2.271107,[26 28] ; [262 183],[31.16633267 22.83366733] ; [256.83366733 188.16633267],0
d2,1,0.162399,1.951749,[20 33] ; [213 232],[24.79718876 28.20281124] ; [208.20281124 236.79718876],0
s8,1,0.162442,1.951349,[19 34] ; [204 240],[23.7806841 29.2193159] ; [199.2193159 244.7806841],0
s6,1,0.173679,1.850901,[31 22] ; [297 141],[35.40529532 17.59470468] ; [292.59470468 145.40529532],0
r3,1,0.180259,1.795487,[50  4] ; [427  16],[51.82696177  2.17303823] ; [425.17303823  17.82696177],0
n5,1,0.197094,1.663775,[36 18] ; [330 111],[39.92727273 14.07272727] ; [326.07272727 114.92727273],0
s7,1,0.198424,1.65394,[21 30] ; [216 210],[25.33962264 25.66037736] ; [211.66037736 214.33962264],0
u2,1,0.254157,1.30031,[ 9 12] ; [67 52],[11.4  9.6] ; [64.6 54.4],0
a4,1,0.270577,1.213817,[20 34] ; [199 244],[23.79476861 30.20523139] ; [195.20523139 247.79476861],0
b2,1,0.271566,1.20882,[ 9 26] ; [ 94 174],[11.89768977 23.10231023] ; [ 91.10231023 176.89768977],0
b3,1,0.271566,1.20882,[ 9 26] ; [ 94 174],[11.89768977 23.10231023] ; [ 91.10231023 176.89768977],0
b5,1,0.327898,0.957181,[36 18] ; [266 179],[32.68136273 21.31863727] ; [269.31863727 175.68136273],0
p12,1,0.3299,0.94929,[ 1 53] ; [ 21 422],[ 2.39034205 51.60965795] ; [ 19.60965795 423.39034205],0
p3,1,0.37093,0.800547,[27 27] ; [251 194],[30.08416834 23.91583166] ; [247.91583166 197.08416834],0
b4,1,0.37093,0.800547,[27 27] ; [251 194],[30.08416834 23.91583166] ; [247.91583166 197.08416834],0
v2,1,0.410743,0.676648,[33 19] ; [249 184],[30.23505155 21.76494845] ; [251.76494845 181.23505155],0
p6,1,0.411192,0.675351,[21 33] ; [197 243],[23.82995951 30.17004049] ; [194.17004049 245.82995951],0
s5,1,0.461408,0.542477,[15 37] ; [149 290],[17.36863544 34.63136456] ; [146.63136456 292.36863544],0
s2,1,0.508314,0.437535,[30 24] ; [225 218],[27.70623742 26.29376258] ; [227.29376258 215.70623742],0
a8,1,0.523438,0.407115,[10 43] ; [ 62 339],[ 8.40528634 44.59471366] ; [ 63.59471366 337.40528634],0
a1,1,0.539254,0.376924,[ 3 51] ; [ 17 428],[ 2.16432866 51.83567134] ; [ 17.83567134 427.16432866],0
p1,1,0.601587,0.272609,[ 4 50] ; [ 25 418],[ 3.15090543 50.84909457] ; [ 25.84909457 417.15090543],0
n1,1,0.61166,0.257764,[5 8] ; [27 59],[4.2020202 8.7979798] ; [27.7979798 58.2020202],0
s4,1,0.664252,0.1884,[11 43] ; [ 79 361],[ 9.83805668 44.16194332] ; [ 80.16194332 359.83805668],0
s3,1,0.732497,0.116832,[30 24] ; [254 184],[31.17073171 22.82926829] ; [252.82926829 185.17073171],0
n3,1,0.869295,0.027078,[11  3] ; [70 17],[11.22772277  2.77227723] ; [69.77227723 17.22772277],0
u3,1,0.885671,0.020674,[11 11] ; [62 58],[11.30985915 10.69014085] ; [61.69014085 58.30985915],0
