Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000281,13.189671,[55 43] ; [38 82],[41.80733945 56.19266055] ; [51.19266055 68.80733945],1
p2,1,0.686797,0.162575,[85 15] ; [106  16],[86.03603604 13.96396396] ; [104.96396396  17.03603604],0
p11,1,0.697148,0.151455,[76 25] ; [89 33],[74.7309417 26.2690583] ; [90.2690583 31.7309417],0
d5,1,0.698288,0.150259,[79 22] ; [98 24],[80.16591928 20.83408072] ; [96.83408072 25.16591928],0
p8,1,0.711777,0.136508,[51 47] ; [66 55],[52.35616438 45.64383562] ; [64.64383562 56.35616438],0
r2,1,0.734935,0.114628,[95  4] ; [114   6],[94.47945205  4.52054795] ; [114.52054795   5.47945205],0
v4,1,0.744954,0.10582,[94  5] ; [116   5],[94.5  4.5] ; [115.5   5.5],0
n4,1,0.754567,0.097733,[77 22] ; [97 25],[77.94570136 21.05429864] ; [96.05429864 25.94570136],0
a1,1,0.785257,0.074243,[ 4 97] ; [  4 118],[ 3.62331839 97.37668161] ; [  4.37668161 117.62331839],0
d2,1,0.808894,0.058493,[53 48] ; [66 56],[53.89686099 47.10313901] ; [65.10313901 56.89686099],0
d4,1,0.871238,0.026272,[82 19] ; [98 24],[81.52466368 19.47533632] ; [98.47533632 23.52466368],0
a4,1,0.880872,0.022459,[47 54] ; [58 64],[47.55605381 53.44394619] ; [57.44394619 64.55605381],0
p5,1,0.90374,0.014626,[12 88] ; [ 14 108],[11.71171171 88.28828829] ; [ 14.28828829 107.71171171],0
p4,1,0.96954,0.001458,[65 35] ; [79 43],[64.86486486 35.13513514] ; [79.13513514 42.86486486],0
