Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,75.274963,[206  47] ; [252 265],[150.48571429 102.51428571] ; [307.51428571 209.48571429],1
u3,1,0.325443,0.966947,[44 26] ; [94 74],[40.58823529 29.41176471] ; [97.41176471 70.58823529],0
n1,1,0.400289,0.707458,[23 31] ; [49 87],[20.46315789 33.53684211] ; [51.53684211 84.46315789],0
n3,1,0.442431,0.589969,[41 13] ; [95 40],[38.85714286 15.14285714] ; [97.14285714 37.85714286],0
b5,1,0.465076,0.533652,[163  94] ; [320 207],[158.33035714  98.66964286] ; [324.66964286 202.33035714],0
a1,1,0.743539,0.10704,[ 11 246] ; [ 20 507],[ 10.1619898 246.8380102] ; [ 20.8380102 506.1619898],0
b4,1,0.775691,0.08119,[151 106] ; [304 223],[149.15178571 107.84821429] ; [305.84821429 221.15178571],0
u4,1,0.813466,0.055676,[  5 252] ; [  9 518],[  4.58928571 252.41071429] ; [  9.41071429 517.58928571],0
v3,1,0.852779,0.034438,[ 93 157] ; [184 320],[ 91.84350133 158.15649867] ; [185.15649867 318.84350133],0
a7,1,0.884672,0.021039,[185  70] ; [379 147],[184.14852753  70.85147247] ; [379.85147247 146.14852753],0
a8,1,0.925584,0.008724,[ 30 202] ; [ 61 420],[ 29.61009818 202.38990182] ; [ 61.38990182 419.61009818],0
n2,1,0.9481,0.004237,[40 15] ; [99 38],[39.81770833 15.18229167] ; [99.18229167 37.81770833],0
s1,1,0.96352,0.002092,[  8 246] ; [ 16 502],[  7.89637306 246.10362694] ; [ 16.10362694 501.89637306],0
r1,1,0.971772,0.001252,[207  50] ; [421 101],[207.18356868  49.81643132] ; [420.81643132 101.18356868],0
