Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,52.208553,[187  77] ; [42 87],[153.83206107 110.16793893] ; [75.16793893 53.83206107],1
a7,1,0.41297,0.670235,[186  77] ; [86 43],[182.48979592  80.51020408] ; [89.51020408 39.48979592],0
n3,1,0.417269,0.657994,[36 11] ; [24 11],[34.3902439 12.6097561] ; [25.6097561  9.3902439],0
a4,1,0.424979,0.636506,[130 134] ; [58 71],[126.29007634 137.70992366] ; [61.70992366 67.29007634],0
s3,1,0.462779,0.539164,[193  65] ; [92 37],[190.  68.] ; [95. 34.],0
v2,1,0.465044,0.533727,[155 101] ; [78 43],[158.21750663  97.78249337] ; [74.78249337 46.21750663],0
r1,1,0.490357,0.475744,[224  38] ; [106  22],[221.69230769  40.30769231] ; [108.30769231  19.69230769],0
b4,1,0.5353,0.38432,[154 110] ; [71 58],[151.14503817 112.85496183] ; [73.85496183 55.14503817],0
a1,1,0.568172,0.32575,[ 16 248] ; [  6 123],[ 14.77862595 249.22137405] ; [  7.22137405 121.77862595],0
u2,1,0.652666,0.202556,[35 17] ; [20 12],[34.04761905 17.95238095] ; [20.95238095 11.04761905],0
b1,1,0.690514,0.15853,[107 157] ; [55 74],[108.82442748 155.17557252] ; [53.17557252 75.82442748],0
d5,1,0.704817,0.143509,[226  37] ; [109  20],[224.75765306  38.24234694] ; [110.24234694  18.75765306],0
b2,1,0.789483,0.07128,[ 82 104] ; [36 49],[ 80.98892989 105.01107011] ; [37.01107011 47.98892989],0
b3,1,0.789483,0.07128,[ 82 104] ; [36 49],[ 80.98892989 105.01107011] ; [37.01107011 47.98892989],0
s4,1,0.810634,0.057412,[ 52 211] ; [ 24 104],[ 51.1202046 211.8797954] ; [ 24.8797954 103.1202046],0
r2,1,0.81791,0.053008,[250  11] ; [121   6],[249.56443299  11.43556701] ; [121.43556701   5.56443299],0
r4,1,0.836702,0.042483,[249  15] ; [121   8],[248.54961832  15.45038168] ; [121.45038168   7.54961832],0
v3,1,0.936695,0.006308,[121 131] ; [59 65],[120.63829787 131.36170213] ; [59.36170213 64.63829787],0
a8,1,0.944769,0.004799,[ 42 198] ; [21 97],[ 42.23463687 197.76536313] ; [20.76536313 97.23463687],0
n1,1,0.954554,0.003248,[20 26] ; [15 19],[20.125 25.875] ; [14.875 19.125],0
s1,1,0.959625,0.002563,[ 10 251] ; [  5 122],[ 10.09020619 250.90979381] ; [  4.90979381 122.09020619],0
b5,1,0.966683,0.001745,[157 107] ; [77 52],[157.19083969 106.80916031] ; [76.80916031 52.19083969],0
