Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,36.611879,[19 85] ; [59 40],[39.96059113 64.03940887] ; [38.03940887 60.96059113],1
a5,1,0.26562,1.239226,[68 37] ; [72 28],[71.70731707 33.29268293] ; [68.29268293 31.70731707],0
b1,1,0.279854,1.167798,[52 53] ; [42 58],[48.14634146 56.85365854] ; [45.85365854 54.14634146],0
u4,1,0.289381,1.122498,[  1 104] ; [ 3 97],[  2.04878049 102.95121951] ; [ 1.95121951 98.04878049],0
s7,1,0.330308,0.947689,[52 50] ; [55 40],[55.40101523 46.59898477] ; [51.59898477 43.40101523],0
b2,1,0.39726,0.716605,[25 43] ; [29 37],[27.40298507 40.59701493] ; [26.59701493 39.40298507],0
b3,1,0.39726,0.716605,[25 43] ; [29 37],[27.40298507 40.59701493] ; [26.59701493 39.40298507],0
n5,1,0.409153,0.681262,[81 24] ; [81 18],[83.38235294 21.61764706] ; [78.61764706 20.38235294],0
a4,1,0.453485,0.561926,[47 57] ; [40 60],[44.35294118 59.64705882] ; [42.64705882 57.35294118],0
v4,1,0.480192,0.498426,[95  9] ; [93  6],[96.31527094  7.68472906] ; [91.68472906  7.31527094],0
a1,1,0.495044,0.465545,[  5 100] ; [ 7 93],[ 6.14634146 98.85365854] ; [ 5.85365854 94.14634146],0
s6,1,0.546371,0.363859,[66 35] ; [60 38],[63.94974874 37.05025126] ; [62.05025126 35.94974874],0
u3,1,0.565853,0.32967,[15 25] ; [ 6 14],[14. 26.] ; [ 7. 13.],0
s5,1,0.566176,0.329122,[39 65] ; [39 55],[40.96969697 63.03030303] ; [37.03030303 56.96969697],0
n2,1,0.600841,0.27373,[26 12] ; [15  5],[26.86206897 11.13793103] ; [14.13793103  5.86206897],0
n1,1,0.602312,0.271524,[14 24] ; [ 6 14],[13.10344828 24.89655172] ; [ 6.89655172 13.10344828],0
p11,1,0.606506,0.265294,[82 23] ; [81 19],[83.48780488 21.51219512] ; [79.51219512 20.48780488],0
b5,1,0.60849,0.262379,[51 54] ; [45 55],[49.17073171 55.82926829] ; [46.82926829 53.17073171],0
u1,1,0.611382,0.258168,[ 7 98] ; [ 5 95],[ 6.14634146 98.85365854] ; [ 5.85365854 94.14634146],0
b4,1,0.650755,0.204949,[60 45] ; [54 46],[58.3902439 46.6097561] ; [55.6097561 44.3902439],0
u2,1,0.714849,0.133482,[20 20] ; [ 9 11],[19.33333333 20.66666667] ; [ 9.66666667 10.33333333],0
p5,1,0.731869,0.117403,[13 92] ; [14 86],[13.82926829 91.17073171] ; [13.17073171 86.82926829],0
p6,1,0.807128,0.059601,[39 65] ; [38 59],[39.84079602 64.15920398] ; [37.15920398 59.84079602],0
p12,1,0.821124,0.051121,[ 6 98] ; [ 5 94],[ 5.63546798 98.36453202] ; [ 5.36453202 93.63546798],0
d3,1,0.853601,0.03405,[48 57] ; [47 53],[48.65853659 56.34146341] ; [46.34146341 53.65853659],0
a2,1,0.913697,0.011746,[ 9 96] ; [ 9 91],[ 9.2195122 95.7804878] ; [ 8.7804878 91.2195122],0
a8,1,1.0,0.0,[12 84] ; [12 84],[12. 84.] ; [12. 84.],0
a6,1,1.0,0.0,[42 63] ; [40 60],[42. 63.] ; [40. 60.],0
