Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,31.717483,[37 11] ; [42 96],[20.38709677 27.61290323] ; [58.61290323 79.38709677],1
v3,1,0.565283,0.33064,[13 30] ; [34 98],[11.54857143 31.45142857] ; [35.45142857 96.54857143],0
v1,1,0.565552,0.330181,[17 28] ; [45 91],[15.41436464 29.58563536] ; [46.58563536 89.41436464],0
a6,1,0.590679,0.289285,[29 19] ; [90 49],[30.54545455 17.45454545] ; [88.45454545 50.54545455],0
b1,1,0.607243,0.264209,[18 30] ; [58 81],[19.50802139 28.49197861] ; [56.49197861 82.50802139],0
d4,1,0.624754,0.239242,[36 12] ; [109  30],[37.21925134 10.78074866] ; [107.78074866  31.21925134],0
d3,1,0.726289,0.122546,[34 14] ; [94 44],[33.03225806 14.96774194] ; [94.96774194 43.03225806],0
b4,1,0.866826,0.028121,[28 20] ; [83 56],[28.49197861 19.50802139] ; [82.50802139 56.49197861],0
v2,1,0.866877,0.028099,[21 22] ; [63 70],[20.52272727 22.47727273] ; [63.47727273 69.52272727],0
b5,1,0.868484,0.027418,[30 18] ; [85 54],[29.51871658 18.48128342] ; [85.48128342 53.51871658],0
b2,1,0.970059,0.001409,[ 9 26] ; [17 50],[ 8.92156863 26.07843137] ; [17.07843137 49.92156863],0
b3,1,0.970059,0.001409,[ 9 26] ; [17 50],[ 8.92156863 26.07843137] ; [17.07843137 49.92156863],0
p12,1,0.970275,0.001389,[ 1 47] ; [  3 135],[ 1.03225806 46.96774194] ; [  2.96774194 135.03225806],0
