Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.163256,[36 56] ; [375 167],[59.64037855 32.35962145] ; [351.35962145 190.64037855],1
a6,1,0.295461,1.094569,[62 34] ; [386 166],[66.37037037 29.62962963] ; [381.62962963 170.37037037],0
u4,1,0.301847,1.066017,[ 2 94] ; [  5 548],[ 1.03543914 94.96456086] ; [  5.96456086 547.03543914],0
a2,1,0.325936,0.964978,[19 77] ; [135 418],[22.77966102 73.22033898] ; [131.22033898 421.77966102],0
p12,1,0.340582,0.908238,[ 8 88] ; [ 32 520],[ 5.92592593 90.07407407] ; [ 34.07407407 517.92592593],0
a3,1,0.384874,0.755074,[65 31] ; [397 154],[68.55023184 27.44976816] ; [393.44976816 157.55023184],0
u2,1,0.402274,0.701517,[16 15] ; [92 62],[18.0972973 12.9027027] ; [89.9027027 64.0972973],0
u1,1,0.405498,0.69196,[14 82] ; [100 453],[16.86286595 79.13713405] ; [ 97.13713405 455.86286595],0
v3,1,0.441096,0.593429,[31 59] ; [209 331],[34.28571429 55.71428571] ; [205.71428571 334.28571429],0
a8,1,0.463086,0.538426,[10 82] ; [ 69 435],[12.19463087 79.80536913] ; [ 66.80536913 437.19463087],0
v2,1,0.529423,0.395499,[54 35] ; [305 229],[51.28571429 37.71428571] ; [307.71428571 226.28571429],0
n1,1,0.541242,0.373242,[12 18] ; [36 70],[10.58823529 19.41176471] ; [37.41176471 68.58823529],0
s2,1,0.579129,0.307645,[47 47] ; [292 258],[49.48136646 44.51863354] ; [289.51863354 260.48136646],0
d2,1,0.601891,0.272154,[42 53] ; [260 292],[44.3431221 50.6568779] ; [257.6568779 294.3431221],0
b3,1,0.614831,0.253199,[20 40] ; [115 198],[21.71581769 38.28418231] ; [113.28418231 199.71581769],0
b2,1,0.614831,0.253199,[20 40] ; [115 198],[21.71581769 38.28418231] ; [113.28418231 199.71581769],0
s5,1,0.648573,0.207703,[27 62] ; [177 363],[28.86486486 60.13513514] ; [175.13513514 364.86486486],0
s8,1,0.651768,0.203678,[41 55] ; [249 302],[43.02936631 52.97063369] ; [246.97063369 304.02936631],0
b4,1,0.742107,0.108284,[54 42] ; [321 232],[55.46995378 40.53004622] ; [319.53004622 233.46995378],0
n3,1,0.894847,0.01747,[22  8] ; [79 27],[22.27941176  7.72058824] ; [78.72058824 27.27941176],0
a4,1,0.908103,0.013325,[42 54] ; [245 307],[42.51851852 53.48148148] ; [244.48148148 307.51851852],0
b5,1,0.922694,0.009417,[58 38] ; [337 216],[58.42835131 37.57164869] ; [336.57164869 216.42835131],0
u3,1,0.977652,0.000785,[18 13] ; [89 65],[17.92972973 13.07027027] ; [89.07027027 64.92972973],0
