Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2e-06,22.764345,[60 14] ; [37 47],[45.43037975 28.56962025] ; [51.56962025 32.43037975],1
s1,1,0.191984,1.702329,[ 2 72] ; [ 6 76],[ 3.79487179 70.20512821] ; [ 4.20512821 77.79487179],0
a5,1,0.25014,1.322522,[43 32] ; [41 44],[39.375 35.625] ; [44.625 40.375],0
v2,1,0.250614,1.319876,[36 36] ; [33 48],[32.47058824 39.52941176] ; [36.52941176 44.47058824],0
a6,1,0.263179,1.251955,[48 27] ; [47 38],[44.53125 30.46875] ; [50.46875 34.53125],0
a7,1,0.290488,1.117359,[49 26] ; [48 36],[45.75471698 29.24528302] ; [51.24528302 32.75471698],0
r4,1,0.305191,1.051373,[64 11] ; [77  8],[66.09375  8.90625] ; [74.90625 10.09375],0
p4,1,0.31634,1.00402,[43 32] ; [42 43],[39.84375 35.15625] ; [45.15625 39.84375],0
n6,1,0.32239,0.979225,[58 17] ; [71 14],[60.46875 14.53125] ; [68.53125 16.46875],0
b4,1,0.346852,0.884942,[35 40] ; [46 39],[37.96875 37.03125] ; [43.03125 41.96875],0
v1,1,0.378,0.777195,[30 44] ; [39 43],[32.73076923 41.26923077] ; [36.26923077 45.73076923],0
d2,1,0.378513,0.775524,[15 60] ; [22 63],[17.34375 57.65625] ; [19.65625 65.34375],0
n3,1,0.379041,0.77381,[10  2] ; [25  2],[10.76923077  1.23076923] ; [24.23076923  2.76923077],0
r2,1,0.411647,0.674038,[65  9] ; [78  7],[66.55345912  7.44654088] ; [76.44654088  8.55345912],0
s2,1,0.453093,0.562902,[26 48] ; [34 49],[28.28025478 45.71974522] ; [31.71974522 51.28025478],0
n1,1,0.461743,0.541667,[5 7] ; [ 8 19],[4. 8.] ; [ 9. 18.],0
b2,1,0.5226,0.408759,[ 8 34] ; [13 40],[ 9.28421053 32.71578947] ; [11.71578947 41.28421053],0
b3,1,0.5226,0.408759,[ 8 34] ; [13 40],[ 9.28421053 32.71578947] ; [11.71578947 41.28421053],0
a4,1,0.560784,0.338349,[19 56] ; [18 66],[17.45283019 57.54716981] ; [19.54716981 64.45283019],0
b1,1,0.621354,0.243969,[32 43] ; [33 52],[30.46875 44.53125] ; [34.53125 50.46875],0
n5,1,0.665365,0.187072,[55 20] ; [59 25],[53.77358491 21.22641509] ; [60.22641509 23.77358491],0
u2,1,0.67148,0.179876,[19 27] ; [17 20],[19.95180723 26.04819277] ; [16.04819277 20.95180723],0
b5,1,0.732406,0.116914,[43 32] ; [51 34],[44.0625 30.9375] ; [49.9375 35.0625],0
r1,1,0.801436,0.063247,[52 23] ; [56 27],[51.26582278 23.73417722] ; [56.73417722 26.26582278],0
a2,1,0.806233,0.060167,[ 7 68] ; [ 7 78],[ 6.5625 68.4375] ; [ 7.4375 77.5625],0
s4,1,0.818338,0.052754,[15 59] ; [16 69],[14.42767296 59.57232704] ; [16.57232704 68.42767296],0
s6,1,0.860441,0.03091,[43 29] ; [49 35],[42.46153846 29.53846154] ; [49.53846154 34.46153846],0
v4,1,0.898827,0.016166,[69  4] ; [79  5],[68.81528662  4.18471338] ; [79.18471338  4.81528662],0
n2,1,0.927647,0.008246,[10  2] ; [23  5],[9.9 2.1] ; [23.1  4.9],0
a1,1,0.928986,0.007942,[ 1 74] ; [ 1 84],[ 0.9375 74.0625] ; [ 1.0625 83.9375],0
s8,1,0.950729,0.003818,[27 48] ; [31 54],[27.1875 47.8125] ; [30.8125 54.1875],0
d3,1,0.967702,0.001639,[21 54] ; [23 60],[20.88607595 54.11392405] ; [23.11392405 59.88607595],0
