Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.00055,11.939569,[46 84] ; [65 48],[59.38271605 70.61728395] ; [51.61728395 61.38271605],1
r3,1,0.554226,0.349801,[127   8] ; [112   5],[128.03571429   6.96428571] ; [110.96428571   6.03571429],0
p11,1,0.567431,0.326999,[99 38] ; [89 29],[101.00392157  35.99607843] ; [86.99607843 31.00392157],0
p8,1,0.580321,0.305717,[68 68] ; [53 61],[65.824 70.176] ; [55.176 58.824],0
a7,1,0.582267,0.302584,[101  35] ; [84 34],[99.05511811 36.94488189] ; [85.94488189 32.05511811],0
b1,1,0.670405,0.181129,[57 80] ; [46 72],[55.3372549 81.6627451] ; [47.6627451 70.3372549],0
u1,1,0.672641,0.178529,[ 25 112] ; [24 94],[ 26.3254902 110.6745098] ; [22.6745098 95.3254902],0
r1,1,0.701683,0.146727,[103  33] ; [91 26],[104.28458498  31.71541502] ; [89.71541502 27.28458498],0
n3,1,0.731862,0.117409,[26  9] ; [19  8],[25.40322581  9.59677419] ; [19.59677419  7.40322581],0
r2,1,0.771852,0.084073,[126   8] ; [111   6],[126.52589641   7.47410359] ; [110.47410359   6.52589641],0
a1,1,0.790899,0.070301,[  6 131] ; [  6 112],[  6.44705882 130.55294118] ; [  5.55294118 112.44705882],0
p1,1,0.873685,0.025275,[ 10 126] ; [  8 109],[  9.67588933 126.32411067] ; [  8.32411067 108.67588933],0
u2,1,0.89369,0.017859,[25 21] ; [14 11],[25.26760563 20.73239437] ; [13.73239437 11.26760563],0
d2,1,0.908943,0.013081,[66 71] ; [56 62],[65.54509804 71.45490196] ; [56.45490196 61.54509804],0
n6,1,0.919975,0.010093,[113  23] ; [95 20],[112.70119522  23.29880478] ; [95.29880478 19.70119522],0
b4,1,0.926391,0.008535,[77 60] ; [67 51],[77.36470588 59.63529412] ; [66.63529412 51.36470588],0
d1,1,0.995228,3.6e-05,[79 58] ; [68 50],[78.97647059 58.02352941] ; [68.02352941 49.97647059],0
