Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,44.537314,[152  77] ; [33 83],[122.79710145 106.20289855] ; [62.20289855 53.79710145],1
u2,1,0.567826,0.326333,[17 15] ; [14  9],[18.03636364 13.96363636] ; [12.96363636 10.03636364],0
d1,1,0.604549,0.268189,[166  63] ; [81 35],[163.95072464  65.04927536] ; [83.04927536 32.95072464],0
u1,1,0.679588,0.17059,[ 62 167] ; [29 87],[ 60.40289855 168.59710145] ; [30.59710145 85.40289855],0
b1,1,0.74467,0.106065,[ 93 136] ; [45 71],[ 91.6 137.4] ; [46.4 69.6],0
u3,1,0.758701,0.094364,[21 11] ; [16  7],[21.52727273 10.47272727] ; [15.47272727  7.52727273],0
a7,1,0.783402,0.075564,[169  60] ; [84 32],[167.93333333  61.06666667] ; [85.06666667 30.93333333],0
r2,1,0.800384,0.063933,[219   7] ; [112   3],[219.37243402   6.62756598] ; [111.62756598   3.37243402],0
p12,1,0.851652,0.034973,[ 28 201] ; [ 15 101],[ 28.54202899 200.45797101] ; [ 14.45797101 101.54202899],0
v1,1,0.877996,0.023565,[138  88] ; [65 43],[137.35928144  88.64071856] ; [65.64071856 42.35928144],0
n2,1,0.880379,0.022647,[33  9] ; [27  8],[32.72727273  9.27272727] ; [27.27272727  7.72727273],0
s4,1,0.918996,0.010343,[ 50 176] ; [26 89],[ 50.36950147 175.63049853] ; [25.63049853 89.36950147],0
p1,1,0.927742,0.008224,[ 19 209] ; [ 10 106],[ 19.22093023 208.77906977] ; [  9.77906977 106.22093023],0
a4,1,0.956355,0.002995,[131  98] ; [66 50],[130.76231884  98.23768116] ; [66.23768116 49.76231884],0
