Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,115.03342,[26 44] ; [295  27],[57.32142857 12.67857143] ; [263.67857143  58.32142857],1
u4,1,0.324509,0.970685,[ 1 70] ; [ 12 311],[ 2.34263959 68.65736041] ; [ 10.65736041 312.34263959],0
s3,1,0.330368,0.947456,[45 25] ; [224  95],[48.40616967 21.59383033] ; [220.59383033  98.40616967],0
b5,1,0.369333,0.805908,[45 26] ; [186 137],[41.62690355 29.37309645] ; [189.37309645 133.62690355],0
u2,1,0.388509,0.743605,[20  8] ; [48 29],[18.13333333  9.86666667] ; [49.86666667 27.13333333],0
p1,1,0.395461,0.722085,[ 9 60] ; [ 31 291],[ 7.05882353 61.94117647] ; [ 32.94117647 289.05882353],0
a1,1,0.418364,0.654905,[ 3 68] ; [ 22 301],[ 4.50507614 66.49492386] ; [ 20.49492386 302.50507614],0
v2,1,0.519016,0.415848,[37 30] ; [188 128],[39.36031332 27.63968668] ; [185.63968668 130.36031332],0
p8,1,0.579712,0.306701,[43 28] ; [205 115],[45.03324808 25.96675192] ; [202.96675192 117.03324808],0
d3,1,0.587193,0.294749,[56 15] ; [245  78],[54.24111675 16.75888325] ; [246.75888325  76.24111675],0
u3,1,0.663705,0.189055,[19  8] ; [50 26],[18.08737864  8.91262136] ; [50.91262136 25.08737864],0
s2,1,0.663903,0.188817,[47 24] ; [221 100],[48.54081633 22.45918367] ; [219.45918367 101.54081633],0
s1,1,0.698721,0.149805,[ 2 69] ; [ 12 307],[ 2.54871795 68.45128205] ; [ 11.45128205 307.54871795],0
p7,1,0.779236,0.078577,[52 18] ; [231  87],[51.05670103 18.94329897] ; [231.94329897  86.05670103],0
n2,1,0.850601,0.035476,[16  7] ; [38 15],[16.34210526  6.65789474] ; [37.65789474 15.34210526],0
a7,1,0.856125,0.032873,[53 18] ; [237  85],[52.39185751 18.60814249] ; [237.60814249  84.39185751],0
s5,1,0.899625,0.01591,[32 37] ; [143 171],[31.52741514 37.47258486] ; [143.47258486 170.52741514],0
b1,1,0.937714,0.006106,[28 43] ; [129 194],[28.29187817 42.70812183] ; [128.70812183 194.29187817],0
n3,1,0.976893,0.000839,[16  7] ; [36 16],[15.94666667  7.05333333] ; [36.05333333 15.94666667],0
a6,1,0.985265,0.000341,[48 23] ; [218 105],[47.93401015 23.06598985] ; [218.06598985 104.93401015],0
r3,1,0.991931,0.000102,[69  2] ; [313   9],[69.01272265  1.98727735] ; [312.98727735   9.01272265],0
