Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,93.800947,[ 14 102] ; [92 32],[51.23333333 64.76666667] ; [54.76666667 69.23333333],1
d1,1,0.292978,1.105885,[61 56] ; [73 51],[65.05394191 51.94605809] ; [68.94605809 55.05394191],0
n1,1,0.306504,1.045679,[ 7 17] ; [ 8 10],[ 8.57142857 15.42857143] ; [ 6.42857143 11.57142857],0
n5,1,0.317233,1.000322,[82 35] ; [94 30],[85.4439834 31.5560166] ; [90.5560166 33.4439834],0
v1,1,0.331054,0.944769,[55 60] ; [65 55],[58.72340426 56.27659574] ; [61.27659574 58.72340426],0
u1,1,0.335579,0.927247,[ 13 104] ; [ 19 105],[ 15.53526971 101.46473029] ; [ 16.46473029 107.53526971],0
u2,1,0.407797,0.685214,[29 20] ; [17 17],[27.15662651 21.84337349] ; [18.84337349 15.15662651],0
p12,1,0.416059,0.66142,[  4 112] ; [  7 117],[  5.31666667 110.68333333] ; [  5.68333333 118.31666667],0
u3,1,0.44465,0.584252,[24 25] ; [19 14],[25.69512195 23.30487805] ; [17.30487805 15.69512195],0
b5,1,0.517078,0.419718,[69 48] ; [68 56],[66.51037344 50.48962656] ; [70.48962656 53.51037344],0
a8,1,0.563887,0.333018,[12 93] ; [16 98],[13.42465753 91.57534247] ; [14.57534247 99.42465753],0
p9,1,0.578902,0.308012,[98 18] ; [107  16],[99.49790795 16.50209205] ; [105.50209205  17.49790795],0
a6,1,0.590606,0.289399,[83 34] ; [84 40],[81.0746888 35.9253112] ; [85.9253112 38.0746888],0
n3,1,0.655469,0.199074,[15 10] ; [12  6],[15.69767442  9.30232558] ; [11.30232558  6.69767442],0
p10,1,0.683413,0.166309,[102  15] ; [105  18],[100.9125  16.0875] ; [106.0875  16.9125],0
d5,1,0.698011,0.150549,[92 25] ; [100  24],[93.21161826 23.78838174] ; [98.78838174 25.21161826],0
p5,1,0.72973,0.119359,[ 12 105] ; [ 11 112],[ 11.2125 105.7875] ; [ 11.7875 111.2125],0
p1,1,0.738201,0.111714,[ 10 107] ; [  9 113],[  9.30125523 107.69874477] ; [  9.69874477 112.30125523],0
a4,1,0.777838,0.079602,[41 75] ; [46 78],[42.05 73.95] ; [44.95 79.05],0
a7,1,0.790635,0.070483,[86 31] ; [93 31],[86.90041494 30.09958506] ; [92.09958506 31.90041494],0
d2,1,0.799913,0.064242,[50 67] ; [55 69],[50.97510373 66.02489627] ; [54.02489627 69.97510373],0
b3,1,0.874935,0.024773,[18 44] ; [23 53],[18.42028986 43.57971014] ; [22.57971014 53.42028986],0
b2,1,0.874935,0.024773,[18 44] ; [23 53],[18.42028986 43.57971014] ; [22.57971014 53.42028986],0
a5,1,0.962084,0.00226,[89 28] ; [94 30],[88.84232365 28.15767635] ; [94.15767635 29.84232365],0
d3,1,0.964673,0.001962,[78 39] ; [83 41],[78.16182573 38.83817427] ; [82.83817427 41.16182573],0
p11,1,0.973885,0.001072,[97 20] ; [103  21],[97.09543568 19.90456432] ; [102.90456432  21.09543568],0
