Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,170.385659,[480  33] ; [25 43],[445.89500861  67.10499139] ; [59.10499139  8.89500861],1
a6,1,0.214058,1.543767,[370 141] ; [45 24],[365.62931034 145.37068966] ; [49.37068966 19.62931034],0
s3,1,0.262895,1.253447,[296 209] ; [35 33],[291.71902269 213.28097731] ; [39.28097731 28.71902269],0
v4,1,0.315837,1.00611,[498  12] ; [65  3],[496.76470588  13.23529412] ; [66.23529412  1.76470588],0
n1,1,0.42334,0.641026,[28 56] ; [7 9],[29.4 54.6] ; [ 5.6 10.4],0
u2,1,0.4413,0.5929,[78 46] ; [16 13],[76.18300654 47.81699346] ; [17.81699346 11.18300654],0
a8,1,0.443579,0.587006,[ 72 395] ; [ 7 53],[ 70.0056926 396.9943074] ; [ 8.9943074 51.0056926],0
n4,1,0.52118,0.411558,[418  95] ; [54 15],[416.04123711  96.95876289] ; [55.95876289 13.04123711],0
r4,1,0.521259,0.411402,[498  15] ; [66  3],[497.13402062  15.86597938] ; [66.86597938  2.13402062],0
a1,1,0.585646,0.297195,[ 22 491] ; [ 2 67],[ 21.15463918 491.84536082] ; [ 2.84536082 66.15463918],0
d2,1,0.648562,0.207718,[256 256] ; [32 36],[254.23448276 257.76551724] ; [33.76551724 34.23448276],0
n3,1,0.696439,0.152203,[61 22] ; [11  5],[60.36363636 22.63636364] ; [11.63636364  4.36363636],0
r3,1,0.782557,0.07617,[501  10] ; [67  1],[501.29188256   9.70811744] ; [66.70811744  1.29188256],0
n2,1,0.891144,0.01873,[63 21] ; [11  4],[62.78787879 21.21212121] ; [11.21212121  3.78787879],0
p1,1,0.909441,0.012938,[ 43 468] ; [ 6 62],[ 43.24525043 467.75474957] ; [ 5.75474957 62.24525043],0
r2,1,0.946016,0.004585,[494  14] ; [67  2],[493.91334489  14.08665511] ; [67.08665511  1.91334489],0
b5,1,0.985038,0.000352,[298 215] ; [40 29],[297.92783505 215.07216495] ; [40.07216495 28.92783505],0
u3,1,0.989148,0.000185,[79 46] ; [19 11],[79.03225806 45.96774194] ; [18.96774194 11.03225806],0
