Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.220998,[57 42] ; [12 77],[36.33510638 62.66489362] ; [32.66489362 56.33510638],1
b1,1,0.122398,2.386364,[28 71] ; [35 55],[33. 66.] ; [30. 60.],0
u1,1,0.138076,2.199273,[10 89] ; [ 4 86],[ 7.33333333 91.66666667] ; [ 6.66666667 83.33333333],0
b3,1,0.145166,2.122326,[14 29] ; [ 9 38],[10.98888889 32.01111111] ; [12.01111111 34.98888889],0
b2,1,0.145166,2.122326,[14 29] ; [ 9 38],[10.98888889 32.01111111] ; [12.01111111 34.98888889],0
v4,1,0.155002,2.022324,[90  8] ; [75 13],[86.93548387 11.06451613] ; [78.06451613  9.93548387],0
a4,1,0.21987,1.505218,[31 68] ; [21 69],[27.23809524 71.76190476] ; [24.76190476 65.23809524],0
d4,1,0.273404,1.199587,[78 21] ; [64 25],[74.77659574 24.22340426] ; [67.22340426 21.77659574],0
n3,1,0.353353,0.861379,[27 11] ; [20 13],[25.15492958 12.84507042] ; [21.84507042 11.15492958],0
a8,1,0.366818,0.814415,[ 2 88] ; [ 4 81],[ 3.08571429 86.91428571] ; [ 2.91428571 82.08571429],0
u3,1,0.452441,0.564529,[25 15] ; [20 17],[23.37662338 16.62337662] ; [21.62337662 15.37662338],0
p7,1,0.461298,0.542743,[44 51] ; [36 52],[41.53005464 53.46994536] ; [38.46994536 49.53005464],0
d2,1,0.549427,0.358345,[36 63] ; [29 61],[34.04761905 64.95238095] ; [30.95238095 59.04761905],0
n1,1,0.571063,0.320907,[ 9 29] ; [ 6 27],[ 8.02816901 29.97183099] ; [ 6.97183099 26.02816901],0
p5,1,0.595383,0.282016,[ 3 95] ; [ 4 84],[ 3.68817204 94.31182796] ; [ 3.31182796 84.68817204],0
p12,1,0.617488,0.249413,[ 2 97] ; [ 1 89],[ 1.57142857 97.42857143] ; [ 1.42857143 88.57142857],0
b4,1,0.701905,0.146498,[61 38] ; [53 37],[59.71428571 39.28571429] ; [54.28571429 35.71428571],0
a3,1,0.783783,0.075291,[57 42] ; [53 36],[57.92553191 41.07446809] ; [52.07446809 36.92553191],0
p1,1,0.798142,0.065409,[ 4 94] ; [ 3 86],[ 3.6684492 94.3315508] ; [ 3.3315508 85.6684492],0
n5,1,0.828644,0.046847,[33 66] ; [31 58],[33.70212766 65.29787234] ; [30.29787234 58.70212766],0
u2,1,0.905671,0.014042,[20 20] ; [18 19],[19.74025974 20.25974026] ; [18.25974026 18.74025974],0
a1,1,0.923226,0.009287,[ 2 97] ; [ 2 88],[ 2.0952381 96.9047619] ; [ 1.9047619 88.0952381],0
p11,1,0.943221,0.005073,[61 38] ; [55 35],[60.76190476 38.23809524] ; [55.23809524 34.76190476],0
b5,1,0.977603,0.000788,[57 42] ; [52 38],[57.0952381 41.9047619] ; [51.9047619 38.0952381],0
