Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,49.551785,[70 17] ; [40 87],[44.71962617 42.28037383] ; [65.28037383 61.71962617],1
p9,1,0.423269,0.64122,[70 16] ; [96 29],[67.65876777 18.34123223] ; [98.34123223 26.65876777],0
n2,1,0.426298,0.632887,[13  4] ; [27 14],[11.72413793  5.27586207] ; [28.27586207 12.72413793],0
r3,1,0.429947,0.622967,[81  5] ; [115  11],[79.50943396  6.49056604] ; [116.49056604   9.50943396],0
u3,1,0.445996,0.580808,[26 20] ; [34 35],[24. 22.] ; [36. 33.],0
n3,1,0.458871,0.548648,[13  4] ; [28 14],[11.81355932  5.18644068] ; [29.18644068 12.81355932],0
s3,1,0.51823,0.417414,[50 35] ; [69 58],[47.71226415 37.28773585] ; [71.28773585 55.71226415],0
s2,1,0.532042,0.39049,[40 46] ; [54 74],[37.77570093 48.22429907] ; [56.22429907 71.77570093],0
a6,1,0.5657,0.329931,[49 38] ; [67 61],[46.93953488 40.06046512] ; [69.06046512 58.93953488],0
r1,1,0.572258,0.318919,[57 29] ; [80 48],[55.05607477 30.94392523] ; [81.94392523 46.05607477],0
s4,1,0.628072,0.234684,[18 68] ; [ 23 103],[16.63207547 69.36792453] ; [ 24.36792453 101.63207547],0
b2,1,0.690155,0.158918,[12 38] ; [18 48],[12.93103448 37.06896552] ; [17.06896552 48.93103448],0
b3,1,0.690155,0.158918,[12 38] ; [18 48],[12.93103448 37.06896552] ; [17.06896552 48.93103448],0
p11,1,0.691936,0.156997,[64 23] ; [91 37],[62.72093023 24.27906977] ; [92.27906977 35.72093023],0
d3,1,0.748882,0.102473,[53 34] ; [74 52],[51.87323944 35.12676056] ; [75.12676056 50.87323944],0
a3,1,0.773438,0.082875,[41 45] ; [58 69],[39.97183099 46.02816901] ; [59.02816901 67.97183099],0
v2,1,0.870622,0.026526,[38 45] ; [54 67],[37.43137255 45.56862745] ; [54.56862745 66.43137255],0
a4,1,0.884895,0.020958,[17 70] ; [ 24 104],[16.59069767 70.40930233] ; [ 24.40930233 103.59069767],0
b4,1,0.9538,0.003356,[52 35] ; [76 52],[51.79534884 35.20465116] ; [76.20465116 51.79534884],0
