Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,57.481061,[53 53] ; [285  48],[81.61275626 24.38724374] ; [256.38724374  76.61275626],1
s4,1,0.146248,2.110951,[19 91] ; [ 39 290],[14.53302961 95.46697039] ; [ 43.46697039 285.53302961],0
a1,1,0.151056,2.061556,[  7 103] ; [ 11 326],[  4.4295302 105.5704698] ; [ 13.5704698 323.4295302],0
u1,1,0.153754,2.034606,[  8 102] ; [ 41 296],[12.05816555 97.94183445] ; [ 36.94183445 300.05816555],0
d4,1,0.176472,1.827084,[81 29] ; [268  68],[86.07623318 23.92376682] ; [262.92376682  73.07623318],0
d5,1,0.202653,1.623148,[80 29] ; [267  70],[84.80493274 24.19506726] ; [262.19506726  74.80493274],0
n2,1,0.203527,1.616885,[25 15] ; [54 19],[27.96460177 12.03539823] ; [51.03539823 21.96460177],0
s2,1,0.255559,1.292656,[27 83] ; [100 231],[31.67800454 78.32199546] ; [ 95.32199546 235.67800454],0
a5,1,0.314169,1.013068,[68 42] ; [226 111],[72.34899329 37.65100671] ; [221.65100671 115.34899329],0
a7,1,0.317157,1.000634,[75 34] ; [247  88],[79.04954955 29.95045045] ; [242.95045045  92.04954955],0
p1,1,0.36185,0.831462,[  6 104] ; [ 27 307],[  8.17567568 101.82432432] ; [ 24.82432432 309.17567568],0
s3,1,0.403124,0.698988,[38 70] ; [131 199],[41.67123288 66.32876712] ; [127.32876712 202.67123288],0
s6,1,0.406776,0.688204,[50 59] ; [165 162],[53.75 55.25] ; [161.25 165.75],0
n3,1,0.429788,0.623397,[25 13] ; [54 20],[26.80357143 11.19642857] ; [52.19642857 21.80357143],0
b2,1,0.430277,0.622077,[15 36] ; [ 65 119],[17.36170213 33.63829787] ; [ 62.63829787 121.36170213],0
b3,1,0.430277,0.622077,[15 36] ; [ 65 119],[17.36170213 33.63829787] ; [ 62.63829787 121.36170213],0
s5,1,0.461797,0.541537,[21 84] ; [ 76 248],[23.74125874 81.25874126] ; [ 73.25874126 250.74125874],0
b5,1,0.52143,0.411064,[71 39] ; [206 131],[68.1655481 41.8344519] ; [208.8344519 128.1655481],0
a4,1,0.555345,0.347829,[39 69] ; [132 204],[41.59459459 66.40540541] ; [129.40540541 206.59459459],0
p5,1,0.59959,0.275615,[  5 103] ; [ 20 315],[  6.09480813 101.90519187] ; [ 18.90519187 316.09480813],0
a3,1,0.644447,0.212974,[63 45] ; [205 132],[65.04269663 42.95730337] ; [202.95730337 134.04269663],0
a2,1,0.760966,0.092546,[21 89] ; [ 60 277],[19.93288591 90.06711409] ; [ 61.06711409 275.93288591],0
v3,1,0.914974,0.011399,[33 72] ; [103 219],[33.44262295 71.55737705] ; [102.55737705 219.44262295],0
n1,1,0.993811,6e-05,[12 26] ; [23 50],[11.98198198 26.01801802] ; [23.01801802 49.98198198],0
