Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,124.704586,[24 63] ; [251  35],[64.14209115 22.85790885] ; [210.85790885  75.14209115],1
b3,1,0.240288,1.378904,[15 42] ; [ 54 101],[18.55188679 38.44811321] ; [ 50.44811321 104.55188679],0
b2,1,0.240288,1.378904,[15 42] ; [ 54 101],[18.55188679 38.44811321] ; [ 50.44811321 104.55188679],0
a3,1,0.304453,1.054588,[56 32] ; [198  87],[59.92493298 28.07506702] ; [194.07506702  90.92493298],0
s1,1,0.340439,0.908779,[ 6 82] ; [ 12 267],[ 4.31607629 83.68392371] ; [ 13.68392371 265.31607629],0
v3,1,0.346249,0.887158,[25 61] ; [ 94 178],[28.58659218 57.41340782] ; [ 90.41340782 181.58659218],0
d2,1,0.346481,0.886303,[43 45] ; [123 162],[39.16353887 48.83646113] ; [126.83646113 158.16353887],0
a1,1,0.426922,0.631182,[ 4 85] ; [  8 278],[ 2.848 86.152] ; [  9.152 276.848],0
p1,1,0.48318,0.491678,[ 6 82] ; [ 14 272],[ 4.70588235 83.29411765] ; [ 15.29411765 270.70588235],0
u1,1,0.620444,0.245244,[14 75] ; [ 39 247],[12.57866667 76.42133333] ; [ 40.42133333 245.57866667],0
u2,1,0.645874,0.211141,[19 13] ; [47 39],[17.89830508 14.10169492] ; [48.10169492 37.89830508],0
a2,1,0.667837,0.184143,[18 71] ; [ 64 222],[19.46133333 69.53866667] ; [ 62.53866667 223.46133333],0
n1,1,0.676477,0.174118,[14 21] ; [28 50],[13.00884956 21.99115044] ; [28.99115044 49.00884956],0
a8,1,0.761771,0.091904,[11 70] ; [ 39 222],[11.84210526 69.15789474] ; [ 38.15789474 222.84210526],0
u4,1,0.843407,0.039021,[ 1 88] ; [  4 282],[ 1.18666667 87.81333333] ; [  3.81333333 282.18666667],0
u3,1,0.952863,0.003494,[19 14] ; [49 37],[18.85714286 14.14285714] ; [49.14285714 36.85714286],0
