Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,108.910531,[163  13] ; [26 58],[127.93846154  48.06153846] ; [61.06153846 22.93846154],1
v3,1,0.220034,1.504151,[ 63 105] ; [23 55],[ 58.73170732 109.26829268] ; [27.26829268 50.73170732],0
a7,1,0.273136,1.20093,[133  44] ; [57 26],[129.34615385  47.65384615] ; [60.65384615 22.34615385],0
p5,1,0.289265,1.123041,[ 12 163] ; [ 3 81],[ 10.13513514 164.86486486] ; [ 4.86486486 79.13513514],0
v1,1,0.300994,1.069785,[83 88] ; [35 49],[79.12941176 91.87058824] ; [38.87058824 45.12941176],0
d1,1,0.331422,0.943332,[104  73] ; [44 40],[100.36781609  76.63218391] ; [47.63218391 36.36781609],0
b5,1,0.34184,0.903517,[112  65] ; [48 36],[108.50574713  68.49425287] ; [51.49425287 32.50574713],0
n3,1,0.390862,0.736259,[32 15] ; [20 14],[30.17283951 16.82716049] ; [21.82716049 12.17283951],0
a1,1,0.42299,0.641992,[  5 172] ; [ 4 80],[  6.10344828 170.89655172] ; [ 2.89655172 81.10344828],0
p3,1,0.423192,0.641434,[ 59 117] ; [24 60],[ 56.18461538 119.81538462] ; [26.81538462 57.18461538],0
p6,1,0.454768,0.558741,[ 25 151] ; [ 9 74],[ 23.1042471 152.8957529] ; [10.8957529 72.1042471],0
u2,1,0.460659,0.544292,[35 23] ; [14 13],[33.43529412 24.56470588] ; [15.56470588 11.43529412],0
n1,1,0.520937,0.412039,[20 28] ; [18 19],[21.45882353 26.54117647] ; [16.54117647 20.45882353],0
b4,1,0.543038,0.369938,[109  68] ; [55 29],[111.2183908  65.7816092] ; [52.7816092 31.2183908],0
a4,1,0.591178,0.288509,[79 98] ; [40 43],[81.01153846 95.98846154] ; [37.98846154 45.01153846],0
u1,1,0.603006,0.270485,[ 32 145] ; [13 71],[ 30.51724138 146.48275862] ; [14.48275862 69.51724138],0
d4,1,0.725938,0.122874,[144  33] ; [66 17],[142.96153846  34.03846154] ; [67.03846154 15.96153846],0
d2,1,0.801786,0.063019,[84 92] ; [41 42],[84.94208494 91.05791506] ; [40.05791506 42.94208494],0
b2,1,0.824099,0.049406,[33 61] ; [19 38],[32.37086093 61.62913907] ; [19.62913907 37.37086093],0
b3,1,0.824099,0.049406,[33 61] ; [19 38],[32.37086093 61.62913907] ; [19.62913907 37.37086093],0
a2,1,0.828079,0.047161,[ 40 137] ; [20 64],[ 40.68965517 136.31034483] ; [19.31034483 64.68965517],0
u3,1,0.842035,0.039717,[36 22] ; [18 10],[36.41860465 21.58139535] ; [17.58139535 10.41860465],0
a3,1,0.865266,0.02879,[119  58] ; [56 26],[119.59459459  57.40540541] ; [55.40540541 26.59459459],0
s4,1,0.868584,0.027376,[ 27 148] ; [12 70],[ 26.55642023 148.44357977] ; [12.44357977 69.55642023],0
p1,1,0.885033,0.020907,[ 14 163] ; [ 7 76],[ 14.29615385 162.70384615] ; [ 6.70384615 76.29615385],0
d5,1,0.99408,5.5e-05,[139  38] ; [66 18],[139.02298851  37.97701149] ; [65.97701149 18.02298851],0
