Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,51.02947,[197  42] ; [35 49],[171.66563467  67.33436533] ; [60.33436533 23.66563467],1
s5,1,0.192169,1.700913,[ 55 179] ; [14 70],[ 50.77358491 183.22641509] ; [18.22641509 65.77358491],0
n1,1,0.225773,1.467293,[17 31] ; [ 7 24],[14.58227848 33.41772152] ; [ 9.41772152 21.58227848],0
a7,1,0.310618,1.028048,[174  66] ; [56 28],[170.37037037  69.62962963] ; [59.62962963 24.37037037],0
v4,1,0.334413,0.931732,[228  13] ; [77  7],[226.16923077  14.83076923] ; [78.83076923  5.16923077],0
p2,1,0.414288,0.666462,[200  39] ; [67 17],[197.56346749  41.43653251] ; [69.43653251 14.56346749],0
p12,1,0.415491,0.663033,[ 14 224] ; [ 3 81],[ 12.56521739 225.43478261] ; [ 4.43478261 79.56521739],0
n2,1,0.449708,0.571388,[33 15] ; [23  7],[34.46153846 13.53846154] ; [21.53846154  8.46153846],0
p5,1,0.472596,0.515899,[ 30 211] ; [ 8 76],[ 28.17846154 212.82153846] ; [ 9.82153846 74.17846154],0
b4,1,0.642282,0.21577,[139 102] ; [46 38],[137.18461538 103.81538462] ; [47.81538462 36.18461538],0
u3,1,0.694628,0.15412,[38 36] ; [21 17],[38.98214286 35.01785714] ; [20.01785714 17.98214286],0
s2,1,0.753549,0.098573,[ 29 210] ; [ 9 74],[ 28.20496894 210.79503106] ; [ 9.79503106 73.20496894],0
b1,1,0.824213,0.049341,[ 80 161] ; [29 55],[ 80.82769231 160.17230769] ; [28.17230769 55.82769231],0
d3,1,0.832727,0.044608,[158  83] ; [54 30],[157.20615385  83.79384615] ; [54.79384615 29.20615385],0
b5,1,0.876678,0.024081,[144  97] ; [51 33],[144.6  96.4] ; [50.4 33.6],0
u2,1,0.903172,0.0148,[40 34] ; [21 17],[40.30357143 33.69642857] ; [20.69642857 17.30357143],0
a1,1,0.945606,0.004655,[  9 232] ; [ 3 81],[  8.89846154 232.10153846] ; [ 3.10153846 80.89846154],0
