Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,46.715559,[530  36] ; [9 9],[522.3869863  43.6130137] ; [16.6130137  1.3869863],1
b5,1,0.255112,1.295089,[333 233] ; [13  5],[335.33561644 230.66438356] ; [10.66438356  7.33561644],0
p2,1,0.283094,1.152178,[485  75] ; [14  4],[483.46020761  76.53979239] ; [15.53979239  2.46020761],0
p1,1,0.292044,1.110172,[ 52 509] ; [ 3 15],[ 53.29015544 507.70984456] ; [ 1.70984456 16.29015544],0
n5,1,0.318717,0.994203,[485  77] ; [17  1],[486.42068966  75.57931034] ; [15.57931034  2.42068966],0
s7,1,0.32674,0.961775,[288 253] ; [ 7 10],[286.0125448 254.9874552] ; [8.9874552 8.0125448],0
s4,1,0.328222,0.955902,[ 78 478] ; [ 4 14],[ 79.42857143 476.57142857] ; [ 2.57142857 15.42857143],0
b2,1,0.380168,0.770157,[151 224] ; [ 4 10],[149.42159383 225.57840617] ; [5.57840617 8.42159383],0
b3,1,0.380168,0.770157,[151 224] ; [ 4 10],[149.42159383 225.57840617] ; [5.57840617 8.42159383],0
p7,1,0.442037,0.590989,[373 178] ; [10  7],[371.53697183 179.46302817] ; [11.46302817  5.53697183],0
s6,1,0.477601,0.504336,[378 175] ; [13  4],[379.33859649 173.66140351] ; [11.66140351  5.33859649],0
b1,1,0.485365,0.486784,[206 360] ; [ 8 10],[207.40410959 358.59589041] ; [ 6.59589041 11.40410959],0
n1,1,0.496242,0.462963,[35 55] ; [5 5],[36. 54.] ; [4. 6.],0
s3,1,0.503013,0.448573,[324 231] ; [8 8],[322.69702277 232.30297723] ; [9.30297723 6.69702277],0
p12,1,0.503867,0.446783,[ 58 499] ; [ 1 17],[ 57.15304348 499.84695652] ; [ 1.84695652 16.15304348],0
p8,1,0.540046,0.375454,[316 236] ; [11  6],[317.23022847 234.76977153] ; [9.76977153 7.23022847],0
a5,1,0.549026,0.359064,[437 128] ; [15  3],[438.04459691 126.95540309] ; [13.95540309  4.04459691],0
p6,1,0.561458,0.337186,[222 331] ; [ 6 12],[220.81260946 332.18739054] ; [ 7.18739054 10.81260946],0
s8,1,0.566822,0.328029,[271 291] ; [ 7 10],[269.83765112 292.16234888] ; [8.16234888 8.83765112],0
n2,1,0.68542,0.164088,[69 22] ; [7 3],[68.47524752 22.52475248] ; [7.52475248 2.47524752],0
p3,1,0.685874,0.163588,[307 253] ; [9 9],[306.15916955 253.84083045] ; [9.84083045 8.15916955],0
p4,1,0.697701,0.150874,[367 193] ; [11  7],[366.2283737 193.7716263] ; [11.7716263  6.2283737],0
s2,1,0.753112,0.098935,[289 269] ; [10  8],[289.65625 268.34375] ; [9.34375 8.65625],0
n6,1,0.785376,0.074158,[508  55] ; [15  2],[507.67068966  55.32931034] ; [15.32931034  1.67068966],0
a6,1,0.788221,0.072158,[392 171] ; [12  6],[391.48364888 171.51635112] ; [12.51635112  5.48364888],0
a1,1,0.906855,0.01369,[ 28 538] ; [ 1 17],[ 28.10616438 537.89383562] ; [ 0.89383562 17.10616438],0
u2,1,0.909261,0.012989,[86 59] ; [4 3],[85.85526316 59.14473684] ; [4.14473684 2.85526316],0
d2,1,0.911371,0.01239,[289 274] ; [9 9],[288.767642 274.232358] ; [9.232358 8.767642],0
