Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,29.048829,[216  36] ; [44 33],[199.14893617  52.85106383] ; [60.85106383 16.14893617],1
a7,1,0.690183,0.158888,[172  82] ; [54 23],[173.42598187  80.57401813] ; [52.57401813 24.42598187],0
s5,1,0.701213,0.147213,[ 84 167] ; [23 51],[ 82.63692308 168.36307692] ; [24.36307692 49.63692308],0
b4,1,0.795865,0.066927,[141 113] ; [42 36],[140.0060241 113.9939759] ; [42.9939759 35.0060241],0
p5,1,0.821415,0.050952,[ 27 227] ; [ 9 69],[ 27.54216867 226.45783133] ; [ 8.45783133 69.54216867],0
v3,1,0.832875,0.044528,[ 40 212] ; [13 64],[ 40.59574468 211.40425532] ; [12.40425532 64.59574468],0
d2,1,0.879264,0.023074,[105 149] ; [33 45],[105.57831325 148.42168675] ; [32.42168675 45.57831325],0
s7,1,0.904502,0.014394,[110 133] ; [35 41],[110.45454545 132.54545455] ; [34.54545455 41.45454545],0
v1,1,0.90728,0.013565,[ 96 154] ; [29 48],[ 95.56574924 154.43425076] ; [29.43425076 47.56574924],0
u1,1,0.958839,0.002664,[ 32 222] ; [10 68],[ 32.13253012 221.86746988] ; [ 9.86746988 68.13253012],0
d3,1,0.988105,0.000222,[164  90] ; [49 27],[163.94545455  90.05454545] ; [49.05454545 26.94545455],0
