Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000386,12.599808,[68 20] ; [16 20],[59.61290323 28.38709677] ; [24.38709677 11.61290323],1
s4,1,0.169242,1.889647,[26 62] ; [ 7 32],[22.86614173 65.13385827] ; [10.13385827 28.86614173],0
n6,1,0.195912,1.672587,[58 30] ; [21 18],[54.74015748 33.25984252] ; [24.25984252 14.74015748],0
s3,1,0.201315,1.632809,[40 48] ; [13 26],[36.72440945 51.27559055] ; [16.27559055 22.72440945],0
p6,1,0.205199,1.604979,[22 64] ; [ 6 33],[19.264 66.736] ; [ 8.736 30.264],0
a3,1,0.218773,1.512402,[41 46] ; [23 16],[44.19047619 42.80952381] ; [19.80952381 19.19047619],0
b1,1,0.22725,1.457993,[35 53] ; [20 19],[38.11023622 49.88976378] ; [16.88976378 22.11023622],0
s5,1,0.267074,1.231713,[25 63] ; [ 7 30],[22.528 65.472] ; [ 9.472 27.528],0
a1,1,0.293954,1.101424,[ 3 85] ; [ 3 36],[ 4.15748031 83.84251969] ; [ 1.84251969 37.15748031],0
a8,1,0.301507,1.067518,[ 6 77] ; [ 1 38],[ 4.76229508 78.23770492] ; [ 2.23770492 36.76229508],0
p1,1,0.354053,0.858878,[ 5 83] ; [ 4 35],[ 6.23622047 81.76377953] ; [ 2.76377953 36.23622047],0
v3,1,0.361146,0.833905,[ 7 81] ; [ 5 33],[ 8.38095238 79.61904762] ; [ 3.61904762 34.38095238],0
r1,1,0.467932,0.526855,[49 39] ; [19 20],[47.11811024 40.88188976] ; [20.88188976 18.11811024],0
r2,1,0.522185,0.409576,[72 16] ; [30  9],[70.67716535 17.32283465] ; [31.32283465  7.67716535],0
b3,1,0.523483,0.407026,[12 31] ; [ 5 19],[10.91044776 32.08955224] ; [ 6.08955224 17.91044776],0
b2,1,0.523483,0.407026,[12 31] ; [ 5 19],[10.91044776 32.08955224] ; [ 6.08955224 17.91044776],0
d5,1,0.560935,0.338087,[51 36] ; [25 14],[52.47619048 34.52380952] ; [23.52380952 15.47619048],0
r4,1,0.576147,0.312504,[63 25] ; [26 13],[61.66929134 26.33070866] ; [27.33070866 11.66929134],0
u1,1,0.645853,0.211169,[ 3 85] ; [ 2 37],[ 3.46456693 84.53543307] ; [ 1.53543307 37.46456693],0
n3,1,0.646149,0.21079,[23 14] ; [11  5],[23.73584906 13.26415094] ; [10.26415094  5.73584906],0
n2,1,0.720624,0.127896,[25 12] ; [10  6],[24.43396226 12.56603774] ; [10.56603774  5.43396226],0
n1,1,0.754042,0.098166,[10 27] ; [ 5 11],[10.47169811 26.52830189] ; [ 4.52830189 11.47169811],0
u3,1,0.789312,0.071398,[27 19] ; [10  6],[27.4516129 18.5483871] ; [9.5483871 6.4516129],0
b4,1,0.824717,0.049054,[47 41] ; [20 19],[46.42519685 41.57480315] ; [20.57480315 18.42519685],0
a5,1,0.845468,0.037988,[40 48] ; [17 22],[39.49606299 48.50393701] ; [17.50393701 21.49606299],0
p5,1,0.903485,0.014704,[ 2 86] ; [ 1 37],[ 2.0952381 85.9047619] ; [ 0.9047619 37.0952381],0
n5,1,0.912509,0.012072,[31 57] ; [13 25],[30.73015873 57.26984127] ; [13.26984127 24.73015873],0
v1,1,0.921212,0.009783,[25 61] ; [11 28],[24.768 61.232] ; [11.232 27.768],0
s2,1,0.924077,0.009082,[32 55] ; [14 25],[31.76190476 55.23809524] ; [14.23809524 24.76190476],0
d1,1,0.941937,0.005305,[31 57] ; [14 25],[31.18110236 56.81889764] ; [13.81889764 25.18110236],0
d4,1,0.98123,0.000553,[63 25] ; [28 11],[63.05511811 24.94488189] ; [27.94488189 11.05511811],0
u2,1,0.984934,0.000357,[26 20] ; [9 7],[25.96774194 20.03225806] ; [9.03225806 6.96774194],0
