Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0039,8.329965,[29  9] ; [26 30],[22.23404255 15.76595745] ; [32.76595745 23.23404255],0
n3,1,0.701063,0.147368,[6 3] ; [14  5],[6.42857143 2.57142857] ; [13.57142857  5.42857143],0
d1,1,0.704833,0.143493,[16 24] ; [25 32],[16.90721649 23.09278351] ; [24.09278351 32.90721649],0
s2,1,0.724267,0.124441,[26 14] ; [39 18],[26.80412371 13.19587629] ; [38.19587629 18.80412371],0
a7,1,0.835741,0.042992,[24 16] ; [33 24],[23.50515464 16.49484536] ; [33.49484536 23.50515464],0
a8,1,0.861091,0.03062,[ 5 32] ; [ 7 50],[ 4.72340426 32.27659574] ; [ 7.27659574 49.72340426],0
u3,1,0.882107,0.021992,[10 11] ; [9 9],[10.23076923 10.76923077] ; [8.76923077 9.23076923],0
r2,1,0.898029,0.016423,[32  6] ; [46  8],[32.2173913  5.7826087] ; [45.7826087  8.2173913],0
n1,1,0.898768,0.016184,[4 5] ; [8 9],[4.15384615 4.84615385] ; [7.84615385 9.15384615],0
d4,1,0.950819,0.003804,[29 11] ; [41 16],[28.86597938 11.13402062] ; [41.13402062 15.86597938],0
u1,1,0.953986,0.00333,[ 2 38] ; [ 3 54],[ 2.06185567 37.93814433] ; [ 2.93814433 54.06185567],0
a5,1,0.969097,0.001501,[23 17] ; [33 24],[23.09278351 16.90721649] ; [32.90721649 24.09278351],0
a6,1,0.972323,0.001204,[24 16] ; [34 23],[23.91752577 16.08247423] ; [34.08247423 22.91752577],0
