Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,114.769172,[42 97] ; [226  45],[90.85853659 48.14146341] ; [177.14146341  93.85853659],1
p2,1,0.410317,0.677881,[97 40] ; [200  68],[100.46666667  36.53333333] ; [196.53333333  71.46666667],0
r2,1,0.483043,0.491986,[120  17] ; [240  27],[122.07920792  14.92079208] ; [237.92079208  29.07920792],0
s2,1,0.523289,0.407407,[ 36 102] ; [ 62 205],[ 33.39259259 104.60740741] ; [ 64.60740741 202.39259259],0
r3,1,0.577411,0.310438,[124  15] ; [234  34],[122.26535627  16.73464373] ; [235.73464373  32.26535627],0
p8,1,0.590326,0.289835,[55 83] ; [113 152],[57.52853598 80.47146402] ; [110.47146402 154.52853598],0
a1,1,0.596237,0.280709,[  6 133] ; [ 15 256],[  7.1195122 131.8804878] ; [ 13.8804878 257.1195122],0
a7,1,0.714723,0.133605,[98 40] ; [187  83],[96.39705882 41.60294118] ; [188.60294118  81.39705882],0
u3,1,0.730717,0.118454,[31 33] ; [48 57],[29.91715976 34.08284024] ; [49.08284024 55.91715976],0
b5,1,0.737123,0.112671,[87 52] ; [165 106],[85.43414634 53.56585366] ; [166.56585366 104.43414634],0
u2,1,0.794162,0.068074,[31 34] ; [47 56],[30.17857143 34.82142857] ; [47.82142857 55.17857143],0
b1,1,0.807544,0.059339,[53 86] ; [100 171],[51.87073171 87.12926829] ; [101.12926829 169.87073171],0
b4,1,0.82474,0.049041,[81 58] ; [161 110],[82.04390244 56.95609756] ; [159.95609756 111.04390244],0
v2,1,0.84287,0.039293,[65 69] ; [121 134],[64.07197943 69.92802057] ; [121.92802057 133.07197943],0
v4,1,0.864272,0.02922,[121  16] ; [240  30],[121.51597052  15.48402948] ; [239.48402948  30.51597052],0
s5,1,0.884906,0.020953,[ 27 108] ; [ 51 212],[ 26.45728643 108.54271357] ; [ 51.54271357 211.45728643],0
s4,1,0.908275,0.013274,[ 18 121] ; [ 33 230],[ 17.63432836 121.36567164] ; [ 33.36567164 229.63432836],0
n3,1,0.932929,0.007083,[33 13] ; [49 20],[32.8 13.2] ; [49.2 19.8],0
p12,1,0.946324,0.004533,[  6 133] ; [ 12 257],[  6.13235294 132.86764706] ; [ 11.86764706 257.13235294],0
s3,1,0.980278,0.000611,[44 90] ; [ 88 179],[44.10972569 89.89027431] ; [ 87.89027431 179.10972569],0
u4,1,0.980909,0.000573,[  1 138] ; [  2 268],[  1.0195599 137.9804401] ; [  1.9804401 268.0195599],0
d3,1,0.984803,0.000363,[86 52] ; [168 102],[85.91176471 52.08823529] ; [168.08823529 101.91176471],0
