Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,50.706393,[ 74 217] ; [68 38],[104.08564232 186.91435768] ; [37.91435768 68.08564232],1
p12,1,0.643997,0.213552,[ 16 278] ; [ 7 98],[ 16.94736842 277.05263158] ; [ 6.05263158 98.94736842],0
p10,1,0.657195,0.196948,[257  35] ; [95 11],[258.25125628  33.74874372] ; [93.74874372 12.25125628],0
n6,1,0.698745,0.149781,[241  53] ; [87 17],[242.29145729  51.70854271] ; [85.70854271 18.29145729],0
a1,1,0.710623,0.137656,[ 14 281] ; [  6 100],[ 14.71321696 280.28678304] ; [  5.28678304 100.71321696],0
n1,1,0.733936,0.115528,[24 46] ; [ 7 16],[23.33333333 46.66666667] ; [ 7.66666667 15.33333333],0
b3,1,0.743811,0.106805,[ 44 102] ; [22 46],[ 45.02803738 100.97196262] ; [20.97196262 47.02803738],0
b2,1,0.743811,0.106805,[ 44 102] ; [22 46],[ 45.02803738 100.97196262] ; [20.97196262 47.02803738],0
v4,1,0.868181,0.027546,[274  18] ; [99  6],[274.34760705  17.65239295] ; [98.65239295  6.34760705],0
p1,1,0.920541,0.009951,[ 23 270] ; [ 8 98],[ 22.76441103 270.23558897] ; [ 8.23558897 97.76441103],0
b4,1,0.93545,0.006559,[174 121] ; [63 43],[174.35162095 120.64837905] ; [62.64837905 43.35162095],0
a7,1,0.981568,0.000534,[216  78] ; [78 28],[216.09  77.91] ; [77.91 28.09],0
