Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,112.677923,[236  31] ; [20 52],[201.62831858  65.37168142] ; [54.37168142 17.62831858],1
p4,1,0.018644,5.534605,[115 152] ; [20 52],[106.32743363 160.67256637] ; [28.67256637 43.32743363],0
p7,1,0.02263,5.196721,[139 118] ; [28 44],[130.45288754 126.54711246] ; [36.54711246 35.45288754],0
a5,1,0.026234,4.940524,[192  76] ; [43 31],[184.15204678  83.84795322] ; [50.84795322 23.15204678],0
r2,1,0.02684,4.901043,[245  18] ; [62 11],[240.30059524  22.69940476] ; [66.69940476  6.30059524],0
d4,1,0.028384,4.80462,[211  56] ; [48 24],[203.99115044  63.00884956] ; [55.00884956 16.99115044],0
a1,1,0.044752,4.027949,[ 10 258] ; [ 7 67],[ 13.32163743 254.67836257] ; [ 3.67836257 70.32163743],0
b5,1,0.047476,3.928445,[175  93] ; [39 35],[167.69590643 100.30409357] ; [46.30409357 27.69590643],0
d2,1,0.067299,3.347697,[116 151] ; [40 32],[122.86725664 144.13274336] ; [33.13274336 38.86725664],0
a7,1,0.074752,3.175472,[184  84] ; [42 31],[177.61876833  90.38123167] ; [48.38123167 24.61876833],0
d5,1,0.076338,3.141201,[204  63] ; [49 25],[198.09677419  68.90322581] ; [54.90322581 19.09677419],0
s3,1,0.085194,2.962926,[147 116] ; [33 41],[140.47477745 122.52522255] ; [39.52522255 34.47477745],0
d3,1,0.135567,2.227569,[176  90] ; [42 32],[170.55294118  95.44705882] ; [47.44705882 26.55294118],0
p5,1,0.168676,1.894667,[ 19 248] ; [ 2 71],[ 16.49117647 250.50882353] ; [ 4.50882353 68.49117647],0
s5,1,0.171648,1.868488,[ 74 185] ; [15 58],[ 69.43072289 189.56927711] ; [19.56927711 53.43072289],0
r1,1,0.189499,1.721508,[204  63] ; [51 23],[199.6627566  67.3372434] ; [55.3372434 18.6627566],0
a4,1,0.258005,1.27943,[120 147] ; [27 45],[115.77876106 151.22123894] ; [31.22123894 40.77876106],0
d1,1,0.258652,1.27596,[143 125] ; [34 40],[138.70175439 129.29824561] ; [38.29824561 35.70175439],0
p12,1,0.262754,1.254189,[ 16 251] ; [ 2 72],[ 14.09384164 252.90615836] ; [ 3.90615836 70.09384164],0
a3,1,0.266644,1.23393,[183  84] ; [45 28],[179.04705882  87.95294118] ; [48.95294118 24.04705882],0
p1,1,0.288733,1.12552,[ 16 252] ; [ 7 67],[ 18.02339181 249.97660819] ; [ 4.97660819 69.02339181],0
s4,1,0.437633,0.60248,[ 43 222] ; [ 9 63],[ 40.89020772 224.10979228] ; [11.10979228 60.89020772],0
a2,1,0.44004,0.596179,[ 62 206] ; [14 60],[ 59.55555556 208.44444444] ; [16.44444444 57.55555556],0
b2,1,0.494407,0.466921,[55 95] ; [16 35],[52.98507463 97.01492537] ; [18.01492537 32.98507463],0
b3,1,0.494407,0.466921,[55 95] ; [16 35],[52.98507463 97.01492537] ; [18.01492537 32.98507463],0
s1,1,0.523026,0.407922,[ 10 250] ; [ 4 68],[ 10.96385542 249.03614458] ; [ 3.03614458 68.96385542],0
b4,1,0.540393,0.374811,[156 112] ; [46 28],[158.29239766 109.70760234] ; [43.70760234 30.29239766],0
u1,1,0.561718,0.336738,[ 33 235] ; [11 63],[ 34.47953216 233.52046784] ; [ 9.52046784 64.47953216],0
a6,1,0.589967,0.290396,[175  92] ; [46 28],[173.04105572  93.95894428] ; [47.95894428 26.04105572],0
u3,1,0.592078,0.28711,[43 42] ; [13 16],[41.75438596 43.24561404] ; [14.24561404 14.75438596],0
v3,1,0.59734,0.279026,[ 88 168] ; [23 51],[ 86.10909091 169.89090909] ; [24.89090909 49.10909091],0
u4,1,0.633164,0.227794,[  6 262] ; [ 1 73],[  5.48538012 262.51461988] ; [ 1.51461988 72.48538012],0
u2,1,0.702598,0.145784,[42 43] ; [15 13],[42.87610619 42.12389381] ; [14.12389381 13.87610619],0
n1,1,0.719144,0.129314,[34 42] ; [11 16],[33.2038835 42.7961165] ; [11.7961165 15.2038835],0
n4,1,0.824316,0.049283,[223  44] ; [61 13],[222.36950147  44.63049853] ; [61.63049853 12.36950147],0
a8,1,0.918864,0.010376,[ 39 210] ; [10 56],[ 38.73333333 210.26666667] ; [10.26666667 55.73333333],0
