Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,227.210115,[461  31] ; [44 80],[403.34415584  88.65584416] ; [101.65584416  22.34415584],1
d1,1,0.014355,5.993894,[311 182] ; [65 62],[298.98064516 194.01935484] ; [77.01935484 49.98064516],0
s3,1,0.01572,5.833902,[272 213] ; [55 70],[259.99180328 225.00819672] ; [67.00819672 57.99180328],0
r4,1,0.016674,5.730317,[470  23] ; [114  13],[464.37419355  28.62580645] ; [119.62580645   7.37419355],0
a7,1,0.028617,4.790489,[375 117] ; [84 42],[365.41747573 126.58252427] ; [93.58252427 32.41747573],0
p5,1,0.033332,4.528632,[ 64 424] ; [  8 119],[ 57.13170732 430.86829268] ; [ 14.86829268 112.13170732],0
d4,1,0.034286,4.48037,[422  69] ; [97 27],[414.35609756  76.64390244] ; [104.64390244  19.35609756],0
s1,1,0.036582,4.369776,[ 15 471] ; [  9 117],[ 19.05882353 466.94117647] ; [  4.94117647 121.05882353],0
r3,1,0.039924,4.221098,[473  18] ; [116  10],[468.71799028  22.28200972] ; [120.28200972   5.71799028],0
b4,1,0.067695,3.338044,[282 211] ; [84 43],[291.02903226 201.97096774] ; [74.97096774 52.02903226],0
n3,1,0.085392,2.959157,[68 25] ; [27 19],[63.56115108 29.43884892] ; [31.43884892 14.56115108],0
b1,1,0.085535,2.956465,[184 309] ; [58 69],[192.42903226 300.57096774] ; [49.57096774 77.42903226],0
n2,1,0.105017,2.627657,[71 23] ; [30 18],[66.85915493 27.14084507] ; [34.14084507 13.85915493],0
u2,1,0.124594,2.358602,[79 45] ; [25 24],[74.5433526 49.4566474] ; [29.4566474 19.5433526],0
u4,1,0.211925,1.558225,[ 10 483] ; [  5 122],[ 11.92741935 481.07258065] ; [  3.07258065 123.92741935],0
b2,1,0.244729,1.353147,[126 175] ; [30 56],[121.33333333 179.66666667] ; [34.66666667 51.33333333],0
b3,1,0.244729,1.353147,[126 175] ; [30 56],[121.33333333 179.66666667] ; [34.66666667 51.33333333],0
u3,1,0.397127,0.717007,[79 45] ; [29 22],[76.52571429 47.47428571] ; [31.47428571 19.52571429],0
r2,1,0.514365,0.425177,[470  17] ; [121   6],[468.75732899  18.24267101] ; [122.24267101   4.75732899],0
b5,1,0.53786,0.379521,[284 209] ; [77 50],[287.05322581 205.94677419] ; [73.94677419 53.05322581],0
a2,1,0.558202,0.342827,[129 364] ; [30 97],[126.43064516 366.56935484] ; [32.56935484 94.43064516],0
u1,1,0.582093,0.302862,[ 96 397] ; [ 22 105],[ 93.82903226 399.17096774] ; [ 24.17096774 102.82903226],0
a1,1,0.617502,0.249394,[ 22 471] ; [  7 120],[ 23.05967742 469.94032258] ; [  5.94032258 121.05967742],0
p1,1,0.619687,0.246308,[ 42 448] ; [  9 116],[ 40.63414634 449.36585366] ; [ 10.36585366 114.63414634],0
n1,1,0.6976,0.15098,[36 58] ; [20 28],[37.07042254 56.92957746] ; [18.92957746 29.07042254],0
a8,1,0.824519,0.049167,[ 71 374] ; [19 94],[ 71.77419355 373.22580645] ; [18.22580645 94.77419355],0
d2,1,0.855972,0.032944,[248 243] ; [62 63],[247.09415584 243.90584416] ; [62.90584416 62.09415584],0
a4,1,0.987599,0.000242,[230 262] ; [59 67],[230.0776699 261.9223301] ; [58.9223301 67.0776699],0
