Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002692,9.004951,[29 61] ; [20 12],[36.14754098 53.85245902] ; [12.85245902 19.14754098],0
a6,1,0.737033,0.112752,[59 37] ; [22 12],[59.81538462 36.18461538] ; [21.18461538 12.81538462],0
d4,1,0.739697,0.110393,[67 28] ; [25  9],[67.75193798 27.24806202] ; [24.24806202  9.75193798],0
p12,1,0.788165,0.072197,[ 2 92] ; [ 1 33],[ 2.203125 91.796875] ; [ 0.796875 33.203125],0
s3,1,0.792119,0.069464,[45 50] ; [17 17],[45.65891473 49.34108527] ; [16.34108527 17.65891473],0
n3,1,0.85438,0.033684,[24 14] ; [6 4],[23.75 14.25] ; [6.25 3.75],0
d5,1,0.916842,0.010902,[64 32] ; [23 11],[64.24615385 31.75384615] ; [22.75384615 11.24615385],0
a4,1,0.92288,0.009371,[33 63] ; [12 22],[33.23076923 62.76923077] ; [11.76923077 22.23076923],0
n2,1,0.929018,0.007935,[24 15] ; [6 4],[23.87755102 15.12244898] ; [6.12244898 3.87755102],0
a1,1,0.929673,0.007789,[ 8 88] ; [ 3 31],[ 8.12307692 87.87692308] ; [ 2.87692308 31.12307692],0
s8,1,0.941907,0.00531,[22 74] ; [ 8 26],[22.15384615 73.84615385] ; [ 7.84615385 26.15384615],0
p4,1,0.976263,0.000885,[31 64] ; [11 23],[30.93023256 64.06976744] ; [11.06976744 22.93023256],0
p11,1,0.985274,0.000341,[51 45] ; [18 16],[50.95384615 45.04615385] ; [18.04615385 15.95384615],0
