Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000701,11.48665,[26 19] ; [31 77],[16.76470588 28.23529412] ; [40.23529412 67.76470588],1
n2,1,0.253613,1.303291,[12  6] ; [25 24],[9.94029851 8.05970149] ; [27.05970149 21.94029851],0
r3,1,0.306857,1.044157,[36 10] ; [78 33],[33.40127389 12.59872611] ; [80.59872611 30.40127389],0
b1,1,0.313875,1.014298,[21 25] ; [61 51],[23.87341772 22.12658228] ; [58.12658228 53.87341772],0
p1,1,0.323455,0.974925,[ 2 44] ; [ 10 102],[ 3.49367089 42.50632911] ; [  8.50632911 103.49367089],0
n1,1,0.328284,0.955656,[ 5 12] ; [21 28],[ 6.6969697 10.3030303] ; [19.3030303 29.6969697],0
p10,1,0.390902,0.736134,[22 24] ; [44 65],[19.58709677 26.41290323] ; [46.41290323 62.58709677],0
v4,1,0.403629,0.697487,[38  8] ; [85 26],[36.03821656  9.96178344] ; [86.96178344 24.03821656],0
a7,1,0.421329,0.646607,[28 18] ; [75 36],[30.17834395 15.82165605] ; [72.82165605 38.17834395],0
u2,1,0.43037,0.621823,[8 9] ; [17 30],[ 6.640625 10.359375] ; [18.359375 28.640625],0
u3,1,0.460922,0.543655,[9 8] ; [20 27],[7.703125 9.296875] ; [21.296875 25.703125],0
s4,1,0.477243,0.505156,[ 5 41] ; [17 95],[ 6.40506329 39.59493671] ; [15.59493671 96.40506329],0
a6,1,0.499751,0.455466,[24 22] ; [65 47],[25.91139241 20.08860759] ; [63.08860759 48.91139241],0
a4,1,0.509803,0.434472,[15 31] ; [42 68],[16.80769231 29.19230769] ; [40.19230769 69.80769231],0
d5,1,0.534655,0.385536,[33 13] ; [74 37],[31.35031847 14.64968153] ; [75.64968153 35.35031847],0
p3,1,0.578526,0.308624,[15 30] ; [32 79],[13.55769231 31.44230769] ; [33.44230769 77.55769231],0
s1,1,0.58055,0.305347,[ 5 41] ; [  9 102],[ 4.10191083 41.89808917] ; [  9.89808917 101.10191083],0
p2,1,0.59079,0.289113,[24 21] ; [65 47],[25.50955414 19.49044586] ; [63.49044586 48.50955414],0
a8,1,0.61418,0.254133,[ 2 41] ; [ 7 95],[ 2.66896552 40.33103448] ; [ 6.33103448 95.66896552],0
d2,1,0.627322,0.23571,[21 25] ; [46 65],[19.63057325 26.36942675] ; [47.36942675 63.63057325],0
s3,1,0.642026,0.216102,[17 28] ; [46 64],[18.29032258 26.70967742] ; [44.70967742 65.29032258],0
a3,1,0.642026,0.216102,[28 17] ; [64 46],[26.70967742 18.29032258] ; [65.29032258 44.70967742],0
a2,1,0.651168,0.204431,[ 8 38] ; [23 89],[ 9.02531646 36.97468354] ; [21.97468354 90.02531646],0
s7,1,0.688031,0.161225,[11 30] ; [32 74],[11.99319728 29.00680272] ; [31.00680272 74.99319728],0
b5,1,0.784704,0.074635,[29 17] ; [68 44],[28.24050633 17.75949367] ; [68.75949367 43.24050633],0
p5,1,0.805276,0.060774,[ 2 43] ; [  6 105],[ 2.30769231 42.69230769] ; [  5.69230769 105.30769231],0
p4,1,0.813438,0.055693,[17 27] ; [41 71],[16.35897436 27.64102564] ; [41.64102564 70.35897436],0
p6,1,0.87829,0.023451,[ 9 36] ; [23 86],[ 9.35064935 35.64935065] ; [22.64935065 86.35064935],0
n5,1,0.91735,0.010769,[29 17] ; [69 42],[28.7133758 17.2866242] ; [69.2866242 41.7133758],0
d1,1,0.975042,0.000979,[20 26] ; [49 63],[20.08860759 25.91139241] ; [48.91139241 63.08860759],0
u1,1,0.977171,0.000819,[ 5 41] ; [ 12 100],[ 4.94936709 41.05063291] ; [12.05063291 99.94936709],0
p7,1,0.994447,4.8e-05,[19 25] ; [48 63],[19.01935484 24.98064516] ; [47.98064516 63.01935484],0
n6,1,0.998154,5e-06,[29 17] ; [70 41],[29.00636943 16.99363057] ; [69.99363057 41.00636943],0
p9,1,1.0,0.0,[23 23] ; [53 53],[23. 23.] ; [53. 53.],0
