Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,78.342668,[209 100] ; [25 97],[167.76334107 141.23665893] ; [66.23665893 55.76334107],1
r4,1,0.069997,3.283086,[297  14] ; [111  11],[293.04387991  17.95612009] ; [114.95612009   7.04387991],0
a2,1,0.07339,3.205522,[ 90 221] ; [25 97],[ 82.59815242 228.40184758] ; [32.40184758 89.59815242],0
n6,1,0.081749,3.029781,[275  34] ; [101  21],[269.56844548  39.43155452] ; [106.43155452  15.56844548],0
s1,1,0.093869,2.806747,[ 12 297] ; [  1 121],[  9.32018561 299.67981439] ; [  3.67981439 118.32018561],0
u3,1,0.102238,2.670274,[50 21] ; [22 18],[46.05405405 24.94594595] ; [25.94594595 14.05405405],0
a4,1,0.110573,2.546012,[156 154] ; [51 71],[148.54166667 161.45833333] ; [58.45833333 63.54166667],0
u4,1,0.121245,2.401163,[ 11 300] ; [  1 121],[  8.61893764 302.38106236] ; [  3.38106236 118.61893764],0
n1,1,0.148099,2.091719,[24 29] ; [ 5 14],[21.34722222 31.65277778] ; [ 7.65277778 11.34722222],0
u2,1,0.188484,1.729425,[44 26] ; [20 20],[40.72727273 29.27272727] ; [23.27272727 16.72727273],0
r1,1,0.208042,1.585003,[259  50] ; [96 26],[254.51276102  54.48723898] ; [100.48723898  21.51276102],0
a1,1,0.249342,1.326984,[ 22 289] ; [  5 117],[ 19.3926097 291.6073903] ; [  7.6073903 114.3926097],0
b4,1,0.306958,1.043721,[185 126] ; [66 56],[180.27944573 130.72055427] ; [70.72055427 51.27944573],0
a7,1,0.309095,1.034538,[224  86] ; [94 28],[228.19444444  81.80555556] ; [89.80555556 32.19444444],0
a6,1,0.341534,0.904664,[209 101] ; [88 34],[213.125  96.875] ; [83.875 38.125],0
n3,1,0.349436,0.875506,[39 14] ; [16  3],[40.48611111 12.51388889] ; [14.51388889  4.48611111],0
v1,1,0.39363,0.727701,[186 114] ; [69 51],[182.14285714 117.85714286] ; [72.85714286 47.14285714],0
d3,1,0.453347,0.562269,[218  93] ; [81 41],[214.7551963  96.2448037] ; [84.2448037 37.7551963],0
p2,1,0.454034,0.560562,[274  35] ; [105  17],[271.71925754  37.28074246] ; [107.28074246  14.71925754],0
b5,1,0.495081,0.465466,[182 129] ; [67 55],[178.84295612 132.15704388] ; [70.15704388 51.84295612],0
n2,1,0.643264,0.214499,[39 14] ; [15  4],[39.75 13.25] ; [14.25  4.75],0
p1,1,0.682558,0.16726,[ 36 272] ; [ 16 106],[ 37.24651163 270.75348837] ; [ 14.75348837 107.24651163],0
b2,1,0.684202,0.165435,[ 81 117] ; [34 44],[ 82.5 115.5] ; [32.5 45.5],0
b3,1,0.684202,0.165435,[ 81 117] ; [34 44],[ 82.5 115.5] ; [32.5 45.5],0
b1,1,0.685496,0.164005,[131 180] ; [54 68],[132.87528868 178.12471132] ; [52.12471132 69.87528868],0
p11,1,0.691432,0.157539,[255  56] ; [102  20],[256.41339492  54.58660508] ; [100.58660508  21.41339492],0
a5,1,0.723082,0.125558,[242  69] ; [93 29],[240.61200924  70.38799076] ; [94.38799076 27.61200924],0
a8,1,0.844784,0.038329,[ 35 253] ; [12 93],[ 34.44274809 253.55725191] ; [12.55725191 92.44274809],0
p7,1,0.872605,0.025712,[233  73] ; [92 30],[232.35981308  73.64018692] ; [92.64018692 29.35981308],0
v2,1,0.879741,0.022891,[182 117] ; [74 46],[182.68257757 116.31742243] ; [73.31742243 46.68257757],0
v3,1,0.916165,0.011081,[136 163] ; [53 65],[135.51798561 163.48201439] ; [53.48201439 64.51798561],0
p8,1,0.920998,0.009836,[201 107] ; [79 43],[200.55813953 107.44186047] ; [79.44186047 42.55813953],0
n4,1,0.943312,0.005056,[255  55] ; [100  22],[254.74537037  55.25462963] ; [100.25462963  21.74537037],0
