Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,117.055094,[ 21 125] ; [110  31],[66.64111498 79.35888502] ; [64.35888502 76.64111498],1
s1,1,0.48322,0.491587,[  5 143] ; [  7 132],[  6.18815331 141.81184669] ; [  5.81184669 133.18815331],0
p6,1,0.4902,0.476088,[ 21 127] ; [ 24 116],[ 23.125 124.875] ; [ 21.875 118.125],0
a2,1,0.499548,0.455897,[ 31 118] ; [ 34 107],[ 33.39655172 115.60344828] ; [ 31.60344828 109.39655172],0
a8,1,0.501322,0.452137,[ 10 126] ; [ 13 122],[ 11.54243542 124.45756458] ; [ 11.45756458 123.54243542],0
p11,1,0.517122,0.41963,[95 54] ; [95 46],[97.62068966 51.37931034] ; [92.37931034 48.62068966],0
n3,1,0.520116,0.413664,[29 21] ; [29 16],[30.52631579 19.47368421] ; [27.47368421 17.52631579],0
n2,1,0.581106,0.30445,[31 19] ; [31 15],[32.29166667 17.70833333] ; [29.70833333 16.29166667],0
v2,1,0.671654,0.179673,[71 74] ; [68 64],[72.76173285 72.23826715] ; [66.23826715 65.76173285],0
d5,1,0.752672,0.0993,[127  22] ; [122  19],[127.93448276  21.06551724] ; [121.06551724  19.93448276],0
a5,1,0.813684,0.055543,[107  42] ; [103  38],[107.89655172  41.10344828] ; [102.10344828  38.89655172],0
n6,1,0.847726,0.036872,[113  35] ; [109  32],[113.68858131  34.31141869] ; [108.31141869  32.68858131],0
a4,1,0.865465,0.028704,[76 72] ; [71 70],[75.28027682 72.71972318] ; [71.71972318 69.28027682],0
b5,1,0.895587,0.017223,[94 55] ; [90 51],[94.53793103 54.46206897] ; [89.46206897 51.53793103],0
a7,1,0.900599,0.015601,[110  39] ; [105  36],[110.46551724  38.53448276] ; [104.53448276  36.46551724],0
d3,1,0.989709,0.000166,[110  39] ; [104  37],[109.95172414  39.04827586] ; [104.04827586  36.95172414],0
