Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,4e-06,21.346026,[51 14] ; [26 41],[37.91666667 27.08333333] ; [39.08333333 27.91666667],1
r1,1,0.183696,1.767469,[14 51] ; [21 45],[17.36641221 47.63358779] ; [17.63358779 48.36641221],0
n1,1,0.209495,1.574916,[11 16] ; [ 9 26],[ 8.70967742 18.29032258] ; [11.29032258 23.70967742],0
s5,1,0.233431,1.419834,[13 52] ; [ 8 57],[10.5 54.5] ; [10.5 54.5],0
a5,1,0.258679,1.275811,[37 29] ; [31 36],[33.7443609 32.2556391] ; [34.2556391 32.7443609],0
p3,1,0.290489,1.117354,[19 46] ; [14 52],[16.3740458 48.6259542] ; [16.6259542 49.3740458],0
d5,1,0.318892,0.993487,[43 23] ; [38 29],[40.19548872 25.80451128] ; [40.80451128 26.19548872],0
a2,1,0.396747,0.718163,[ 5 61] ; [ 8 59],[ 6.45112782 59.54887218] ; [ 6.54887218 60.45112782],0
a8,1,0.450673,0.568959,[ 5 57] ; [ 3 60],[ 3.968 58.032] ; [ 4.032 58.968],0
v1,1,0.454889,0.558442,[23 40] ; [20 46],[21. 42.] ; [22. 44.],0
n4,1,0.478875,0.501425,[41 25] ; [37 29],[39. 27.] ; [39. 27.],0
d3,1,0.486234,0.484848,[31 35] ; [35 31],[33. 33.] ; [33. 33.],0
a4,1,0.577419,0.310426,[23 43] ; [20 46],[21.5 44.5] ; [21.5 44.5],0
d4,1,0.670316,0.181233,[44 21] ; [43 24],[42.84090909 22.15909091] ; [44.15909091 22.84090909],0
r2,1,0.676255,0.174372,[33 27] ; [37 26],[34.14634146 25.85365854] ; [35.85365854 27.14634146],0
u1,1,0.712434,0.135858,[ 5 61] ; [ 4 63],[ 4.46616541 61.53383459] ; [ 4.53383459 62.46616541],0
p1,1,0.772748,0.083395,[ 5 61] ; [ 6 61],[ 5.45864662 60.54135338] ; [ 5.54135338 61.45864662],0
d1,1,0.805689,0.060512,[25 41] ; [24 43],[24.31578947 41.68421053] ; [24.68421053 42.31578947],0
v3,1,0.833498,0.044191,[15 51] ; [14 52],[14.5 51.5] ; [14.5 51.5],0
d2,1,0.910008,0.012775,[24 41] ; [25 41],[24.3129771 40.6870229] ; [24.6870229 41.3129771],0
b5,1,0.924944,0.008875,[36 30] ; [36 31],[35.72932331 30.27067669] ; [36.27067669 30.72932331],0
a7,1,0.931948,0.007292,[32 33] ; [32 34],[31.75572519 33.24427481] ; [32.24427481 33.75572519],0
a6,1,0.933444,0.006974,[32 34] ; [32 35],[31.7593985 34.2406015] ; [32.2406015 34.7593985],0
a3,1,0.939818,0.0057,[38 28] ; [37 28],[37.78625954 28.21374046] ; [37.21374046 27.78625954],0
p12,1,0.982772,0.000466,[ 1 64] ; [ 1 66],[ 0.98484848 64.01515152] ; [ 1.01515152 65.98484848],0
