Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,50.691515,[285  47] ; [22 29],[266.12010444  65.87989556] ; [40.87989556 10.12010444],1
b2,1,0.127436,2.323457,[ 83 125] ; [ 7 21],[ 79.3220339 128.6779661] ; [10.6779661 17.3220339],0
b3,1,0.127436,2.323457,[ 83 125] ; [ 7 21],[ 79.3220339 128.6779661] ; [10.6779661 17.3220339],0
u2,1,0.17753,1.818182,[36 30] ; [13  5],[38.5 27.5] ; [10.5  7.5],0
d1,1,0.259065,1.273744,[253  80] ; [35 16],[249.75  83.25] ; [38.25 12.75],0
p12,1,0.261655,1.25998,[ 38 294] ; [ 3 46],[ 35.72703412 296.27296588] ; [ 5.27296588 43.72703412],0
a6,1,0.293003,1.105771,[216 116] ; [37 14],[219.31070496 112.68929504] ; [33.68929504 17.31070496],0
r2,1,0.41328,0.669346,[324   7] ; [48  2],[323.18110236   7.81889764] ; [48.81889764  1.18110236],0
v1,1,0.437908,0.601759,[194 129] ; [26 22],[191.53638814 131.46361186] ; [28.46361186 19.53638814],0
a1,1,0.460711,0.544168,[ 22 311] ; [ 2 49],[ 20.8125 312.1875] ; [ 3.1875 47.8125],0
p1,1,0.486296,0.484711,[ 29 301] ; [ 3 48],[ 27.71653543 302.28346457] ; [ 4.28346457 46.71653543],0
n2,1,0.487631,0.481749,[53 16] ; [16  3],[54.10227273 14.89772727] ; [14.89772727  4.10227273],0
s3,1,0.598333,0.277517,[288  43] ; [43  8],[286.80890052  44.19109948] ; [44.19109948  6.80890052],0
n3,1,0.609449,0.260977,[52 18] ; [13  6],[51.12359551 18.87640449] ; [13.87640449  5.12359551],0
a7,1,0.629534,0.232693,[245  87] ; [36 15],[243.58224543  88.41775457] ; [37.41775457 13.58224543],0
v4,1,0.629818,0.232307,[323   9] ; [49  2],[322.46475196   9.53524804] ; [49.53524804  1.46475196],0
b5,1,0.664735,0.187823,[200 133] ; [29 22],[198.5859375 134.4140625] ; [30.4140625 20.5859375],0
b4,1,0.756301,0.096312,[197 136] ; [29 22],[195.984375 137.015625] ; [30.015625 20.984375],0
d3,1,0.759975,0.093339,[248  85] ; [39 12],[248.8828125  84.1171875] ; [38.1171875 12.8828125],0
r3,1,0.76915,0.086134,[323   9] ; [49  1],[323.30890052   8.69109948] ; [48.69109948  1.30890052],0
n1,1,0.853542,0.034078,[29 40] ; [ 8 10],[29.34482759 39.65517241] ; [ 7.65517241 10.34482759],0
v2,1,0.868538,0.027396,[195 125] ; [28 17],[195.50684932 124.49315068] ; [27.49315068 17.50684932],0
s1,1,0.883631,0.021424,[ 15 315] ; [ 2 47],[ 14.80211082 315.19788918] ; [ 2.19788918 46.80211082],0
d4,1,0.965069,0.001918,[301  32] ; [46  5],[300.9140625  32.0859375] ; [46.0859375  4.9140625],0
