Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,35.602477,[60 25] ; [36 89],[38.85714286 46.14285714] ; [57.14285714 67.85714286],1
p11,1,0.173402,1.853283,[71 16] ; [95 34],[66.86111111 20.13888889] ; [99.13888889 29.86111111],0
b5,1,0.212683,1.55307,[35 52] ; [63 66],[39.47222222 47.52777778] ; [58.52777778 70.47222222],0
a2,1,0.258738,1.275498,[ 5 82] ; [ 13 116],[ 7.25 79.75] ; [ 10.75 118.25],0
d3,1,0.31543,1.007801,[39 48] ; [49 80],[35.44444444 51.55555556] ; [52.55555556 76.44444444],0
u3,1,0.321941,0.981043,[ 4 11] ; [20 29],[5.625 9.375] ; [18.375 30.625],0
p1,1,0.333263,0.936177,[ 5 82] ; [ 12 116],[ 6.87906977 80.12093023] ; [ 10.12093023 117.87906977],0
b2,1,0.348749,0.878005,[29 31] ; [34 50],[26.25 33.75] ; [36.75 47.25],0
b3,1,0.348749,0.878005,[29 31] ; [34 50],[26.25 33.75] ; [36.75 47.25],0
p12,1,0.362663,0.828652,[ 4 81] ; [ 10 117],[ 5.61320755 79.38679245] ; [  8.38679245 118.61320755],0
u4,1,0.36295,0.827659,[ 3 84] ; [  2 127],[ 2.01388889 84.98611111] ; [  2.98611111 126.01388889],0
u1,1,0.443098,0.588247,[ 7 80] ; [  7 122],[ 5.63888889 81.36111111] ; [  8.36111111 120.63888889],0
s5,1,0.512621,0.428714,[33 52] ; [43 82],[30.76190476 54.23809524] ; [45.23809524 79.76190476],0
b1,1,0.560619,0.338634,[41 46] ; [66 63],[43.09722222 43.90277778] ; [63.90277778 65.09722222],0
a6,1,0.563598,0.333513,[33 54] ; [54 75],[35.04166667 51.95833333] ; [51.95833333 77.04166667],0
a8,1,0.570194,0.322357,[11 72] ; [ 13 109],[ 9.71707317 73.28292683] ; [ 14.28292683 107.71707317],0
n2,1,0.617097,0.249968,[14  5] ; [31 15],[13.15384615  5.84615385] ; [31.84615385 14.15384615],0
s1,1,0.647784,0.208705,[ 3 84] ; [  6 121],[ 3.6588785 83.3411215] ; [  5.3411215 121.6588785],0
b4,1,0.674123,0.176817,[44 43] ; [69 60],[45.51388889 41.48611111] ; [67.48611111 61.51388889],0
a4,1,0.729137,0.119906,[37 50] ; [51 76],[35.77570093 51.22429907] ; [52.22429907 74.77570093],0
n1,1,0.74579,0.105102,[ 8 11] ; [17 28],[ 7.421875 11.578125] ; [17.578125 27.421875],0
d2,1,0.80078,0.063674,[44 43] ; [62 65],[43.09345794 43.90654206] ; [62.90654206 64.09345794],0
u2,1,0.977031,0.000829,[6 9] ; [19 29],[5.95238095 9.04761905] ; [19.04761905 28.95238095],0
