Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,148.836634,[130 211] ; [316  68],[209.7737931 131.2262069] ; [236.2262069 147.7737931],1
s1,1,0.097982,2.738089,[ 13 323] ; [  7 375],[  9.35933148 326.64066852] ; [ 10.64066852 371.35933148],0
n2,1,0.129063,2.303739,[80 19] ; [40 17],[76.15384615 22.84615385] ; [43.84615385 13.15384615],0
r1,1,0.140413,2.17343,[272  70] ; [320  62],[279.64640884  62.35359116] ; [312.35359116  69.64640884],0
a1,1,0.152568,2.046382,[ 12 332] ; [ 22 362],[ 16.06593407 327.93406593] ; [ 17.93406593 366.06593407],0
b3,1,0.180077,1.796991,[ 67 120] ; [105 144],[ 73.7706422 113.2293578] ; [ 98.2293578 150.7706422],0
b2,1,0.180077,1.796991,[ 67 120] ; [105 144],[ 73.7706422 113.2293578] ; [ 98.2293578 150.7706422],0
s2,1,0.195314,1.677074,[175 165] ; [215 167],[183.6565097 156.3434903] ; [206.3434903 175.6565097],0
d4,1,0.205014,1.606292,[278  65] ; [324  59],[284.41597796  58.58402204] ; [317.58402204  65.41597796],0
s3,1,0.231318,1.43274,[190 147] ; [231 149],[197.87587169 139.12412831] ; [223.12412831 156.87587169],0
r3,1,0.291492,1.112717,[328  16] ; [370  12],[330.73278237  13.26721763] ; [367.26721763  14.73278237],0
u4,1,0.357024,0.848334,[  7 337] ; [ 12 372],[  8.97802198 335.02197802] ; [ 10.02197802 373.97802198],0
d3,1,0.473521,0.513749,[235 106] ; [274 110],[239.40551724 101.59448276] ; [269.59448276 114.40551724],0
a6,1,0.562131,0.336028,[235 108] ; [270 113],[238.58815427 104.41184573] ; [266.41184573 116.58815427],0
s4,1,0.565514,0.330247,[ 63 278] ; [ 64 316],[ 60.06518724 280.93481276] ; [ 66.93481276 313.06518724],0
v4,1,0.627524,0.235433,[331  11] ; [373  10],[332.0937931   9.9062069] ; [371.9062069  11.0937931],0
n1,1,0.683252,0.166488,[38 60] ; [24 33],[39.2 58.8] ; [22.8 34.2],0
a7,1,0.699599,0.148889,[250  93] ; [284  99],[252.2892562  90.7107438] ; [281.7107438 101.2892562],0
n3,1,0.706002,0.142303,[73 25] ; [44 13],[73.97419355 24.02580645] ; [43.02580645 13.97419355],0
b4,1,0.777376,0.079942,[198 146] ; [225 159],[199.87912088 144.12087912] ; [223.12087912 160.87912088],0
a8,1,0.972936,0.001151,[ 44 272] ; [ 48 299],[ 43.84917044 272.15082956] ; [ 48.15082956 298.84917044],0
