Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,27.770085,[35 18] ; [11 51],[21.2 31.8] ; [24.8 37.2],1
r1,1,0.3389,0.914587,[37 16] ; [38 24],[34.56521739 18.43478261] ; [40.43478261 21.56521739],0
n1,1,0.343446,0.897527,[7 5] ; [6 9],[5.77777778 6.22222222] ; [7.22222222 7.77777778],0
n3,1,0.411314,0.675,[7 5] ; [11  4],[8. 4.] ; [10.  5.],0
b1,1,0.423346,0.641009,[20 33] ; [19 43],[17.97391304 35.02608696] ; [21.02608696 40.97391304],0
a1,1,0.468692,0.525059,[ 2 51] ; [ 1 61],[ 1.3826087 51.6173913] ; [ 1.6173913 60.3826087],0
a6,1,0.517331,0.419212,[28 25] ; [29 33],[26.26956522 26.73043478] ; [30.73043478 31.26956522],0
a8,1,0.546544,0.363546,[ 8 40] ; [ 7 49],[ 6.92307692 41.07692308] ; [ 8.07692308 47.92307692],0
a4,1,0.549089,0.358951,[11 42] ; [10 51],[ 9.76315789 43.23684211] ; [11.23684211 49.76315789],0
s1,1,0.55975,0.340138,[ 4 49] ; [ 3 58],[ 3.25438596 49.74561404] ; [ 3.74561404 57.25438596],0
p12,1,0.569974,0.322725,[ 5 48] ; [ 4 57],[ 4.18421053 48.81578947] ; [ 4.81578947 56.18421053],0
v2,1,0.621937,0.243155,[24 27] ; [25 34],[22.71818182 28.28181818] ; [26.28181818 32.71818182],0
a7,1,0.731047,0.118153,[34 19] ; [41 20],[34.86842105 18.13157895] ; [40.13157895 20.86842105],0
n6,1,0.745742,0.105144,[43 10] ; [48 13],[42.30701754 10.69298246] ; [48.69298246 12.30701754],0
b4,1,0.851939,0.034836,[29 24] ; [35 27],[29.49565217 23.50434783] ; [34.50434783 27.49565217],0
