Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,55.925428,[26 93] ; [105  51],[56.68727273 62.31272727] ; [74.31272727 81.68727273],1
v1,1,0.115976,2.470837,[40 74] ; [70 87],[46.27306273 67.72693727] ; [63.72693727 93.27306273],0
d2,1,0.134191,2.243337,[71 46] ; [81 76],[64.90510949 52.09489051] ; [87.09489051 69.90510949],0
d1,1,0.145566,2.118112,[65 54] ; [100  58],[70.88447653 48.11552347] ; [94.11552347 63.88447653],0
b4,1,0.153599,2.036137,[72 47] ; [82 76],[66.15884477 52.84115523] ; [87.84115523 70.15884477],0
d5,1,0.162075,1.954755,[92 27] ; [131  25],[96.49818182 22.50181818] ; [126.50181818  29.49818182],0
d3,1,0.169099,1.890917,[74 45] ; [110  47],[79.33333333 39.66666667] ; [104.66666667  52.33333333],0
p5,1,0.18403,1.764775,[ 11 107] ; [ 23 134],[ 14.58909091 103.41090909] ; [ 19.41090909 137.58909091],0
b2,1,0.188517,1.729169,[27 50] ; [44 54],[31.24 45.76] ; [39.76 58.24],0
b3,1,0.188517,1.729169,[27 50] ; [44 54],[31.24 45.76] ; [39.76 58.24],0
a7,1,0.194575,1.682633,[74 45] ; [110  48],[79.04693141 39.95306859] ; [104.95306859  53.04693141],0
b1,1,0.31409,1.013399,[50 69] ; [76 82],[54.1299639 64.8700361] ; [71.8700361 86.1299639],0
v4,1,0.327116,0.960279,[105  13] ; [146  12],[107.3115942  10.6884058] ; [143.6884058  14.3115942],0
a8,1,0.32714,0.960187,[ 11 103] ; [ 20 127],[ 13.54022989 100.45977011] ; [ 17.45977011 129.54022989],0
a6,1,0.336762,0.922718,[86 33] ; [105  52],[82.35144928 36.64855072] ; [108.64855072  48.35144928],0
u1,1,0.426477,0.632398,[24 95] ; [ 26 132],[21.4801444 97.5198556] ; [ 28.5198556 129.4801444],0
p1,1,0.4326,0.615834,[ 13 105] ; [ 13 145],[ 11.11594203 106.88405797] ; [ 14.88405797 143.11594203],0
u4,1,0.437307,0.603338,[  3 116] ; [  2 156],[  2.14801444 116.85198556] ; [  2.85198556 155.14801444],0
b5,1,0.531842,0.390871,[70 49] ; [87 71],[67.44765343 51.55234657] ; [89.55234657 68.44765343],0
a1,1,0.557862,0.343419,[  8 111] ; [  8 150],[  6.87364621 112.12635379] ; [  9.12635379 148.87364621],0
d4,1,0.616902,0.250246,[94 25] ; [127  29],[95.63272727 23.36727273] ; [125.36727273  30.63272727],0
a2,1,0.68742,0.161893,[35 84] ; [ 43 115],[33.50902527 85.49097473] ; [ 44.49097473 113.50902527],0
n4,1,0.729321,0.119736,[96 23] ; [124  33],[94.85507246 24.14492754] ; [125.14492754  31.85507246],0
n2,1,0.756549,0.09611,[30 16] ; [26 12],[30.66666667 15.33333333] ; [25.33333333 12.66666667],0
r2,1,0.847304,0.037079,[108   9] ; [143  13],[107.57142857   9.42857143] ; [143.42857143  12.57142857],0
u3,1,0.900536,0.015621,[15 12] ; [20 15],[15.24193548 11.75806452] ; [19.75806452 15.24193548],0
v3,1,0.902185,0.015105,[23 93] ; [ 30 126],[22.60294118 93.39705882] ; [ 30.39705882 125.60294118],0
n1,1,0.913148,0.011896,[20 25] ; [16 21],[19.75609756 25.24390244] ; [16.24390244 20.75609756],0
n5,1,0.920103,0.010061,[89 30] ; [119  39],[89.35740072 29.64259928] ; [118.64259928  39.35740072],0
s4,1,0.965931,0.001824,[25 92] ; [ 33 123],[24.85714286 92.14285714] ; [ 33.14285714 122.85714286],0
u2,1,0.973621,0.001093,[14 13] ; [18 17],[13.93548387 13.06451613] ; [18.06451613 16.93548387],0
a3,1,0.981352,0.000546,[92 26] ; [123  35],[91.92028986 26.07971014] ; [123.07971014  34.92028986],0
