Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.00014,14.507671,[162 179] ; [47 17],[175.97283951 165.02716049] ; [33.02716049 30.97283951],1
r2,1,0.842392,0.039535,[324  14] ; [61  3],[323.70646766  14.29353234] ; [61.29353234  2.70646766],0
b4,1,0.845942,0.037752,[198 146] ; [36 28],[197.29411765 146.70588235] ; [36.70588235 27.29411765],0
u3,1,0.870553,0.026555,[49 36] ; [10  8],[48.68932039 36.31067961] ; [10.31067961  7.68932039],0
r3,1,0.914148,0.011623,[332  10] ; [61  2],[331.86666667  10.13333333] ; [61.13333333  1.86666667],0
u4,1,0.918139,0.010563,[  6 338] ; [ 1 63],[  5.90196078 338.09803922] ; [ 1.09803922 62.90196078],0
a2,1,0.930473,0.007613,[104 240] ; [19 45],[103.70588235 240.29411765] ; [19.29411765 44.70588235],0
v4,1,0.936661,0.006315,[330  10] ; [62  2],[329.9009901  10.0990099] ; [62.0990099  1.9009901],0
d2,1,0.942152,0.005266,[162 180] ; [30 34],[161.73399015 180.26600985] ; [30.26600985 33.73399015],0
p3,1,0.965503,0.00187,[210 133] ; [39 25],[209.84520885 133.15479115] ; [39.15479115 24.84520885],0
n2,1,0.969003,0.00151,[48 14] ; [10  3],[47.94666667 14.05333333] ; [10.05333333  2.94666667],0
a5,1,0.974808,0.000997,[264  80] ; [49 15],[263.90196078  80.09803922] ; [49.09803922 14.90196078],0
p12,1,0.985344,0.000337,[ 32 312] ; [ 6 58],[ 32.03921569 311.96078431] ; [ 5.96078431 58.03921569],0
p1,1,0.998159,5e-06,[ 32 309] ; [ 6 58],[ 31.99506173 309.00493827] ; [ 6.00493827 57.99506173],0
