Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,127.330916,[238  25] ; [16 48],[204.28746177  58.71253823] ; [49.71253823 14.28746177],1
d1,1,0.099087,2.720174,[143 123] ; [28 38],[137.0060241 128.9939759] ; [33.9939759 32.0060241],0
u2,1,0.128012,2.316453,[47 39] ; [12 19],[43.36752137 42.63247863] ; [15.63247863 15.36752137],0
s1,1,0.178841,1.807226,[ 10 253] ; [ 5 60],[ 12.02743902 250.97256098] ; [ 2.97256098 62.02743902],0
n3,1,0.192105,1.701403,[48 18] ; [14 10],[45.46666667 20.53333333] ; [16.53333333  7.46666667],0
d2,1,0.21569,1.532817,[112 153] ; [33 32],[116.43939394 148.56060606] ; [28.56060606 36.43939394],0
n5,1,0.224394,1.476048,[211  54] ; [48 18],[207.35649547  57.64350453] ; [51.64350453 14.35649547],0
p12,1,0.24869,1.330645,[ 18 246] ; [ 2 64],[ 16. 248.] ; [ 4. 62.],0
b3,1,0.264774,1.243623,[60 95] ; [12 29],[56.93877551 98.06122449] ; [15.06122449 25.93877551],0
b2,1,0.264774,1.243623,[60 95] ; [12 29],[56.93877551 98.06122449] ; [15.06122449 25.93877551],0
v3,1,0.27793,1.177185,[ 48 214] ; [16 50],[ 51.12195122 210.87804878] ; [12.87804878 53.12195122],0
a2,1,0.376035,0.783624,[ 53 213] ; [10 56],[ 50.47590361 215.52409639] ; [12.52409639 53.47590361],0
a8,1,0.513809,0.426302,[ 31 213] ; [ 6 56],[ 29.50326797 214.49673203] ; [ 7.49673203 54.50326797],0
a1,1,0.532074,0.390429,[  8 258] ; [ 3 63],[  8.81325301 257.18674699] ; [ 2.18674699 63.81325301],0
n2,1,0.626578,0.23673,[49 18] ; [17  8],[48.06521739 18.93478261] ; [17.93478261  7.06521739],0
s4,1,0.64323,0.214542,[ 56 206] ; [12 52],[ 54.65030675 207.34969325] ; [13.34969325 50.65030675],0
b5,1,0.661489,0.19172,[161 105] ; [38 28],[159.43975904 106.56024096] ; [39.56024096 26.43975904],0
n1,1,0.675758,0.17494,[27 39] ; [11 13],[27.86666667 38.13333333] ; [10.13333333 13.86666667],0
u1,1,0.773901,0.082528,[ 40 226] ; [ 9 57],[ 39.25903614 226.74096386] ; [ 9.74096386 56.25903614],0
b4,1,0.786871,0.073103,[150 116] ; [36 30],[149.02409639 116.97590361] ; [36.97590361 29.02409639],0
r1,1,0.840449,0.04053,[192  73] ; [47 19],[191.34441088  73.65558912] ; [47.65558912 18.34441088],0
p1,1,0.847094,0.037182,[ 26 239] ; [ 7 59],[ 26.41993958 238.58006042] ; [ 6.58006042 59.41993958],0
u3,1,0.899112,0.016074,[45 40] ; [16 15],[44.69827586 40.30172414] ; [16.30172414 14.69827586],0
u4,1,0.994573,4.6e-05,[  4 262] ; [ 1 65],[  4.0060241 261.9939759] ; [ 0.9939759 65.0060241],0
