Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.795098,[38 23] ; [11 74],[20.47260274 40.52739726] ; [28.52739726 56.47260274],1
d1,1,0.159926,1.974923,[20 41] ; [19 66],[16.29452055 44.70547945] ; [22.70547945 62.29452055],0
u1,1,0.17196,1.865775,[ 3 58] ; [ 1 84],[ 1.67123288 59.32876712] ; [ 2.32876712 82.67123288],0
v1,1,0.187503,1.737132,[33 27] ; [35 45],[29.14285714 30.85714286] ; [38.85714286 41.14285714],0
r1,1,0.198716,1.651787,[44 17] ; [52 32],[40.3862069 20.6137931] ; [55.6137931 28.3862069],0
s1,1,0.206887,1.593081,[ 4 57] ; [ 2 83],[ 2.50684932 58.49315068] ; [ 3.49315068 81.50684932],0
p2,1,0.229357,1.444844,[54  7] ; [69 16],[51.39041096  9.60958904] ; [71.60958904 13.39041096],0
b4,1,0.2512,1.316616,[36 25] ; [42 43],[32.5890411 28.4109589] ; [45.4109589 39.5890411],0
n3,1,0.253312,1.304945,[8 6] ; [18  6],[9.57894737 4.42105263] ; [16.42105263  7.57894737],0
r4,1,0.276066,1.186356,[53  8] ; [68 17],[50.55479452 10.44520548] ; [70.44520548 14.55479452],0
a4,1,0.348603,0.878534,[13 48] ; [13 72],[10.8630137 50.1369863] ; [15.1369863 69.8630137],0
u3,1,0.372565,0.79509,[13 10] ; [25 30],[11.20512821 11.79487179] ; [26.79487179 28.20512821],0
d2,1,0.473245,0.51439,[12 49] ; [21 64],[13.78767123 47.21232877] ; [19.21232877 65.78767123],0
a7,1,0.488643,0.479513,[37 24] ; [55 28],[38.97222222 22.02777778] ; [53.02777778 29.97222222],0
n6,1,0.500925,0.452976,[50 11] ; [65 19],[48.37931034 12.62068966] ; [66.62068966 17.37931034],0
d3,1,0.507435,0.439354,[35 26] ; [43 40],[33.04166667 27.95833333] ; [44.95833333 38.04166667],0
a6,1,0.592961,0.285744,[30 31] ; [38 47],[28.4109589 32.5890411] ; [39.5890411 45.4109589],0
a8,1,0.663306,0.189533,[ 9 47] ; [11 71],[ 8.11594203 47.88405797] ; [11.88405797 70.11594203],0
b1,1,0.734471,0.115046,[22 39] ; [33 52],[22.97945205 38.02054795] ; [32.02054795 52.97945205],0
v2,1,0.876762,0.024048,[28 31] ; [40 42],[28.45390071 30.54609929] ; [39.54609929 42.45390071],0
a1,1,0.934521,0.00675,[ 2 59] ; [ 3 82],[ 2.0890411 58.9109589] ; [ 2.9109589 82.0890411],0
