Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,77.37654,[ 28 100] ; [219 105],[69.94690265 58.05309735] ; [177.05309735 146.94690265],1
a7,1,0.475096,0.510098,[91 39] ; [239  87],[94.07894737 35.92105263] ; [235.92105263  90.07894737],0
d2,1,0.573174,0.317401,[63 67] ; [167 158],[65.71428571 64.28571429] ; [164.28571429 160.71428571],0
p1,1,0.581112,0.30444,[ 11 119] ; [ 33 292],[ 12.57142857 117.42857143] ; [ 31.42857143 293.57142857],0
p8,1,0.581459,0.303882,[69 57] ; [185 136],[71.59731544 54.40268456] ; [182.40268456 138.59731544],0
a3,1,0.587563,0.294167,[95 34] ; [248  78],[97.24615385 31.75384615] ; [245.75384615  80.24615385],0
a4,1,0.593291,0.285233,[60 70] ; [159 166],[62.57142857 67.42857143] ; [156.42857143 168.57142857],0
v3,1,0.626514,0.236818,[59 65] ; [159 158],[61.29705215 62.70294785] ; [156.70294785 160.29705215],0
s1,1,0.684362,0.165256,[  5 124] ; [ 10 311],[  4.3 124.7] ; [ 10.7 310.3],0
a1,1,0.700635,0.147812,[  6 124] ; [ 18 309],[  6.82713348 123.17286652] ; [ 17.17286652 309.82713348],0
n3,1,0.717671,0.130736,[14  5] ; [43 19],[13.37037037  5.62962963] ; [43.62962963 18.37037037],0
r1,1,0.83341,0.044239,[111  18] ; [278  48],[110.28791209  18.71208791] ; [278.71208791  47.28791209],0
b1,1,0.84242,0.039521,[49 81] ; [120 207],[48.07439825 81.92560175] ; [120.92560175 206.07439825],0
v2,1,0.909374,0.012957,[88 39] ; [220  95],[88.49773756 38.50226244] ; [219.50226244  95.49773756],0
p2,1,0.951653,0.003676,[111  17] ; [282  44],[110.80176211  17.19823789] ; [282.19823789  43.80176211],0
